date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
12/09/2022;3:55:00 pm;2018.975;1948.247;1985.235;12/09/2022;3:55:00 pm;56.137;56.137;56.137;12/09/2022;3:55:00 pm;2076.932;2004.480;2039.986;12/09/2022;3:55:00 pm;109.023;26.712;64.137;12/09/2022;3:55:00 pm;0.141;-2.828;-1.313;;;;;
12/09/2022;4:00:00 pm;2054.082;1921.580;1998.169;12/09/2022;4:00:00 pm;68.731;68.731;68.731;12/09/2022;4:00:00 pm;2101.730;2035.112;2066.706;12/09/2022;4:00:00 pm;109.592;25.540;74.240;12/09/2022;4:00:00 pm;-1.430;-2.850;-2.557;;;;;
12/09/2022;4:05:00 pm;2003.866;1900.370;1958.080;12/09/2022;4:05:00 pm;60.186;60.186;60.186;12/09/2022;4:05:00 pm;2062.873;2007.048;2029.310;12/09/2022;4:05:00 pm;171.668;47.657;82.025;12/09/2022;4:05:00 pm;-1.457;-2.838;-2.145;;;;;
12/09/2022;4:10:00 pm;2014.437;1868.811;1942.110;12/09/2022;4:10:00 pm;110.629;110.629;110.629;12/09/2022;4:10:00 pm;2102.472;2027.822;2048.179;12/09/2022;4:10:00 pm;181.911;72.131;116.146;12/09/2022;4:10:00 pm;-1.435;-2.857;-2.280;;;;;
12/09/2022;4:15:00 pm;2030.244;1918.669;1974.632;12/09/2022;4:15:00 pm;69.151;69.151;69.151;12/09/2022;4:15:00 pm;2106.436;2013.294;2065.654;12/09/2022;4:15:00 pm;144.682;63.628;100.529;12/09/2022;4:15:00 pm;-1.431;-2.829;-1.854;;;;;
12/09/2022;4:20:00 pm;2033.484;1927.107;1977.798;12/09/2022;4:20:00 pm;90.251;90.251;90.251;12/09/2022;4:20:00 pm;2142.578;2033.215;2070.061;12/09/2022;4:20:00 pm;118.401;85.266;102.512;12/09/2022;4:20:00 pm;-1.410;-1.445;-1.429;;;;;
12/09/2022;4:25:00 pm;2022.116;1929.167;1959.819;12/09/2022;4:25:00 pm;124.019;124.019;124.019;12/09/2022;4:25:00 pm;2095.315;2014.919;2044.763;12/09/2022;4:25:00 pm;133.306;59.338;93.329;12/09/2022;4:25:00 pm;-1.400;-1.433;-1.420;;;;;
12/09/2022;4:30:00 pm;1979.503;1948.360;1964.656;12/09/2022;4:30:00 pm;52.759;52.759;52.759;12/09/2022;4:30:00 pm;2073.097;2006.501;2026.866;12/09/2022;4:30:00 pm;103.889;45.134;71.474;12/09/2022;4:30:00 pm;0.000;-1.445;-1.285;;;;;
12/09/2022;4:35:00 pm;2045.319;1937.902;1986.422;12/09/2022;4:35:00 pm;51.949;51.949;51.949;12/09/2022;4:35:00 pm;2098.049;2008.596;2049.215;12/09/2022;4:35:00 pm;97.113;37.555;71.483;12/09/2022;4:35:00 pm;0.000;-1.429;-0.711;;;;;
12/09/2022;4:40:00 pm;2028.931;1881.883;1929.903;12/09/2022;4:40:00 pm;53.738;53.738;53.738;12/09/2022;4:40:00 pm;2082.668;1952.230;1988.203;12/09/2022;4:40:00 pm;90.456;51.154;67.486;12/09/2022;4:40:00 pm;0.000;-1.465;-1.150;;;;;
12/09/2022;4:45:00 pm;1990.207;1924.980;1963.050;12/09/2022;4:45:00 pm;69.565;69.565;69.565;12/09/2022;4:45:00 pm;2063.581;1994.544;2037.229;12/09/2022;4:45:00 pm;112.059;71.032;83.171;12/09/2022;4:45:00 pm;0.000;-1.449;-1.141;;;;;
12/09/2022;4:50:00 pm;1969.065;1858.053;1916.733;12/09/2022;4:50:00 pm;91.852;91.852;91.852;12/09/2022;4:50:00 pm;2062.258;1968.942;2009.052;12/09/2022;4:50:00 pm;140.129;85.675;102.681;12/09/2022;4:50:00 pm;-1.430;-2.858;-2.558;;;;;
12/09/2022;4:55:00 pm;1949.670;1816.718;1883.401;12/09/2022;4:55:00 pm;105.106;105.106;105.106;12/09/2022;4:55:00 pm;2054.777;2009.887;2028.887;12/09/2022;4:55:00 pm;203.838;109.956;155.588;12/09/2022;4:55:00 pm;-1.407;-2.858;-2.400;;;;;
12/09/2022;5:00:00 pm;1964.826;1870.607;1911.861;12/09/2022;5:00:00 pm;174.943;174.943;174.943;12/09/2022;5:00:00 pm;2080.732;1995.596;2024.905;12/09/2022;5:00:00 pm;184.229;97.589;122.651;12/09/2022;5:00:00 pm;-1.414;-2.834;-1.573;;;;;
12/09/2022;5:05:00 pm;2000.504;1941.802;1967.846;12/09/2022;5:05:00 pm;93.234;93.234;93.234;12/09/2022;5:05:00 pm;2088.582;2038.191;2064.277;12/09/2022;5:05:00 pm;129.397;70.075;106.429;12/09/2022;5:05:00 pm;0.000;-2.855;-2.140;;;;;
12/09/2022;5:10:00 pm;2007.348;1943.837;1977.914;12/09/2022;5:10:00 pm;81.275;81.275;81.275;12/09/2022;5:10:00 pm;2076.151;2010.563;2040.642;12/09/2022;5:10:00 pm;88.865;53.860;72.741;12/09/2022;5:10:00 pm;0.000;-2.802;-0.851;;;;;
12/09/2022;5:15:00 pm;1953.800;1844.112;1914.376;12/09/2022;5:15:00 pm;75.270;75.270;75.270;12/09/2022;5:15:00 pm;2055.690;1926.173;2000.706;12/09/2022;5:15:00 pm;120.468;64.571;95.008;12/09/2022;5:15:00 pm;0.000;-2.814;-0.700;;;;;
12/09/2022;5:20:00 pm;1973.563;1901.376;1943.701;12/09/2022;5:20:00 pm;107.978;107.978;107.978;12/09/2022;5:20:00 pm;2074.293;1997.340;2045.019;12/09/2022;5:20:00 pm;123.817;96.100;109.086;12/09/2022;5:20:00 pm;0.000;0.000;0.000;;;;;
12/09/2022;5:25:00 pm;1920.840;1879.402;1899.186;12/09/2022;5:25:00 pm;83.016;83.016;83.016;12/09/2022;5:25:00 pm;2017.021;1963.077;1989.205;12/09/2022;5:25:00 pm;118.423;85.907;99.021;12/09/2022;5:25:00 pm;0.000;-2.811;-1.122;;;;;
12/09/2022;5:30:00 pm;1983.757;1875.028;1920.609;12/09/2022;5:30:00 pm;91.804;91.804;91.804;12/09/2022;5:30:00 pm;2068.643;1960.001;2009.332;12/09/2022;5:30:00 pm;107.437;80.955;97.614;12/09/2022;5:30:00 pm;0.000;-2.858;-1.136;;;;;
12/09/2022;5:35:00 pm;1942.958;1858.120;1883.053;12/09/2022;5:35:00 pm;86.146;86.146;86.146;12/09/2022;5:35:00 pm;2016.814;1947.404;1969.605;12/09/2022;5:35:00 pm;105.951;84.531;96.846;12/09/2022;5:35:00 pm;-1.416;-2.840;-2.410;;;;;
12/09/2022;5:40:00 pm;1914.206;1806.490;1867.560;12/09/2022;5:40:00 pm;78.071;78.071;78.071;12/09/2022;5:40:00 pm;1992.277;1896.180;1949.066;12/09/2022;5:40:00 pm;114.825;78.117;92.152;12/09/2022;5:40:00 pm;-1.425;-2.863;-2.694;;;;;
12/09/2022;5:45:00 pm;1888.519;1786.422;1830.754;12/09/2022;5:45:00 pm;87.596;87.596;87.596;12/09/2022;5:45:00 pm;1952.436;1892.140;1922.797;12/09/2022;5:45:00 pm;146.775;72.755;102.744;12/09/2022;5:45:00 pm;-2.846;-2.884;-2.861;;;;;
12/09/2022;5:50:00 pm;1852.151;1804.377;1816.997;12/09/2022;5:50:00 pm;91.119;91.119;91.119;12/09/2022;5:50:00 pm;1946.494;1884.946;1922.023;12/09/2022;5:50:00 pm;127.642;85.670;113.026;12/09/2022;5:50:00 pm;-2.857;-2.909;-2.888;;;;;
12/09/2022;5:55:00 pm;1899.994;1803.719;1869.627;12/09/2022;5:55:00 pm;89.259;89.259;89.259;12/09/2022;5:55:00 pm;1993.447;1932.645;1974.410;12/09/2022;5:55:00 pm;144.322;82.344;110.489;12/09/2022;5:55:00 pm;-2.837;-2.935;-2.875;;;;;
12/09/2022;6:00:00 pm;1917.627;1747.711;1831.842;12/09/2022;6:00:00 pm;117.116;117.116;117.116;12/09/2022;6:00:00 pm;2039.398;1938.292;1966.000;12/09/2022;6:00:00 pm;218.071;113.788;139.863;12/09/2022;6:00:00 pm;-2.887;-2.946;-2.905;;;;;
12/09/2022;6:05:00 pm;1916.608;1809.478;1875.876;12/09/2022;6:05:00 pm;129.652;129.652;129.652;12/09/2022;6:05:00 pm;2012.955;1903.503;1973.827;12/09/2022;6:05:00 pm;135.644;75.168;103.460;12/09/2022;6:05:00 pm;-2.892;-2.951;-2.928;;;;;
12/09/2022;6:10:00 pm;1941.775;1827.448;1874.124;12/09/2022;6:10:00 pm;62.917;62.917;62.917;12/09/2022;6:10:00 pm;2005.832;1900.868;1955.843;12/09/2022;6:10:00 pm;123.646;64.641;87.397;12/09/2022;6:10:00 pm;-2.902;-2.945;-2.917;;;;;
12/09/2022;6:15:00 pm;1873.034;1785.905;1817.691;12/09/2022;6:15:00 pm;104.378;104.378;104.378;12/09/2022;6:15:00 pm;1934.829;1848.243;1885.880;12/09/2022;6:15:00 pm;110.686;63.435;73.804;12/09/2022;6:15:00 pm;-2.907;-2.975;-2.940;;;;;
12/09/2022;6:20:00 pm;1894.871;1827.533;1862.258;12/09/2022;6:20:00 pm;59.636;59.636;59.636;12/09/2022;6:20:00 pm;1942.946;1885.504;1908.210;12/09/2022;6:20:00 pm;64.611;34.827;51.630;12/09/2022;6:20:00 pm;-2.915;-2.965;-2.941;;;;;
12/09/2022;6:25:00 pm;1856.650;1778.613;1822.837;12/09/2022;6:25:00 pm;37.995;37.995;37.995;12/09/2022;6:25:00 pm;1894.645;1816.341;1859.591;12/09/2022;6:25:00 pm;49.223;34.744;42.256;12/09/2022;6:25:00 pm;-2.946;-2.980;-2.962;;;;;
12/09/2022;6:30:00 pm;1930.712;1827.497;1881.266;12/09/2022;6:30:00 pm;44.528;44.528;44.528;12/09/2022;6:30:00 pm;1975.193;1871.455;1921.416;12/09/2022;6:30:00 pm;53.520;37.114;45.770;12/09/2022;6:30:00 pm;-2.922;-3.001;-2.976;;;;;
12/09/2022;6:35:00 pm;1877.815;1812.156;1850.487;12/09/2022;6:35:00 pm;42.218;42.218;42.218;12/09/2022;6:35:00 pm;1902.745;1853.442;1882.661;12/09/2022;6:35:00 pm;51.703;25.118;37.778;12/09/2022;6:35:00 pm;-2.939;-2.993;-2.967;;;;;
12/09/2022;6:40:00 pm;1864.715;1789.716;1828.270;12/09/2022;6:40:00 pm;29.331;29.331;29.331;12/09/2022;6:40:00 pm;1928.492;1851.323;1877.296;12/09/2022;6:40:00 pm;70.712;34.901;54.384;12/09/2022;6:40:00 pm;-2.943;-3.027;-2.983;;;;;
12/09/2022;6:45:00 pm;1805.803;1724.266;1783.874;12/09/2022;6:45:00 pm;69.383;69.383;69.383;12/09/2022;6:45:00 pm;1892.979;1822.103;1868.572;12/09/2022;6:45:00 pm;113.297;75.020;90.348;12/09/2022;6:45:00 pm;-2.993;-3.031;-3.014;;;;;
12/09/2022;6:50:00 pm;1785.113;1701.067;1743.978;12/09/2022;6:50:00 pm;69.756;69.756;69.756;12/09/2022;6:50:00 pm;1861.377;1778.460;1824.826;12/09/2022;6:50:00 pm;105.022;74.822;89.694;12/09/2022;6:50:00 pm;-1.379;-2.833;-2.127;;;;;
12/09/2022;6:55:00 pm;1806.711;1730.291;1775.022;12/09/2022;6:55:00 pm;52.514;52.514;52.514;12/09/2022;6:55:00 pm;1857.190;1797.227;1828.107;12/09/2022;6:55:00 pm;90.333;35.176;62.621;12/09/2022;6:55:00 pm;0.000;-2.867;-1.696;;;;;
12/09/2022;7:00:00 pm;1757.190;1673.360;1722.070;12/09/2022;7:00:00 pm;81.716;81.716;81.716;12/09/2022;7:00:00 pm;1811.991;1730.458;1779.237;12/09/2022;7:00:00 pm;92.490;48.678;67.948;12/09/2022;7:00:00 pm;-2.809;-2.856;-2.836;;;;;
12/09/2022;7:05:00 pm;1824.088;1706.234;1758.035;12/09/2022;7:05:00 pm;51.812;51.812;51.812;12/09/2022;7:05:00 pm;1863.880;1758.046;1798.602;12/09/2022;7:05:00 pm;66.062;32.182;50.187;12/09/2022;7:05:00 pm;0.000;-2.813;-1.677;;;;;
12/09/2022;7:10:00 pm;1769.270;1694.483;1738.395;12/09/2022;7:10:00 pm;19.576;19.576;19.576;12/09/2022;7:10:00 pm;1798.651;1721.158;1765.795;12/09/2022;7:10:00 pm;45.449;30.648;38.233;12/09/2022;7:10:00 pm;-2.767;-2.829;-2.791;;;;;
12/09/2022;7:15:00 pm;1798.200;1713.900;1741.400;12/09/2022;7:15:00 pm;39.686;39.686;39.686;12/09/2022;7:15:00 pm;1830.757;1750.752;1784.691;12/09/2022;7:15:00 pm;69.639;44.066;54.231;12/09/2022;7:15:00 pm;-2.796;-2.831;-2.812;;;;;
12/09/2022;7:20:00 pm;1811.065;1723.279;1763.654;12/09/2022;7:20:00 pm;43.704;43.704;43.704;12/09/2022;7:20:00 pm;1854.769;1759.220;1805.642;12/09/2022;7:20:00 pm;79.255;36.393;52.357;12/09/2022;7:20:00 pm;-2.782;-2.836;-2.808;;;;;
12/09/2022;7:25:00 pm;1778.866;1671.813;1713.845;12/09/2022;7:25:00 pm;29.202;29.202;29.202;12/09/2022;7:25:00 pm;1807.263;1699.654;1746.763;12/09/2022;7:25:00 pm;55.603;24.293;43.656;12/09/2022;7:25:00 pm;-2.803;-2.852;-2.822;;;;;
12/09/2022;7:30:00 pm;1744.316;1713.950;1727.279;12/09/2022;7:30:00 pm;33.603;33.603;33.603;12/09/2022;7:30:00 pm;1784.112;1749.007;1765.661;12/09/2022;7:30:00 pm;64.251;34.031;48.934;12/09/2022;7:30:00 pm;-1.344;-2.841;-2.667;;;;;
12/09/2022;7:35:00 pm;1686.590;1599.752;1657.319;12/09/2022;7:35:00 pm;51.080;51.080;51.080;12/09/2022;7:35:00 pm;1740.684;1661.276;1712.697;12/09/2022;7:35:00 pm;89.024;50.414;66.321;12/09/2022;7:35:00 pm;-2.841;-2.962;-2.920;;;;;
12/09/2022;7:40:00 pm;1665.177;1587.390;1633.555;12/09/2022;7:40:00 pm;56.804;56.804;56.804;12/09/2022;7:40:00 pm;1726.384;1645.211;1693.466;12/09/2022;7:40:00 pm;78.702;57.143;67.445;12/09/2022;7:40:00 pm;-2.882;-2.950;-2.904;;;;;
12/09/2022;7:45:00 pm;1685.402;1639.802;1664.230;12/09/2022;7:45:00 pm;55.761;55.761;55.761;12/09/2022;7:45:00 pm;1738.345;1685.288;1709.282;12/09/2022;7:45:00 pm;68.380;42.431;50.557;12/09/2022;7:45:00 pm;-2.866;-2.952;-2.913;;;;;
12/09/2022;7:50:00 pm;1712.516;1639.586;1676.138;12/09/2022;7:50:00 pm;33.024;33.024;33.024;12/09/2022;7:50:00 pm;1747.101;1662.520;1707.014;12/09/2022;7:50:00 pm;52.481;26.278;36.426;12/09/2022;7:50:00 pm;-2.905;-2.948;-2.927;;;;;
12/09/2022;7:55:00 pm;1669.658;1569.772;1630.481;12/09/2022;7:55:00 pm;26.798;26.798;26.798;12/09/2022;7:55:00 pm;1688.815;1595.064;1652.970;12/09/2022;7:55:00 pm;32.019;21.006;27.900;12/09/2022;7:55:00 pm;-2.858;-2.934;-2.898;;;;;
12/09/2022;8:00:00 pm;1570.793;1487.967;1534.161;12/09/2022;8:00:00 pm;17.500;17.500;17.500;12/09/2022;8:00:00 pm;1597.417;1528.269;1568.552;12/09/2022;8:00:00 pm;52.766;23.131;39.919;12/09/2022;8:00:00 pm;-2.884;-2.940;-2.922;;;;;
12/09/2022;8:05:00 pm;1606.357;1507.310;1562.627;12/09/2022;8:05:00 pm;35.372;35.372;35.372;12/09/2022;8:05:00 pm;1643.329;1538.813;1603.177;12/09/2022;8:05:00 pm;55.343;36.942;46.001;12/09/2022;8:05:00 pm;-2.848;-2.902;-2.867;;;;;
12/09/2022;8:10:00 pm;1605.074;1489.587;1533.373;12/09/2022;8:10:00 pm;42.008;42.008;42.008;12/09/2022;8:10:00 pm;1681.229;1556.579;1598.257;12/09/2022;8:10:00 pm;90.483;47.470;70.228;12/09/2022;8:10:00 pm;-2.791;-2.878;-2.845;;;;;
12/09/2022;8:15:00 pm;1640.391;1484.762;1558.868;12/09/2022;8:15:00 pm;65.723;65.723;65.723;12/09/2022;8:15:00 pm;1717.909;1555.140;1632.714;12/09/2022;8:15:00 pm;92.473;70.979;79.211;12/09/2022;8:15:00 pm;-2.753;-2.834;-2.803;;;;;
12/09/2022;8:20:00 pm;1644.604;1532.467;1577.523;12/09/2022;8:20:00 pm;90.186;90.186;90.186;12/09/2022;8:20:00 pm;1698.502;1584.564;1644.914;12/09/2022;8:20:00 pm;96.338;54.924;72.862;12/09/2022;8:20:00 pm;-2.773;-2.856;-2.812;;;;;
12/09/2022;8:25:00 pm;1596.569;1505.580;1532.957;12/09/2022;8:25:00 pm;56.975;56.975;56.975;12/09/2022;8:25:00 pm;1653.544;1549.373;1585.781;12/09/2022;8:25:00 pm;75.552;54.272;62.324;12/09/2022;8:25:00 pm;-2.794;-2.845;-2.824;;;;;
12/09/2022;8:30:00 pm;1539.807;1450.633;1486.144;12/09/2022;8:30:00 pm;42.638;42.638;42.638;12/09/2022;8:30:00 pm;1584.749;1501.983;1536.021;12/09/2022;8:30:00 pm;72.372;53.251;60.721;12/09/2022;8:30:00 pm;-2.818;-2.892;-2.858;;;;;
12/09/2022;8:35:00 pm;1541.725;1479.113;1512.883;12/09/2022;8:35:00 pm;55.132;55.132;55.132;12/09/2022;8:35:00 pm;1628.306;1569.382;1590.389;12/09/2022;8:35:00 pm;115.026;65.908;88.357;12/09/2022;8:35:00 pm;-2.805;-2.869;-2.846;;;;;
12/09/2022;8:40:00 pm;1525.376;1435.662;1480.783;12/09/2022;8:40:00 pm;109.888;109.888;109.888;12/09/2022;8:40:00 pm;1609.947;1516.754;1554.808;12/09/2022;8:40:00 pm;119.742;57.577;84.698;12/09/2022;8:40:00 pm;-2.802;-2.901;-2.856;;;;;
12/09/2022;8:45:00 pm;1549.803;1420.174;1479.277;12/09/2022;8:45:00 pm;50.093;50.093;50.093;12/09/2022;8:45:00 pm;1600.585;1512.102;1546.869;12/09/2022;8:45:00 pm;102.822;60.823;78.207;12/09/2022;8:45:00 pm;-2.822;-2.905;-2.854;;;;;
12/09/2022;8:50:00 pm;1525.162;1453.409;1492.691;12/09/2022;8:50:00 pm;48.175;48.175;48.175;12/09/2022;8:50:00 pm;1573.337;1492.803;1533.923;12/09/2022;8:50:00 pm;68.385;34.726;51.865;12/09/2022;8:50:00 pm;-2.877;-2.923;-2.903;;;;;
12/09/2022;8:55:00 pm;1482.172;1434.142;1463.323;12/09/2022;8:55:00 pm;55.210;55.210;55.210;12/09/2022;8:55:00 pm;1531.422;1484.585;1510.992;12/09/2022;8:55:00 pm;70.996;48.156;58.470;12/09/2022;8:55:00 pm;-2.829;-2.922;-2.877;;;;;
12/09/2022;9:00:00 pm;1487.378;1413.564;1442.150;12/09/2022;9:00:00 pm;59.549;59.549;59.549;12/09/2022;9:00:00 pm;1547.391;1499.236;1520.104;12/09/2022;9:00:00 pm;100.276;70.774;88.698;12/09/2022;9:00:00 pm;-2.853;-2.914;-2.881;;;;;
12/09/2022;9:05:00 pm;1477.934;1399.052;1440.482;12/09/2022;9:05:00 pm;64.005;64.005;64.005;12/09/2022;9:05:00 pm;1555.611;1470.015;1511.251;12/09/2022;9:05:00 pm;89.315;74.159;81.715;12/09/2022;9:05:00 pm;-2.864;-2.923;-2.894;;;;;
12/09/2022;9:10:00 pm;1482.651;1423.863;1451.993;12/09/2022;9:10:00 pm;62.895;62.895;62.895;12/09/2022;9:10:00 pm;1533.562;1504.073;1518.972;12/09/2022;9:10:00 pm;102.693;61.701;77.828;12/09/2022;9:10:00 pm;-2.873;-2.920;-2.895;;;;;
12/09/2022;9:15:00 pm;1507.931;1402.912;1454.230;12/09/2022;9:15:00 pm;48.825;48.825;48.825;12/09/2022;9:15:00 pm;1553.953;1477.842;1509.604;12/09/2022;9:15:00 pm;87.062;41.295;66.112;12/09/2022;9:15:00 pm;-2.875;-2.942;-2.917;;;;;
12/09/2022;9:20:00 pm;1443.138;1398.639;1419.114;12/09/2022;9:20:00 pm;73.167;73.167;73.167;12/09/2022;9:20:00 pm;1510.623;1447.912;1475.053;12/09/2022;9:20:00 pm;84.250;47.639;66.744;12/09/2022;9:20:00 pm;-2.876;-2.950;-2.916;;;;;
12/09/2022;9:25:00 pm;1489.608;1405.688;1450.708;12/09/2022;9:25:00 pm;46.202;46.202;46.202;12/09/2022;9:25:00 pm;1522.634;1452.148;1493.061;12/09/2022;9:25:00 pm;64.414;42.423;52.686;12/09/2022;9:25:00 pm;-2.858;-2.937;-2.899;;;;;
12/09/2022;9:30:00 pm;1441.156;1354.794;1403.912;12/09/2022;9:30:00 pm;50.633;50.633;50.633;12/09/2022;9:30:00 pm;1504.547;1422.569;1466.271;12/09/2022;9:30:00 pm;81.319;61.223;73.156;12/09/2022;9:30:00 pm;-2.917;-2.954;-2.934;;;;;
12/09/2022;9:35:00 pm;1436.238;1336.154;1392.764;12/09/2022;9:35:00 pm;63.367;63.367;63.367;12/09/2022;9:35:00 pm;1491.147;1436.247;1456.748;12/09/2022;9:35:00 pm;78.494;49.774;63.805;12/09/2022;9:35:00 pm;-2.896;-2.961;-2.933;;;;;
12/09/2022;9:40:00 pm;1382.269;1290.129;1332.468;12/09/2022;9:40:00 pm;103.343;103.343;103.343;12/09/2022;9:40:00 pm;1505.084;1413.923;1453.265;12/09/2022;9:40:00 pm;65.533;41.799;54.751;12/09/2022;9:40:00 pm;-2.895;-2.974;-2.933;;;;;
12/09/2022;9:45:00 pm;1342.453;1289.146;1320.768;12/09/2022;9:45:00 pm;123.991;123.991;123.991;12/09/2022;9:45:00 pm;1466.368;1413.217;1445.588;12/09/2022;9:45:00 pm;66.997;48.073;55.897;12/09/2022;9:45:00 pm;-2.961;-3.010;-2.981;;;;;
12/09/2022;9:50:00 pm;1343.713;1289.582;1319.689;12/09/2022;9:50:00 pm;127.510;127.510;127.510;12/09/2022;9:50:00 pm;1484.469;1416.682;1449.799;12/09/2022;9:50:00 pm;75.646;55.158;64.523;12/09/2022;9:50:00 pm;-2.753;-2.999;-2.858;;;;;
12/09/2022;9:55:00 pm;1363.474;1300.005;1327.818;12/09/2022;9:55:00 pm;130.030;130.030;130.030;12/09/2022;9:55:00 pm;1454.677;1413.494;1435.948;12/09/2022;9:55:00 pm;68.773;18.037;42.878;12/09/2022;9:55:00 pm;-2.748;-2.786;-2.766;;;;;
12/09/2022;10:00:00 pm;1364.758;1296.001;1334.352;12/09/2022;10:00:00 pm;81.865;81.865;81.865;12/09/2022;10:00:00 pm;1444.527;1390.657;1417.640;12/09/2022;10:00:00 pm;29.246;9.166;17.406;12/09/2022;10:00:00 pm;0.000;-2.758;-2.044;;;;;
12/09/2022;10:05:00 pm;1359.966;1318.409;1340.090;12/09/2022;10:05:00 pm;74.778;74.778;74.778;12/09/2022;10:05:00 pm;1437.837;1391.303;1413.243;12/09/2022;10:05:00 pm;12.781;4.370;7.584;12/09/2022;10:05:00 pm;0.000;-2.880;-2.586;;;;;
12/09/2022;10:10:00 pm;1370.332;1306.891;1338.262;12/09/2022;10:10:00 pm;72.042;72.042;72.042;12/09/2022;10:10:00 pm;1451.263;1383.422;1414.850;12/09/2022;10:10:00 pm;22.788;6.439;11.526;12/09/2022;10:10:00 pm;-2.877;-2.957;-2.900;;;;;
12/09/2022;10:15:00 pm;1365.352;1321.696;1339.986;12/09/2022;10:15:00 pm;76.110;76.110;76.110;12/09/2022;10:15:00 pm;1460.357;1399.720;1427.087;12/09/2022;10:15:00 pm;33.093;11.953;21.211;12/09/2022;10:15:00 pm;-2.902;-2.943;-2.927;;;;;
12/09/2022;10:20:00 pm;1380.273;1345.901;1355.527;12/09/2022;10:20:00 pm;87.414;87.414;87.414;12/09/2022;10:20:00 pm;1454.607;1424.618;1435.007;12/09/2022;10:20:00 pm;31.404;17.407;21.107;12/09/2022;10:20:00 pm;-2.891;-2.960;-2.924;;;;;
12/09/2022;10:25:00 pm;1360.531;1319.308;1339.582;12/09/2022;10:25:00 pm;81.028;81.028;81.028;12/09/2022;10:25:00 pm;1447.873;1407.267;1425.248;12/09/2022;10:25:00 pm;37.441;22.412;28.375;12/09/2022;10:25:00 pm;-2.931;-2.969;-2.948;;;;;
12/09/2022;10:30:00 pm;1345.790;1273.800;1300.658;12/09/2022;10:30:00 pm;94.895;94.895;94.895;12/09/2022;10:30:00 pm;1440.685;1372.013;1401.411;12/09/2022;10:30:00 pm;57.205;36.511;43.724;12/09/2022;10:30:00 pm;-2.949;-3.002;-2.980;;;;;
12/09/2022;10:35:00 pm;1301.708;1234.113;1271.268;12/09/2022;10:35:00 pm;107.375;107.375;107.375;12/09/2022;10:35:00 pm;1412.471;1330.685;1378.091;12/09/2022;10:35:00 pm;61.383;39.919;50.208;12/09/2022;10:35:00 pm;-2.751;-2.987;-2.849;;;;;
12/09/2022;10:40:00 pm;1310.576;1232.426;1269.603;12/09/2022;10:40:00 pm;114.053;114.053;114.053;12/09/2022;10:40:00 pm;1427.812;1347.313;1379.915;12/09/2022;10:40:00 pm;64.330;44.155;57.058;12/09/2022;10:40:00 pm;-2.751;-2.782;-2.767;;;;;
12/09/2022;10:45:00 pm;1298.639;1247.546;1270.658;12/09/2022;10:45:00 pm;119.793;119.793;119.793;12/09/2022;10:45:00 pm;1419.121;1364.560;1386.516;12/09/2022;10:45:00 pm;73.768;54.016;63.086;12/09/2022;10:45:00 pm;-2.760;-2.796;-2.782;;;;;
12/09/2022;10:50:00 pm;1295.818;1233.395;1257.325;12/09/2022;10:50:00 pm;116.200;116.200;116.200;12/09/2022;10:50:00 pm;1414.658;1349.245;1375.034;12/09/2022;10:50:00 pm;69.107;60.903;64.581;12/09/2022;10:50:00 pm;-2.748;-2.807;-2.770;;;;;
12/09/2022;10:55:00 pm;1271.892;1206.882;1237.422;12/09/2022;10:55:00 pm;121.679;121.679;121.679;12/09/2022;10:55:00 pm;1393.571;1345.134;1368.473;12/09/2022;10:55:00 pm;88.589;71.100;81.422;12/09/2022;10:55:00 pm;-2.771;-2.827;-2.794;;;;;
12/09/2022;11:00:00 pm;1272.892;1183.343;1217.458;12/09/2022;11:00:00 pm;131.166;131.166;131.166;12/09/2022;11:00:00 pm;1377.920;1291.380;1330.345;12/09/2022;11:00:00 pm;81.477;43.870;63.533;12/09/2022;11:00:00 pm;-2.754;-2.870;-2.798;;;;;
12/09/2022;11:05:00 pm;1222.428;1168.807;1188.890;12/09/2022;11:05:00 pm;118.914;118.914;118.914;12/09/2022;11:05:00 pm;1332.991;1274.984;1301.397;12/09/2022;11:05:00 pm;71.871;56.944;63.122;12/09/2022;11:05:00 pm;-2.756;-2.815;-2.783;;;;;
12/09/2022;11:10:00 pm;1235.772;1201.058;1218.062;12/09/2022;11:10:00 pm;119.116;119.116;119.116;12/09/2022;11:10:00 pm;1350.913;1322.348;1333.208;12/09/2022;11:10:00 pm;77.015;60.157;68.261;12/09/2022;11:10:00 pm;-2.751;-2.826;-2.797;;;;;
12/09/2022;11:15:00 pm;1239.872;1192.405;1211.562;12/09/2022;11:15:00 pm;118.739;118.739;118.739;12/09/2022;11:15:00 pm;1359.367;1313.359;1329.133;12/09/2022;11:15:00 pm;85.142;59.696;72.198;12/09/2022;11:15:00 pm;-2.802;-2.838;-2.814;;;;;
