date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
12/06/2023;2:50:00 am;1724.859;1724.859;1724.859;12/06/2023;2:50:00 am;13.132;13.132;13.132;12/06/2023;2:50:00 am;1759.178;1759.178;1759.178;12/06/2023;2:50:00 am;39.027;39.027;39.027;12/06/2023;2:50:00 am;-2.838;-2.838;-2.838;12/06/2023;2:50:00 am;10.000;10.000;10.000
12/06/2023;2:55:00 am;1811.004;1811.004;1811.004;12/06/2023;2:55:00 am;34.320;34.320;34.320;12/06/2023;2:55:00 am;1827.154;1827.154;1827.154;12/06/2023;2:55:00 am;21.803;21.803;21.803;12/06/2023;2:55:00 am;-2.818;-2.818;-2.818;12/06/2023;2:55:00 am;10.000;10.000;10.000
12/06/2023;3:00:00 am;1917.867;1917.867;1917.867;12/06/2023;3:00:00 am;16.141;16.141;16.141;12/06/2023;3:00:00 am;1924.026;1924.026;1924.026;12/06/2023;3:00:00 am;11.861;11.861;11.861;12/06/2023;3:00:00 am;-2.838;-2.838;-2.838;12/06/2023;3:00:00 am;10.000;10.000;10.000
12/06/2023;3:05:00 am;1860.757;1860.757;1860.757;12/06/2023;3:05:00 am;6.162;6.162;6.162;12/06/2023;3:05:00 am;1860.929;1860.929;1860.929;12/06/2023;3:05:00 am;5.677;5.677;5.677;12/06/2023;3:05:00 am;-2.819;-2.819;-2.819;12/06/2023;3:05:00 am;10.000;10.000;10.000
12/06/2023;3:10:00 am;1967.415;1967.415;1967.415;12/06/2023;3:10:00 am;-0.551;-0.551;-0.551;12/06/2023;3:10:00 am;1964.784;1964.784;1964.784;12/06/2023;3:10:00 am;2.891;2.891;2.891;12/06/2023;3:10:00 am;-2.825;-2.825;-2.825;12/06/2023;3:10:00 am;10.000;10.000;10.000
12/06/2023;3:15:00 am;1909.783;1909.783;1909.783;12/06/2023;3:15:00 am;-2.631;-2.631;-2.631;12/06/2023;3:15:00 am;1904.271;1904.271;1904.271;12/06/2023;3:15:00 am;0.000;0.000;0.000;12/06/2023;3:15:00 am;-2.825;-2.825;-2.825;12/06/2023;3:15:00 am;10.000;10.000;10.000
12/06/2023;3:20:00 am;1861.770;1861.770;1861.770;12/06/2023;3:20:00 am;-5.548;-5.548;-5.548;12/06/2023;3:20:00 am;1857.438;1857.438;1857.438;12/06/2023;3:20:00 am;1.227;1.227;1.227;12/06/2023;3:20:00 am;-2.833;-2.833;-2.833;12/06/2023;3:20:00 am;10.000;10.000;10.000
12/06/2023;3:25:00 am;1936.829;1936.829;1936.829;12/06/2023;3:25:00 am;-4.484;-4.484;-4.484;12/06/2023;3:25:00 am;1935.834;1935.834;1935.834;12/06/2023;3:25:00 am;4.549;4.549;4.549;12/06/2023;3:25:00 am;-2.846;-2.846;-2.846;12/06/2023;3:25:00 am;10.000;10.000;10.000
12/06/2023;3:30:00 am;1723.217;1723.217;1723.217;12/06/2023;3:30:00 am;-0.977;-0.977;-0.977;12/06/2023;3:30:00 am;1718.645;1718.645;1718.645;12/06/2023;3:30:00 am;1.548;1.548;1.548;12/06/2023;3:30:00 am;-2.863;-2.863;-2.863;12/06/2023;3:30:00 am;10.000;10.000;10.000
12/06/2023;3:35:00 am;1669.744;1669.744;1669.744;12/06/2023;3:35:00 am;-4.339;-4.339;-4.339;12/06/2023;3:35:00 am;1663.140;1663.140;1663.140;12/06/2023;3:35:00 am;0.000;0.000;0.000;12/06/2023;3:35:00 am;-2.905;-2.905;-2.905;12/06/2023;3:35:00 am;10.000;10.000;10.000
12/06/2023;3:40:00 am;1678.858;1678.858;1678.858;12/06/2023;3:40:00 am;-5.591;-5.591;-5.591;12/06/2023;3:40:00 am;1673.262;1673.262;1673.262;12/06/2023;3:40:00 am;0.000;0.000;0.000;12/06/2023;3:40:00 am;-2.912;-2.912;-2.912;12/06/2023;3:40:00 am;10.000;10.000;10.000
12/06/2023;3:45:00 am;1642.579;1642.579;1642.579;12/06/2023;3:45:00 am;-5.608;-5.608;-5.608;12/06/2023;3:45:00 am;1638.117;1638.117;1638.117;12/06/2023;3:45:00 am;1.192;1.192;1.192;12/06/2023;3:45:00 am;-2.900;-2.900;-2.900;12/06/2023;3:45:00 am;10.000;10.000;10.000
12/06/2023;3:50:00 am;1707.348;1707.348;1707.348;12/06/2023;3:50:00 am;-4.445;-4.445;-4.445;12/06/2023;3:50:00 am;1701.765;1701.765;1701.765;12/06/2023;3:50:00 am;0.000;0.000;0.000;12/06/2023;3:50:00 am;-2.880;-2.880;-2.880;12/06/2023;3:50:00 am;10.000;10.000;10.000
12/06/2023;3:55:00 am;1661.211;1661.211;1661.211;12/06/2023;3:55:00 am;-5.583;-5.583;-5.583;12/06/2023;3:55:00 am;1663.848;1663.848;1663.848;12/06/2023;3:55:00 am;7.896;7.896;7.896;12/06/2023;3:55:00 am;-2.917;-2.917;-2.917;12/06/2023;3:55:00 am;10.000;10.000;10.000
12/06/2023;4:00:00 am;1740.720;1740.720;1740.720;12/06/2023;4:00:00 am;2.867;2.867;2.867;12/06/2023;4:00:00 am;1744.009;1744.009;1744.009;12/06/2023;4:00:00 am;9.365;9.365;9.365;12/06/2023;4:00:00 am;-2.888;-2.888;-2.888;12/06/2023;4:00:00 am;10.000;10.000;10.000
12/06/2023;4:05:00 am;1870.997;1870.997;1870.997;12/06/2023;4:05:00 am;3.504;3.504;3.504;12/06/2023;4:05:00 am;1871.532;1871.532;1871.532;12/06/2023;4:05:00 am;6.696;6.696;6.696;12/06/2023;4:05:00 am;-2.900;-2.900;-2.900;12/06/2023;4:05:00 am;10.000;10.000;10.000
12/06/2023;4:10:00 am;1934.729;1934.729;1934.729;12/06/2023;4:10:00 am;1.397;1.397;1.397;12/06/2023;4:10:00 am;1929.131;1929.131;1929.131;12/06/2023;4:10:00 am;0.997;0.997;0.997;12/06/2023;4:10:00 am;-2.890;-2.890;-2.890;12/06/2023;4:10:00 am;10.000;10.000;10.000
12/06/2023;4:15:00 am;1932.391;1932.391;1932.391;12/06/2023;4:15:00 am;-4.601;-4.601;-4.601;12/06/2023;4:15:00 am;1926.798;1926.798;1926.798;12/06/2023;4:15:00 am;0.000;0.000;0.000;12/06/2023;4:15:00 am;-2.900;-2.900;-2.900;12/06/2023;4:15:00 am;10.000;10.000;10.000
12/06/2023;4:20:00 am;1893.677;1893.677;1893.677;12/06/2023;4:20:00 am;-5.593;-5.593;-5.593;12/06/2023;4:20:00 am;1890.547;1890.547;1890.547;12/06/2023;4:20:00 am;2.501;2.501;2.501;12/06/2023;4:20:00 am;-2.925;-2.925;-2.925;12/06/2023;4:20:00 am;10.000;10.000;10.000
12/06/2023;4:25:00 am;1887.687;1887.687;1887.687;12/06/2023;4:25:00 am;-3.130;-3.130;-3.130;12/06/2023;4:25:00 am;1887.670;1887.670;1887.670;12/06/2023;4:25:00 am;5.983;5.983;5.983;12/06/2023;4:25:00 am;-2.918;-2.918;-2.918;12/06/2023;4:25:00 am;10.000;10.000;10.000
12/06/2023;4:30:00 am;2056.136;2056.136;2056.136;12/06/2023;4:30:00 am;0.210;0.210;0.210;12/06/2023;4:30:00 am;2050.449;2050.449;2050.449;12/06/2023;4:30:00 am;-0.103;-0.103;-0.103;12/06/2023;4:30:00 am;-2.897;-2.897;-2.897;12/06/2023;4:30:00 am;10.000;10.000;10.000
12/06/2023;4:35:00 am;1990.197;1990.197;1990.197;12/06/2023;4:35:00 am;-5.701;-5.701;-5.701;12/06/2023;4:35:00 am;1989.789;1989.789;1989.789;12/06/2023;4:35:00 am;5.188;5.188;5.188;12/06/2023;4:35:00 am;-2.904;-2.904;-2.904;12/06/2023;4:35:00 am;10.000;10.000;10.000
12/06/2023;4:40:00 am;1885.480;1885.480;1885.480;12/06/2023;4:40:00 am;-0.410;-0.410;-0.410;12/06/2023;4:40:00 am;1887.855;1887.855;1887.855;12/06/2023;4:40:00 am;7.651;7.651;7.651;12/06/2023;4:40:00 am;-2.925;-2.925;-2.925;12/06/2023;4:40:00 am;10.000;10.000;10.000
12/06/2023;4:45:00 am;1966.788;1966.788;1966.788;12/06/2023;4:45:00 am;1.661;1.661;1.661;12/06/2023;4:45:00 am;1934.953;1934.953;1934.953;12/06/2023;4:45:00 am;12.880;12.880;12.880;12/06/2023;4:45:00 am;-2.888;-2.888;-2.888;12/06/2023;4:45:00 am;10.000;10.000;10.000
12/06/2023;4:50:00 am;1993.406;1993.406;1993.406;12/06/2023;4:50:00 am;7.254;7.254;7.254;12/06/2023;4:50:00 am;1999.736;1999.736;1999.736;12/06/2023;4:50:00 am;12.273;12.273;12.273;12/06/2023;4:50:00 am;-2.908;-2.908;-2.908;12/06/2023;4:50:00 am;10.000;10.000;10.000
12/06/2023;4:55:00 am;1871.629;1871.629;1871.629;12/06/2023;4:55:00 am;6.440;6.440;6.440;12/06/2023;4:55:00 am;1876.665;1876.665;1876.665;12/06/2023;4:55:00 am;8.453;8.453;8.453;12/06/2023;4:55:00 am;-2.895;-2.895;-2.895;12/06/2023;4:55:00 am;10.000;10.000;10.000
12/06/2023;5:00:00 am;1813.335;1813.335;1813.335;12/06/2023;5:00:00 am;2.869;2.869;2.869;12/06/2023;5:00:00 am;1814.110;1814.110;1814.110;12/06/2023;5:00:00 am;6.331;6.331;6.331;12/06/2023;5:00:00 am;-2.865;-2.865;-2.865;12/06/2023;5:00:00 am;10.000;10.000;10.000
12/06/2023;5:05:00 am;1691.850;1691.850;1691.850;12/06/2023;5:05:00 am;1.240;1.240;1.240;12/06/2023;5:05:00 am;1692.791;1692.791;1692.791;12/06/2023;5:05:00 am;7.368;7.368;7.368;12/06/2023;5:05:00 am;-2.873;-2.873;-2.873;12/06/2023;5:05:00 am;10.000;10.000;10.000
12/06/2023;5:10:00 am;1750.464;1750.464;1750.464;12/06/2023;5:10:00 am;1.180;1.180;1.180;12/06/2023;5:10:00 am;1755.323;1755.323;1755.323;12/06/2023;5:10:00 am;9.690;9.690;9.690;12/06/2023;5:10:00 am;-2.896;-2.896;-2.896;12/06/2023;5:10:00 am;10.000;10.000;10.000
12/06/2023;5:15:00 am;1743.739;1743.739;1743.739;12/06/2023;5:15:00 am;4.857;4.857;4.857;12/06/2023;5:15:00 am;1746.590;1746.590;1746.590;12/06/2023;5:15:00 am;8.413;8.413;8.413;12/06/2023;5:15:00 am;-2.880;-2.880;-2.880;12/06/2023;5:15:00 am;10.000;10.000;10.000
12/06/2023;5:20:00 am;1813.070;1813.070;1813.070;12/06/2023;5:20:00 am;2.330;2.330;2.330;12/06/2023;5:20:00 am;1811.201;1811.201;1811.201;12/06/2023;5:20:00 am;3.702;3.702;3.702;12/06/2023;5:20:00 am;-2.882;-2.882;-2.882;12/06/2023;5:20:00 am;10.000;10.000;10.000
12/06/2023;5:25:00 am;1963.964;1963.964;1963.964;12/06/2023;5:25:00 am;-1.869;-1.869;-1.869;12/06/2023;5:25:00 am;1958.412;1958.412;1958.412;12/06/2023;5:25:00 am;0.000;0.000;0.000;12/06/2023;5:25:00 am;-2.857;-2.857;-2.857;12/06/2023;5:25:00 am;10.000;10.000;10.000
12/06/2023;5:30:00 am;2086.804;2086.804;2086.804;12/06/2023;5:30:00 am;-5.548;-5.548;-5.548;12/06/2023;5:30:00 am;2078.385;2078.385;2078.385;12/06/2023;5:30:00 am;-3.383;-3.383;-3.383;12/06/2023;5:30:00 am;-2.825;-2.825;-2.825;12/06/2023;5:30:00 am;10.000;10.000;10.000
12/06/2023;5:35:00 am;2121.396;2121.396;2121.396;12/06/2023;5:35:00 am;-8.571;-8.571;-8.571;12/06/2023;5:35:00 am;2106.781;2106.781;2106.781;12/06/2023;5:35:00 am;-9.099;-9.099;-9.099;12/06/2023;5:35:00 am;-2.830;-2.830;-2.830;12/06/2023;5:35:00 am;10.000;10.000;10.000
12/06/2023;5:40:00 am;2129.690;2129.690;2129.690;12/06/2023;5:40:00 am;-14.615;-14.615;-14.615;12/06/2023;5:40:00 am;2119.615;2119.615;2119.615;12/06/2023;5:40:00 am;-4.586;-4.586;-4.586;12/06/2023;5:40:00 am;-2.820;-2.820;-2.820;12/06/2023;5:40:00 am;10.000;10.000;10.000
12/06/2023;5:45:00 am;2051.784;2051.784;2051.784;12/06/2023;5:45:00 am;-10.061;-10.061;-10.061;12/06/2023;5:45:00 am;2046.309;2046.309;2046.309;12/06/2023;5:45:00 am;0.000;0.000;0.000;12/06/2023;5:45:00 am;-2.794;-2.794;-2.794;12/06/2023;5:45:00 am;10.000;10.000;10.000
12/06/2023;5:50:00 am;2197.575;2197.575;2197.575;12/06/2023;5:50:00 am;-5.451;-5.451;-5.451;12/06/2023;5:50:00 am;2199.999;2199.999;2199.999;12/06/2023;5:50:00 am;7.356;7.356;7.356;12/06/2023;5:50:00 am;-2.786;-2.786;-2.786;12/06/2023;5:50:00 am;10.000;10.000;10.000
12/06/2023;5:55:00 am;2239.359;2239.359;2239.359;12/06/2023;5:55:00 am;1.678;1.678;1.678;12/06/2023;5:55:00 am;2249.582;2249.582;2249.582;12/06/2023;5:55:00 am;15.717;15.717;15.717;12/06/2023;5:55:00 am;-2.811;-2.811;-2.811;12/06/2023;5:55:00 am;10.000;10.000;10.000
12/06/2023;6:00:00 am;2160.528;2160.528;2160.528;12/06/2023;6:00:00 am;9.299;9.299;9.299;12/06/2023;6:00:00 am;2177.833;2177.833;2177.833;12/06/2023;6:00:00 am;23.727;23.727;23.727;12/06/2023;6:00:00 am;-2.796;-2.796;-2.796;12/06/2023;6:00:00 am;10.000;10.000;10.000
12/06/2023;6:05:00 am;2162.744;2162.744;2162.744;12/06/2023;6:05:00 am;18.058;18.058;18.058;12/06/2023;6:05:00 am;2192.117;2192.117;2192.117;12/06/2023;6:05:00 am;35.215;35.215;35.215;12/06/2023;6:05:00 am;-2.756;-2.756;-2.756;12/06/2023;6:05:00 am;10.000;10.000;10.000
12/06/2023;6:10:00 am;2310.862;2310.862;2310.862;12/06/2023;6:10:00 am;29.373;29.373;29.373;12/06/2023;6:10:00 am;2320.630;2320.630;2320.630;12/06/2023;6:10:00 am;14.384;14.384;14.384;12/06/2023;6:10:00 am;-2.744;-2.744;-2.744;12/06/2023;6:10:00 am;10.000;10.000;10.000
12/06/2023;6:15:00 am;2486.619;2486.619;2486.619;12/06/2023;6:15:00 am;8.990;8.990;8.990;12/06/2023;6:15:00 am;2483.838;2483.838;2483.838;12/06/2023;6:15:00 am;1.105;1.105;1.105;12/06/2023;6:15:00 am;-1.352;-1.352;-1.352;12/06/2023;6:15:00 am;10.000;10.000;10.000
12/06/2023;6:20:00 am;2308.024;2308.024;2308.024;12/06/2023;6:20:00 am;-2.761;-2.761;-2.761;12/06/2023;6:20:00 am;2310.975;2310.975;2310.975;12/06/2023;6:20:00 am;6.299;6.299;6.299;12/06/2023;6:20:00 am;-1.362;-1.362;-1.362;12/06/2023;6:20:00 am;10.000;10.000;10.000
12/06/2023;6:25:00 am;2319.730;2319.730;2319.730;12/06/2023;6:25:00 am;2.306;2.306;2.306;12/06/2023;6:25:00 am;2322.577;2322.577;2322.577;12/06/2023;6:25:00 am;5.502;5.502;5.502;12/06/2023;6:25:00 am;0.000;0.000;0.000;12/06/2023;6:25:00 am;10.000;10.000;10.000
12/06/2023;6:30:00 am;2452.086;2452.086;2452.086;12/06/2023;6:30:00 am;2.847;2.847;2.847;12/06/2023;6:30:00 am;2446.281;2446.281;2446.281;12/06/2023;6:30:00 am;0.000;0.000;0.000;12/06/2023;6:30:00 am;-3.076;-3.076;-3.076;12/06/2023;6:30:00 am;10.000;10.000;10.000
12/06/2023;6:35:00 am;2478.666;2478.666;2478.666;12/06/2023;6:35:00 am;-5.774;-5.774;-5.774;12/06/2023;6:35:00 am;2474.702;2474.702;2474.702;12/06/2023;6:35:00 am;0.000;0.000;0.000;12/06/2023;6:35:00 am;-1.318;-1.318;-1.318;12/06/2023;6:35:00 am;10.000;10.000;10.000
12/06/2023;6:40:00 am;2371.257;2371.257;2371.257;12/06/2023;6:40:00 am;-3.964;-3.964;-3.964;12/06/2023;6:40:00 am;2366.768;2366.768;2366.768;12/06/2023;6:40:00 am;1.080;1.080;1.080;12/06/2023;6:40:00 am;-2.873;-2.873;-2.873;12/06/2023;6:40:00 am;10.000;10.000;10.000
12/06/2023;6:45:00 am;2485.623;2485.623;2485.623;12/06/2023;6:45:00 am;-4.489;-4.489;-4.489;12/06/2023;6:45:00 am;2489.260;2489.260;2489.260;12/06/2023;6:45:00 am;9.656;9.656;9.656;12/06/2023;6:45:00 am;-2.858;-2.858;-2.858;12/06/2023;6:45:00 am;10.000;10.000;10.000
12/06/2023;6:50:00 am;2509.602;2509.602;2509.602;12/06/2023;6:50:00 am;3.647;3.647;3.647;12/06/2023;6:50:00 am;2507.972;2507.972;2507.972;12/06/2023;6:50:00 am;3.829;3.829;3.829;12/06/2023;6:50:00 am;-2.795;-2.795;-2.795;12/06/2023;6:50:00 am;10.000;10.000;10.000
12/06/2023;6:55:00 am;2542.525;2542.525;2542.525;12/06/2023;6:55:00 am;-1.692;-1.692;-1.692;12/06/2023;6:55:00 am;2539.613;2539.613;2539.613;12/06/2023;6:55:00 am;1.046;1.046;1.046;12/06/2023;6:55:00 am;-1.357;-1.357;-1.357;12/06/2023;6:55:00 am;10.000;10.000;10.000
12/06/2023;7:00:00 am;2460.644;2460.644;2460.644;12/06/2023;7:00:00 am;-2.922;-2.922;-2.922;12/06/2023;7:00:00 am;2455.182;2455.182;2455.182;12/06/2023;7:00:00 am;0.000;0.000;0.000;12/06/2023;7:00:00 am;-2.797;-2.797;-2.797;12/06/2023;7:00:00 am;10.000;10.000;10.000
12/06/2023;7:05:00 am;2466.948;2466.948;2466.948;12/06/2023;7:05:00 am;-5.467;-5.467;-5.467;12/06/2023;7:05:00 am;2462.838;2462.838;2462.838;12/06/2023;7:05:00 am;-0.098;-0.098;-0.098;12/06/2023;7:05:00 am;-1.368;-1.368;-1.368;12/06/2023;7:05:00 am;10.000;10.000;10.000
12/06/2023;7:10:00 am;2747.236;2747.236;2747.236;12/06/2023;7:10:00 am;-4.120;-4.120;-4.120;12/06/2023;7:10:00 am;2743.407;2743.407;2743.407;12/06/2023;7:10:00 am;-1.190;-1.190;-1.190;12/06/2023;7:10:00 am;0.000;0.000;0.000;12/06/2023;7:10:00 am;10.000;10.000;10.000
12/06/2023;7:15:00 am;2918.585;2918.585;2918.585;12/06/2023;7:15:00 am;-3.754;-3.754;-3.754;12/06/2023;7:15:00 am;2915.927;2915.927;2915.927;12/06/2023;7:15:00 am;0.000;0.000;0.000;12/06/2023;7:15:00 am;0.000;0.000;0.000;12/06/2023;7:15:00 am;10.000;10.000;10.000
12/06/2023;7:20:00 am;2866.896;2866.896;2866.896;12/06/2023;7:20:00 am;-2.651;-2.651;-2.651;12/06/2023;7:20:00 am;2865.434;2865.434;2865.434;12/06/2023;7:20:00 am;1.027;1.027;1.027;12/06/2023;7:20:00 am;0.000;0.000;0.000;12/06/2023;7:20:00 am;10.000;10.000;10.000
12/06/2023;7:25:00 am;2941.387;2941.387;2941.387;12/06/2023;7:25:00 am;-1.492;-1.492;-1.492;12/06/2023;7:25:00 am;2932.615;2932.615;2932.615;12/06/2023;7:25:00 am;0.000;0.000;0.000;12/06/2023;7:25:00 am;0.000;0.000;0.000;12/06/2023;7:25:00 am;10.000;10.000;10.000
12/06/2023;7:30:00 am;3013.438;3013.438;3013.438;12/06/2023;7:30:00 am;-2.657;-2.657;-2.657;12/06/2023;7:30:00 am;3013.350;3013.350;3013.350;12/06/2023;7:30:00 am;4.024;4.024;4.024;12/06/2023;7:30:00 am;0.000;0.000;0.000;12/06/2023;7:30:00 am;10.000;10.000;10.000
12/06/2023;7:35:00 am;2980.478;2980.478;2980.478;12/06/2023;7:35:00 am;-0.098;-0.098;-0.098;12/06/2023;7:35:00 am;2977.829;2977.829;2977.829;12/06/2023;7:35:00 am;0.000;0.000;0.000;12/06/2023;7:35:00 am;0.000;0.000;0.000;12/06/2023;7:35:00 am;10.000;10.000;10.000
12/06/2023;7:40:00 am;3159.861;3159.861;3159.861;12/06/2023;7:40:00 am;-2.646;-2.646;-2.646;12/06/2023;7:40:00 am;3159.805;3159.805;3159.805;12/06/2023;7:40:00 am;2.601;2.601;2.601;12/06/2023;7:40:00 am;0.000;0.000;0.000;12/06/2023;7:40:00 am;10.000;10.000;10.000
12/06/2023;7:45:00 am;3179.750;3179.750;3179.750;12/06/2023;7:45:00 am;-0.058;-0.058;-0.058;12/06/2023;7:45:00 am;3189.064;3189.064;3189.064;12/06/2023;7:45:00 am;11.696;11.696;11.696;12/06/2023;7:45:00 am;0.000;0.000;0.000;12/06/2023;7:45:00 am;10.000;10.000;10.000
12/06/2023;7:50:00 am;2858.540;2858.540;2858.540;12/06/2023;7:50:00 am;9.289;9.289;9.289;12/06/2023;7:50:00 am;2866.707;2866.707;2866.707;12/06/2023;7:50:00 am;10.814;10.814;10.814;12/06/2023;7:50:00 am;0.000;0.000;0.000;12/06/2023;7:50:00 am;10.000;10.000;10.000
12/06/2023;7:55:00 am;2963.580;2963.580;2963.580;12/06/2023;7:55:00 am;7.913;7.913;7.913;12/06/2023;7:55:00 am;2987.197;2987.197;2987.197;12/06/2023;7:55:00 am;21.772;21.772;21.772;12/06/2023;7:55:00 am;4.319;4.319;4.319;12/06/2023;7:55:00 am;10.000;10.000;10.000
12/06/2023;8:00:00 am;3081.086;3081.086;3081.086;12/06/2023;8:00:00 am;23.617;23.617;23.617;12/06/2023;8:00:00 am;3104.099;3104.099;3104.099;12/06/2023;8:00:00 am;16.688;16.688;16.688;12/06/2023;8:00:00 am;8.955;8.955;8.955;12/06/2023;8:00:00 am;10.000;10.000;10.000
12/06/2023;8:05:00 am;3123.377;3123.377;3123.377;12/06/2023;8:05:00 am;23.013;23.013;23.013;12/06/2023;8:05:00 am;3154.322;3154.322;3154.322;12/06/2023;8:05:00 am;18.947;18.947;18.947;12/06/2023;8:05:00 am;14.234;14.234;14.234;12/06/2023;8:05:00 am;10.000;10.000;10.000
12/06/2023;8:10:00 am;2893.116;2893.116;2893.116;12/06/2023;8:10:00 am;30.899;30.899;30.899;12/06/2023;8:10:00 am;2930.639;2930.639;2930.639;12/06/2023;8:10:00 am;17.021;17.021;17.021;12/06/2023;8:10:00 am;23.524;23.524;23.524;12/06/2023;8:10:00 am;10.000;10.000;10.000
12/06/2023;8:15:00 am;3025.731;3025.731;3025.731;12/06/2023;8:15:00 am;37.902;37.902;37.902;12/06/2023;8:15:00 am;3076.463;3076.463;3076.463;12/06/2023;8:15:00 am;20.596;20.596;20.596;12/06/2023;8:15:00 am;32.732;32.732;32.732;12/06/2023;8:15:00 am;10.000;10.000;10.000
12/06/2023;8:20:00 am;2982.314;2982.314;2982.314;12/06/2023;8:20:00 am;50.731;50.731;50.731;12/06/2023;8:20:00 am;3047.346;3047.346;3047.346;12/06/2023;8:20:00 am;22.772;22.772;22.772;12/06/2023;8:20:00 am;44.874;44.874;44.874;12/06/2023;8:20:00 am;10.000;10.000;10.000
12/06/2023;8:25:00 am;2942.335;2942.335;2942.335;12/06/2023;8:25:00 am;65.128;65.128;65.128;12/06/2023;8:25:00 am;3030.426;3030.426;3030.426;12/06/2023;8:25:00 am;32.035;32.035;32.035;12/06/2023;8:25:00 am;58.676;58.676;58.676;12/06/2023;8:25:00 am;10.000;10.000;10.000
12/06/2023;8:30:00 am;3051.573;3051.573;3051.573;12/06/2023;8:30:00 am;88.090;88.090;88.090;12/06/2023;8:30:00 am;3152.141;3152.141;3152.141;12/06/2023;8:30:00 am;33.081;33.081;33.081;12/06/2023;8:30:00 am;70.512;70.512;70.512;12/06/2023;8:30:00 am;10.000;10.000;10.000
12/06/2023;8:35:00 am;3065.579;3065.579;3065.579;12/06/2023;8:35:00 am;101.472;101.472;101.472;12/06/2023;8:35:00 am;3191.530;3191.530;3191.530;12/06/2023;8:35:00 am;36.687;36.687;36.687;12/06/2023;8:35:00 am;91.751;91.751;91.751;12/06/2023;8:35:00 am;10.000;10.000;10.000
12/06/2023;8:40:00 am;2916.840;2916.840;2916.840;12/06/2023;8:40:00 am;125.802;125.802;125.802;12/06/2023;8:40:00 am;3090.274;3090.274;3090.274;12/06/2023;8:40:00 am;51.884;51.884;51.884;12/06/2023;8:40:00 am;124.147;124.147;124.147;12/06/2023;8:40:00 am;10.000;10.000;10.000
12/06/2023;8:45:00 am;2993.052;2993.052;2993.052;12/06/2023;8:45:00 am;173.455;173.455;173.455;12/06/2023;8:45:00 am;3153.394;3153.394;3153.394;12/06/2023;8:45:00 am;3.314;3.314;3.314;12/06/2023;8:45:00 am;159.791;159.791;159.791;12/06/2023;8:45:00 am;10.000;10.000;10.000
12/06/2023;8:50:00 am;3145.607;3145.607;3145.607;12/06/2023;8:50:00 am;160.191;160.191;160.191;12/06/2023;8:50:00 am;3362.671;3362.671;3362.671;12/06/2023;8:50:00 am;14.896;14.896;14.896;12/06/2023;8:50:00 am;205.050;205.050;205.050;12/06/2023;8:50:00 am;10.000;10.000;10.000
12/06/2023;8:55:00 am;3222.900;3222.900;3222.900;12/06/2023;8:55:00 am;217.206;217.206;217.206;12/06/2023;8:55:00 am;3495.959;3495.959;3495.959;12/06/2023;8:55:00 am;16.747;16.747;16.747;12/06/2023;8:55:00 am;258.956;258.956;258.956;12/06/2023;8:55:00 am;10.000;10.000;10.000
12/06/2023;9:00:00 am;3054.827;3054.827;3054.827;12/06/2023;9:00:00 am;273.060;273.060;273.060;12/06/2023;9:00:00 am;3381.234;3381.234;3381.234;12/06/2023;9:00:00 am;22.741;22.741;22.741;12/06/2023;9:00:00 am;306.596;306.596;306.596;12/06/2023;9:00:00 am;10.000;10.000;10.000
12/06/2023;9:05:00 am;2760.232;2760.232;2760.232;12/06/2023;9:05:00 am;326.689;326.689;326.689;12/06/2023;9:05:00 am;3188.838;3188.838;3188.838;12/06/2023;9:05:00 am;92.447;92.447;92.447;12/06/2023;9:05:00 am;338.820;338.820;338.820;12/06/2023;9:05:00 am;10.000;10.000;10.000
12/06/2023;9:10:00 am;2686.815;2686.815;2686.815;12/06/2023;9:10:00 am;428.506;428.506;428.506;12/06/2023;9:10:00 am;3180.702;3180.702;3180.702;12/06/2023;9:10:00 am;90.489;90.489;90.489;12/06/2023;9:10:00 am;405.564;405.564;405.564;12/06/2023;9:10:00 am;10.000;10.000;10.000
12/06/2023;9:15:00 am;2626.062;2626.062;2626.062;12/06/2023;9:15:00 am;493.049;493.049;493.049;12/06/2023;9:15:00 am;3138.183;3138.183;3138.183;12/06/2023;9:15:00 am;94.508;94.508;94.508;12/06/2023;9:15:00 am;420.943;420.943;420.943;12/06/2023;9:15:00 am;10.000;10.000;10.000
12/06/2023;9:20:00 am;2788.984;2788.984;2788.984;12/06/2023;9:20:00 am;512.995;512.995;512.995;12/06/2023;9:20:00 am;3347.527;3347.527;3347.527;12/06/2023;9:20:00 am;71.800;71.800;71.800;12/06/2023;9:20:00 am;490.048;490.048;490.048;12/06/2023;9:20:00 am;10.000;10.000;10.000
12/06/2023;9:25:00 am;2782.011;2782.011;2782.011;12/06/2023;9:25:00 am;559.829;559.829;559.829;12/06/2023;9:25:00 am;3252.121;3252.121;3252.121;12/06/2023;9:25:00 am;43.663;43.663;43.663;12/06/2023;9:25:00 am;429.072;429.072;429.072;12/06/2023;9:25:00 am;10.000;10.000;10.000
