date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
06/01/2022;12:50:00 am;980.112;931.275;952.795;06/01/2022;12:50:00 am;52.995;52.995;52.995;06/01/2022;12:50:00 am;1033.107;991.694;1010.457;06/01/2022;12:50:00 am;66.917;56.103;60.435;06/01/2022;12:50:00 am;-2.738;-2.760;-2.747;;;;;
06/01/2022;12:55:00 am;968.135;945.380;957.775;06/01/2022;12:55:00 am;56.086;56.086;56.086;06/01/2022;12:55:00 am;1025.113;1003.199;1013.574;06/01/2022;12:55:00 am;61.072;54.576;58.290;06/01/2022;12:55:00 am;-2.729;-2.749;-2.737;;;;;
06/01/2022;1:00:00 am;966.216;943.420;954.136;06/01/2022;1:00:00 am;53.039;53.039;53.039;06/01/2022;1:00:00 am;1010.804;989.066;1001.130;06/01/2022;1:00:00 am;56.676;32.568;49.469;06/01/2022;1:00:00 am;-1.333;-2.742;-2.167;;;;;
06/01/2022;1:05:00 am;970.945;935.442;952.751;06/01/2022;1:05:00 am;50.308;50.308;50.308;06/01/2022;1:05:00 am;1010.266;979.505;998.626;06/01/2022;1:05:00 am;57.449;39.191;48.323;06/01/2022;1:05:00 am;-1.332;-2.727;-2.436;;;;;
06/01/2022;1:10:00 am;965.189;933.845;953.172;06/01/2022;1:10:00 am;47.023;47.023;47.023;06/01/2022;1:10:00 am;1004.240;980.547;993.277;06/01/2022;1:10:00 am;49.978;35.921;42.900;06/01/2022;1:10:00 am;-2.706;-2.736;-2.721;;;;;
06/01/2022;1:15:00 am;997.612;950.127;975.068;06/01/2022;1:15:00 am;29.074;29.074;29.074;06/01/2022;1:15:00 am;1017.157;980.800;998.460;06/01/2022;1:15:00 am;33.595;21.346;25.588;06/01/2022;1:15:00 am;-1.337;-2.746;-2.450;;;;;
06/01/2022;1:20:00 am;983.804;960.306;973.584;06/01/2022;1:20:00 am;16.669;16.669;16.669;06/01/2022;1:20:00 am;1005.181;977.229;992.199;06/01/2022;1:20:00 am;27.202;15.105;21.275;06/01/2022;1:20:00 am;-2.715;-2.744;-2.730;;;;;
06/01/2022;1:25:00 am;976.459;958.900;967.732;06/01/2022;1:25:00 am;20.617;20.617;20.617;06/01/2022;1:25:00 am;1001.481;981.811;993.409;06/01/2022;1:25:00 am;33.394;21.890;28.716;06/01/2022;1:25:00 am;-2.724;-2.735;-2.729;;;;;
06/01/2022;1:30:00 am;968.004;946.270;956.143;06/01/2022;1:30:00 am;29.049;29.049;29.049;06/01/2022;1:30:00 am;994.716;966.566;980.495;06/01/2022;1:30:00 am;32.095;23.384;27.340;06/01/2022;1:30:00 am;-2.720;-2.738;-2.730;;;;;
06/01/2022;1:35:00 am;980.308;941.164;964.154;06/01/2022;1:35:00 am;18.862;18.862;18.862;06/01/2022;1:35:00 am;1008.769;974.206;995.241;06/01/2022;1:35:00 am;48.029;21.228;34.144;06/01/2022;1:35:00 am;-2.711;-2.739;-2.730;;;;;
06/01/2022;1:40:00 am;961.135;930.133;938.949;06/01/2022;1:40:00 am;51.169;51.169;51.169;06/01/2022;1:40:00 am;1010.243;973.521;988.396;06/01/2022;1:40:00 am;81.499;39.882;52.288;06/01/2022;1:40:00 am;-2.725;-2.745;-2.737;;;;;
06/01/2022;1:45:00 am;980.518;937.074;962.129;06/01/2022;1:45:00 am;65.318;65.318;65.318;06/01/2022;1:45:00 am;1012.805;978.228;996.105;06/01/2022;1:45:00 am;67.101;20.679;37.032;06/01/2022;1:45:00 am;-2.722;-2.739;-2.732;;;;;
06/01/2022;1:50:00 am;983.268;954.857;968.957;06/01/2022;1:50:00 am;16.449;16.449;16.449;06/01/2022;1:50:00 am;999.240;976.087;987.866;06/01/2022;1:50:00 am;38.392;12.467;21.566;06/01/2022;1:50:00 am;-1.340;-2.745;-2.588;;;;;
06/01/2022;1:55:00 am;991.436;960.829;974.731;06/01/2022;1:55:00 am;14.535;14.535;14.535;06/01/2022;1:55:00 am;1012.027;987.070;998.796;06/01/2022;1:55:00 am;36.414;17.761;26.553;06/01/2022;1:55:00 am;-1.339;-2.754;-2.452;;;;;
06/01/2022;2:00:00 am;970.333;950.671;960.365;06/01/2022;2:00:00 am;20.020;20.020;20.020;06/01/2022;2:00:00 am;991.856;960.340;976.018;06/01/2022;2:00:00 am;23.909;10.936;18.113;06/01/2022;2:00:00 am;-2.711;-2.743;-2.725;;;;;
06/01/2022;2:05:00 am;995.813;938.659;952.936;06/01/2022;2:05:00 am;21.499;21.499;21.499;06/01/2022;2:05:00 am;1016.136;955.616;972.659;06/01/2022;2:05:00 am;29.126;14.439;22.186;06/01/2022;2:05:00 am;-2.716;-2.736;-2.729;;;;;
06/01/2022;2:10:00 am;1007.544;931.464;962.125;06/01/2022;2:10:00 am;26.437;26.437;26.437;06/01/2022;2:10:00 am;1031.568;957.545;986.438;06/01/2022;2:10:00 am;33.611;21.785;26.603;06/01/2022;2:10:00 am;-2.721;-2.740;-2.729;;;;;
06/01/2022;2:15:00 am;968.601;927.914;951.346;06/01/2022;2:15:00 am;19.482;19.482;19.482;06/01/2022;2:15:00 am;990.080;950.843;972.452;06/01/2022;2:15:00 am;25.983;20.532;23.427;06/01/2022;2:15:00 am;0.000;-2.739;-2.457;;;;;
06/01/2022;2:20:00 am;979.688;943.297;964.800;06/01/2022;2:20:00 am;10.063;10.063;10.063;06/01/2022;2:20:00 am;993.601;968.454;985.160;06/01/2022;2:20:00 am;24.562;13.317;21.201;06/01/2022;2:20:00 am;0.000;-2.753;-1.229;;;;;
06/01/2022;2:25:00 am;974.055;931.498;947.083;06/01/2022;2:25:00 am;20.041;20.041;20.041;06/01/2022;2:25:00 am;994.096;949.857;965.898;06/01/2022;2:25:00 am;25.650;17.572;21.609;06/01/2022;2:25:00 am;-2.728;-2.764;-2.748;;;;;
06/01/2022;2:30:00 am;963.104;920.887;945.680;06/01/2022;2:30:00 am;16.146;16.146;16.146;06/01/2022;2:30:00 am;981.620;932.856;961.432;06/01/2022;2:30:00 am;24.236;10.747;18.035;06/01/2022;2:30:00 am;-1.408;-2.784;-2.615;;;;;
06/01/2022;2:35:00 am;971.159;939.070;961.123;06/01/2022;2:35:00 am;6.732;6.732;6.732;06/01/2022;2:35:00 am;973.874;946.331;961.034;06/01/2022;2:35:00 am;10.099;-4.687;2.816;06/01/2022;2:35:00 am;-2.754;-2.785;-2.772;;;;;
06/01/2022;2:40:00 am;972.599;947.865;960.881;06/01/2022;2:40:00 am;-5.498;-5.498;-5.498;06/01/2022;2:40:00 am;984.551;946.030;966.581;06/01/2022;2:40:00 am;20.140;-2.290;8.189;06/01/2022;2:40:00 am;-1.412;-2.781;-2.630;;;;;
06/01/2022;2:45:00 am;964.324;934.775;948.095;06/01/2022;2:45:00 am;20.072;20.072;20.072;06/01/2022;2:45:00 am;984.396;952.940;969.715;06/01/2022;2:45:00 am;29.309;17.983;24.169;06/01/2022;2:45:00 am;-1.400;-2.777;-2.358;;;;;
06/01/2022;2:50:00 am;966.930;940.094;950.716;06/01/2022;2:50:00 am;14.083;14.083;14.083;06/01/2022;2:50:00 am;982.660;962.523;972.033;06/01/2022;2:50:00 am;31.436;17.075;23.974;06/01/2022;2:50:00 am;-2.751;-2.773;-2.767;;;;;
06/01/2022;2:55:00 am;948.463;927.639;939.479;06/01/2022;2:55:00 am;30.702;30.702;30.702;06/01/2022;2:55:00 am;976.592;956.685;968.212;06/01/2022;2:55:00 am;33.334;24.685;31.438;06/01/2022;2:55:00 am;-2.754;-2.778;-2.768;;;;;
06/01/2022;3:00:00 am;975.699;945.736;957.846;06/01/2022;3:00:00 am;33.268;33.268;33.268;06/01/2022;3:00:00 am;1012.277;951.830;984.453;06/01/2022;3:00:00 am;40.078;0.000;29.459;06/01/2022;3:00:00 am;-2.759;-2.784;-2.768;;;;;
06/01/2022;3:05:00 am;942.817;925.089;930.959;06/01/2022;3:05:00 am;23.234;23.234;23.234;06/01/2022;3:05:00 am;976.919;955.155;965.728;06/01/2022;3:05:00 am;53.888;26.840;37.402;06/01/2022;3:05:00 am;-2.759;-2.788;-2.772;;;;;
06/01/2022;3:10:00 am;936.035;910.549;922.122;06/01/2022;3:10:00 am;30.244;30.244;30.244;06/01/2022;3:10:00 am;970.520;948.423;958.090;06/01/2022;3:10:00 am;46.454;28.932;38.967;06/01/2022;3:10:00 am;-2.765;-2.786;-2.776;;;;;
06/01/2022;3:15:00 am;927.957;902.491;914.934;06/01/2022;3:15:00 am;45.315;45.315;45.315;06/01/2022;3:15:00 am;977.710;952.439;964.932;06/01/2022;3:15:00 am;60.509;46.909;53.161;06/01/2022;3:15:00 am;-2.767;-2.783;-2.776;;;;;
06/01/2022;3:20:00 am;942.082;908.736;929.017;06/01/2022;3:20:00 am;49.037;49.037;49.037;06/01/2022;3:20:00 am;976.788;950.811;965.677;06/01/2022;3:20:00 am;51.218;27.430;39.233;06/01/2022;3:20:00 am;-2.762;-2.777;-2.768;;;;;
06/01/2022;3:25:00 am;952.308;914.486;928.037;06/01/2022;3:25:00 am;32.620;32.620;32.620;06/01/2022;3:25:00 am;993.914;947.200;968.575;06/01/2022;3:25:00 am;58.689;29.921;43.312;06/01/2022;3:25:00 am;-2.769;-2.784;-2.776;;;;;
06/01/2022;3:30:00 am;967.060;907.832;937.370;06/01/2022;3:30:00 am;54.056;54.056;54.056;06/01/2022;3:30:00 am;1007.490;964.269;984.888;06/01/2022;3:30:00 am;59.094;42.339;50.699;06/01/2022;3:30:00 am;-2.768;-2.794;-2.781;;;;;
06/01/2022;3:35:00 am;949.404;931.197;939.454;06/01/2022;3:35:00 am;50.513;50.513;50.513;06/01/2022;3:35:00 am;1000.313;978.637;987.207;06/01/2022;3:35:00 am;53.929;46.515;50.294;06/01/2022;3:35:00 am;-2.776;-2.786;-2.781;;;;;
06/01/2022;3:40:00 am;941.660;910.853;929.164;06/01/2022;3:40:00 am;41.843;41.843;41.843;06/01/2022;3:40:00 am;986.775;965.214;977.757;06/01/2022;3:40:00 am;57.317;44.909;51.491;06/01/2022;3:40:00 am;-2.777;-2.801;-2.785;;;;;
06/01/2022;3:45:00 am;945.572;923.170;932.731;06/01/2022;3:45:00 am;53.671;53.671;53.671;06/01/2022;3:45:00 am;992.641;975.933;981.648;06/01/2022;3:45:00 am;56.998;46.460;51.534;06/01/2022;3:45:00 am;-2.777;-2.793;-2.785;;;;;
06/01/2022;3:50:00 am;934.736;905.498;919.057;06/01/2022;3:50:00 am;47.168;47.168;47.168;06/01/2022;3:50:00 am;982.444;957.111;970.025;06/01/2022;3:50:00 am;56.711;49.001;53.715;06/01/2022;3:50:00 am;-2.785;-2.805;-2.792;;;;;
06/01/2022;3:55:00 am;911.524;870.564;891.780;06/01/2022;3:55:00 am;55.953;55.953;55.953;06/01/2022;3:55:00 am;977.709;935.313;953.383;06/01/2022;3:55:00 am;69.037;57.165;63.976;06/01/2022;3:55:00 am;-2.772;-2.800;-2.789;;;;;
06/01/2022;4:00:00 am;972.051;914.870;950.751;06/01/2022;4:00:00 am;64.612;64.612;64.612;06/01/2022;4:00:00 am;1017.503;979.665;1008.223;06/01/2022;4:00:00 am;68.269;35.908;60.323;06/01/2022;4:00:00 am;-2.770;-2.791;-2.782;;;;;
06/01/2022;4:05:00 am;952.858;928.669;942.193;06/01/2022;4:05:00 am;27.596;27.596;27.596;06/01/2022;4:05:00 am;986.289;973.961;979.651;06/01/2022;4:05:00 am;51.900;29.850;40.064;06/01/2022;4:05:00 am;-2.763;-2.794;-2.779;;;;;
06/01/2022;4:10:00 am;962.695;931.947;946.266;06/01/2022;4:10:00 am;36.616;36.616;36.616;06/01/2022;4:10:00 am;988.706;969.541;981.205;06/01/2022;4:10:00 am;52.179;27.119;37.792;06/01/2022;4:10:00 am;-2.778;-2.793;-2.786;;;;;
06/01/2022;4:15:00 am;956.680;922.503;938.195;06/01/2022;4:15:00 am;27.266;27.266;27.266;06/01/2022;4:15:00 am;989.273;952.383;974.760;06/01/2022;4:15:00 am;51.950;29.019;38.848;06/01/2022;4:15:00 am;-2.764;-2.790;-2.775;;;;;
06/01/2022;4:20:00 am;979.993;917.668;954.984;06/01/2022;4:20:00 am;34.455;34.455;34.455;06/01/2022;4:20:00 am;1011.588;954.126;986.721;06/01/2022;4:20:00 am;43.728;20.383;33.993;06/01/2022;4:20:00 am;-2.764;-2.796;-2.774;;;;;
06/01/2022;4:25:00 am;963.278;939.727;951.262;06/01/2022;4:25:00 am;27.563;27.563;27.563;06/01/2022;4:25:00 am;1002.143;975.423;987.585;06/01/2022;4:25:00 am;49.011;32.359;39.822;06/01/2022;4:25:00 am;-2.756;-2.798;-2.778;;;;;
06/01/2022;4:30:00 am;995.826;948.115;966.482;06/01/2022;4:30:00 am;48.350;48.350;48.350;06/01/2022;4:30:00 am;1026.257;985.944;1004.082;06/01/2022;4:30:00 am;57.500;24.227;40.081;06/01/2022;4:30:00 am;-2.761;-2.782;-2.771;;;;;
06/01/2022;4:35:00 am;957.020;928.614;948.272;06/01/2022;4:35:00 am;30.452;30.452;30.452;06/01/2022;4:35:00 am;991.290;973.458;983.223;06/01/2022;4:35:00 am;48.742;27.691;36.774;06/01/2022;4:35:00 am;-2.758;-2.780;-2.769;;;;;
06/01/2022;4:40:00 am;966.665;939.987;950.385;06/01/2022;4:40:00 am;25.681;25.681;25.681;06/01/2022;4:40:00 am;992.284;970.938;980.050;06/01/2022;4:40:00 am;45.469;20.578;32.562;06/01/2022;4:40:00 am;-2.756;-2.787;-2.775;;;;;
06/01/2022;4:45:00 am;951.618;920.735;937.138;06/01/2022;4:45:00 am;25.518;25.518;25.518;06/01/2022;4:45:00 am;981.539;944.800;960.222;06/01/2022;4:45:00 am;38.529;7.904;25.904;06/01/2022;4:45:00 am;-2.776;-2.798;-2.787;;;;;
06/01/2022;4:50:00 am;955.878;0.000;830.465;06/01/2022;4:50:00 am;17.015;17.015;17.015;06/01/2022;4:50:00 am;978.688;0.000;842.254;06/01/2022;4:50:00 am;25.890;0.000;13.308;06/01/2022;4:50:00 am;0.000;-2.803;-2.478;;;;;
06/01/2022;4:55:00 am;966.790;920.687;940.812;06/01/2022;4:55:00 am;5.163;5.163;5.163;06/01/2022;4:55:00 am;971.793;917.488;940.178;06/01/2022;4:55:00 am;7.981;-0.054;2.714;06/01/2022;4:55:00 am;-2.778;-2.801;-2.792;;;;;
06/01/2022;5:00:00 am;953.638;910.666;929.468;06/01/2022;5:00:00 am;11.149;11.149;11.149;06/01/2022;5:00:00 am;951.899;918.803;933.908;06/01/2022;5:00:00 am;12.965;0.000;6.844;06/01/2022;5:00:00 am;-2.723;-2.750;-2.734;;;;;
06/01/2022;5:05:00 am;926.217;888.983;904.030;06/01/2022;5:05:00 am;45.888;45.888;45.888;06/01/2022;5:05:00 am;966.409;935.174;947.759;06/01/2022;5:05:00 am;12.832;0.000;5.697;06/01/2022;5:05:00 am;38.723;36.391;37.593;;;;;
06/01/2022;5:10:00 am;917.625;878.477;899.174;06/01/2022;5:10:00 am;53.129;53.129;53.129;06/01/2022;5:10:00 am;973.782;932.540;954.980;06/01/2022;5:10:00 am;26.743;16.739;19.818;06/01/2022;5:10:00 am;38.549;34.704;35.842;;;;;
06/01/2022;5:15:00 am;922.803;898.594;908.105;06/01/2022;5:15:00 am;53.040;53.040;53.040;06/01/2022;5:15:00 am;977.939;948.432;962.967;06/01/2022;5:15:00 am;13.224;3.933;8.722;06/01/2022;5:15:00 am;55.141;39.365;45.925;;;;;
06/01/2022;5:20:00 am;923.134;871.956;896.476;06/01/2022;5:20:00 am;56.556;56.556;56.556;06/01/2022;5:20:00 am;980.589;942.049;965.612;06/01/2022;5:20:00 am;5.136;-4.511;-0.559;06/01/2022;5:20:00 am;84.671;57.884;70.367;;;;;
06/01/2022;5:25:00 am;896.876;845.647;871.398;06/01/2022;5:25:00 am;84.112;84.112;84.112;06/01/2022;5:25:00 am;984.523;955.186;970.234;06/01/2022;5:25:00 am;0.000;-11.789;-3.708;06/01/2022;5:25:00 am;116.399;88.446;102.711;;;;;
06/01/2022;5:30:00 am;868.258;838.444;852.806;06/01/2022;5:30:00 am;121.257;121.257;121.257;06/01/2022;5:30:00 am;1040.897;966.413;998.847;06/01/2022;5:30:00 am;11.797;-3.130;5.706;06/01/2022;5:30:00 am;160.776;120.453;140.378;;;;;
06/01/2022;5:35:00 am;872.228;825.500;847.346;06/01/2022;5:35:00 am;175.598;175.598;175.598;06/01/2022;5:35:00 am;1100.708;1034.959;1056.281;06/01/2022;5:35:00 am;24.093;8.274;15.365;06/01/2022;5:35:00 am;217.478;165.840;193.584;;;;;
06/01/2022;5:40:00 am;859.569;776.500;814.544;06/01/2022;5:40:00 am;241.525;241.525;241.525;06/01/2022;5:40:00 am;1116.871;1049.675;1077.598;06/01/2022;5:40:00 am;33.226;20.907;28.469;06/01/2022;5:40:00 am;254.657;220.781;234.558;;;;;
06/01/2022;5:45:00 am;786.286;738.806;767.011;06/01/2022;5:45:00 am;287.073;287.073;287.073;06/01/2022;5:45:00 am;1117.567;1065.453;1093.528;06/01/2022;5:45:00 am;25.613;14.395;20.285;06/01/2022;5:45:00 am;358.753;261.529;306.178;;;;;
06/01/2022;5:50:00 am;745.372;628.363;695.842;06/01/2022;5:50:00 am;386.642;386.642;386.642;06/01/2022;5:50:00 am;1153.347;1127.674;1141.393;06/01/2022;5:50:00 am;14.581;-3.112;6.876;06/01/2022;5:50:00 am;511.657;371.539;438.676;;;;;
06/01/2022;5:55:00 am;614.288;524.523;565.443;06/01/2022;5:55:00 am;527.075;527.075;527.075;06/01/2022;5:55:00 am;1197.128;1127.142;1151.524;06/01/2022;5:55:00 am;14.846;-0.208;5.124;06/01/2022;5:55:00 am;624.665;527.368;581.413;;;;;
06/01/2022;6:00:00 am;638.113;540.916;596.827;06/01/2022;6:00:00 am;647.730;647.730;647.730;06/01/2022;6:00:00 am;1253.080;1187.987;1234.048;06/01/2022;6:00:00 am;15.983;4.895;10.077;06/01/2022;6:00:00 am;652.376;628.964;643.504;;;;;
06/01/2022;6:05:00 am;721.247;640.188;679.747;06/01/2022;6:05:00 am;609.618;609.618;609.618;06/01/2022;6:05:00 am;1262.284;1224.008;1240.747;06/01/2022;6:05:00 am;24.825;7.354;14.077;06/01/2022;6:05:00 am;619.269;528.177;570.886;;;;;
06/01/2022;6:10:00 am;737.918;705.052;719.955;06/01/2022;6:10:00 am;522.593;522.593;522.593;06/01/2022;6:10:00 am;1250.049;1210.714;1229.783;06/01/2022;6:10:00 am;29.493;16.838;24.148;06/01/2022;6:10:00 am;521.760;504.800;509.720;;;;;
06/01/2022;6:15:00 am;720.125;669.323;690.453;06/01/2022;6:15:00 am;505.616;505.616;505.616;06/01/2022;6:15:00 am;1230.835;1203.958;1213.776;06/01/2022;6:15:00 am;24.482;9.050;16.221;06/01/2022;6:15:00 am;541.684;511.963;530.984;;;;;
06/01/2022;6:20:00 am;691.376;623.314;659.126;06/01/2022;6:20:00 am;532.346;532.346;532.346;06/01/2022;6:20:00 am;1230.644;1191.905;1212.696;06/01/2022;6:20:00 am;30.380;5.374;17.099;06/01/2022;6:20:00 am;585.716;538.540;559.661;;;;;
06/01/2022;6:25:00 am;653.996;583.365;613.219;06/01/2022;6:25:00 am;572.024;572.024;572.024;06/01/2022;6:25:00 am;1243.601;1201.474;1220.106;06/01/2022;6:25:00 am;26.923;-0.064;9.213;06/01/2022;6:25:00 am;645.953;589.862;622.101;;;;;
06/01/2022;6:30:00 am;661.776;610.245;632.934;06/01/2022;6:30:00 am;636.673;636.673;636.673;06/01/2022;6:30:00 am;1270.375;1228.261;1249.308;06/01/2022;6:30:00 am;23.678;5.395;13.480;06/01/2022;6:30:00 am;643.838;581.296;627.109;;;;;
06/01/2022;6:35:00 am;721.890;586.074;667.702;06/01/2022;6:35:00 am;538.405;538.405;538.405;06/01/2022;6:35:00 am;1265.507;1196.441;1229.201;06/01/2022;6:35:00 am;22.598;5.575;11.958;06/01/2022;6:35:00 am;664.257;525.188;574.261;;;;;
06/01/2022;6:40:00 am;593.290;494.380;558.371;06/01/2022;6:40:00 am;661.660;661.660;661.660;06/01/2022;6:40:00 am;1285.518;1239.035;1266.457;06/01/2022;6:40:00 am;30.499;-2.441;12.693;06/01/2022;6:40:00 am;764.594;679.147;718.960;;;;;
06/01/2022;6:45:00 am;684.349;628.149;658.522;06/01/2022;6:45:00 am;633.593;633.593;633.593;06/01/2022;6:45:00 am;1269.330;1197.539;1235.426;06/01/2022;6:45:00 am;28.731;1.397;12.045;06/01/2022;6:45:00 am;647.660;574.540;589.595;;;;;
06/01/2022;6:50:00 am;800.785;690.620;721.887;06/01/2022;6:50:00 am;565.722;565.722;565.722;06/01/2022;6:50:00 am;1274.061;1220.209;1238.271;06/01/2022;6:50:00 am;28.654;-0.131;10.492;06/01/2022;6:50:00 am;569.157;465.113;529.876;;;;;
06/01/2022;6:55:00 am;899.397;802.149;856.156;06/01/2022;6:55:00 am;425.676;425.676;425.676;06/01/2022;6:55:00 am;1336.119;1238.921;1289.424;06/01/2022;6:55:00 am;7.312;-9.774;0.760;06/01/2022;6:55:00 am;475.685;443.939;455.308;;;;;
06/01/2022;7:00:00 am;828.813;751.749;780.709;06/01/2022;7:00:00 am;478.117;478.117;478.117;06/01/2022;7:00:00 am;1311.357;1230.234;1266.581;06/01/2022;7:00:00 am;15.512;-4.849;2.345;06/01/2022;7:00:00 am;514.114;487.436;507.250;;;;;
06/01/2022;7:05:00 am;885.871;797.370;841.780;06/01/2022;7:05:00 am;492.286;492.286;492.286;06/01/2022;7:05:00 am;1382.864;1285.205;1338.026;06/01/2022;7:05:00 am;5.767;-4.506;1.139;06/01/2022;7:05:00 am;524.625;510.431;519.002;;;;;
06/01/2022;7:10:00 am;990.189;931.008;959.786;06/01/2022;7:10:00 am;490.912;490.912;490.912;06/01/2022;7:10:00 am;1433.447;1341.366;1385.670;06/01/2022;7:10:00 am;11.102;-0.185;3.191;06/01/2022;7:10:00 am;514.393;386.966;447.167;;;;;
06/01/2022;7:15:00 am;1107.416;993.290;1060.286;06/01/2022;7:15:00 am;383.327;383.327;383.327;06/01/2022;7:15:00 am;1482.674;1377.861;1441.164;06/01/2022;7:15:00 am;22.232;-4.508;4.644;06/01/2022;7:15:00 am;411.119;384.916;398.418;;;;;
06/01/2022;7:20:00 am;1090.394;998.856;1036.013;06/01/2022;7:20:00 am;378.812;378.812;378.812;06/01/2022;7:20:00 am;1475.694;1425.418;1450.525;06/01/2022;7:20:00 am;20.322;5.920;12.833;06/01/2022;7:20:00 am;445.543;395.402;425.573;;;;;
06/01/2022;7:25:00 am;1129.073;1007.321;1054.494;06/01/2022;7:25:00 am;419.856;419.856;419.856;06/01/2022;7:25:00 am;1508.824;1411.516;1453.448;06/01/2022;7:25:00 am;8.928;-2.478;1.127;06/01/2022;7:25:00 am;444.750;403.241;423.390;;;;;
06/01/2022;7:30:00 am;1147.165;1011.690;1076.346;06/01/2022;7:30:00 am;372.623;372.623;372.623;06/01/2022;7:30:00 am;1514.736;1435.539;1462.988;06/01/2022;7:30:00 am;10.856;-0.106;2.746;06/01/2022;7:30:00 am;448.167;389.920;407.883;;;;;
06/01/2022;7:35:00 am;1031.867;946.149;978.421;06/01/2022;7:35:00 am;432.427;432.427;432.427;06/01/2022;7:35:00 am;1538.518;1429.182;1466.131;06/01/2022;7:35:00 am;-1.374;-6.089;-3.878;06/01/2022;7:35:00 am;540.311;459.999;515.598;;;;;
06/01/2022;7:40:00 am;894.496;355.369;652.396;06/01/2022;7:40:00 am;584.176;584.176;584.176;06/01/2022;7:40:00 am;1682.829;1478.672;1571.910;06/01/2022;7:40:00 am;0.000;-11.020;-4.526;06/01/2022;7:40:00 am;1356.431;612.626;948.792;;;;;
06/01/2022;7:45:00 am;303.438;152.328;237.957;06/01/2022;7:45:00 am;1346.159;1346.159;1346.159;06/01/2022;7:45:00 am;1714.147;1628.451;1663.509;06/01/2022;7:45:00 am;13.124;-11.347;2.084;06/01/2022;7:45:00 am;1545.840;1370.817;1448.859;;;;;
