date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
08/01/2022;3:15:00 am;883.264;851.660;867.407;08/01/2022;3:15:00 am;4.316;4.316;4.316;08/01/2022;3:15:00 am;892.692;860.893;878.796;08/01/2022;3:15:00 am;29.271;16.435;23.495;08/01/2022;3:15:00 am;-2.797;-2.817;-2.804;;;;;
08/01/2022;3:20:00 am;902.897;856.104;869.490;08/01/2022;3:20:00 am;14.124;14.124;14.124;08/01/2022;3:20:00 am;909.930;860.913;882.689;08/01/2022;3:20:00 am;31.673;16.881;25.310;08/01/2022;3:20:00 am;-2.787;-2.811;-2.800;;;;;
08/01/2022;3:25:00 am;872.938;847.295;856.726;08/01/2022;3:25:00 am;15.191;15.191;15.191;08/01/2022;3:25:00 am;876.042;856.969;865.023;08/01/2022;3:25:00 am;27.245;18.829;23.189;08/01/2022;3:25:00 am;-2.801;-2.820;-2.807;;;;;
08/01/2022;3:30:00 am;1077.026;860.497;894.177;08/01/2022;3:30:00 am;1.864;1.864;1.864;08/01/2022;3:30:00 am;1087.504;866.090;899.906;08/01/2022;3:30:00 am;25.491;17.260;21.641;08/01/2022;3:30:00 am;-2.799;-2.821;-2.810;;;;;
08/01/2022;3:35:00 am;889.472;867.539;879.098;08/01/2022;3:35:00 am;5.874;5.874;5.874;08/01/2022;3:35:00 am;898.674;873.954;885.997;08/01/2022;3:35:00 am;24.921;18.297;22.502;08/01/2022;3:35:00 am;-2.799;-2.818;-2.808;;;;;
08/01/2022;3:40:00 am;880.590;850.050;865.560;08/01/2022;3:40:00 am;-0.253;-0.253;-0.253;08/01/2022;3:40:00 am;880.781;859.918;869.093;08/01/2022;3:40:00 am;23.446;12.764;17.230;08/01/2022;3:40:00 am;-2.798;-2.812;-2.806;;;;;
08/01/2022;3:45:00 am;863.930;841.513;854.421;08/01/2022;3:45:00 am;11.639;11.639;11.639;08/01/2022;3:45:00 am;885.596;857.672;873.708;08/01/2022;3:45:00 am;37.465;23.586;31.126;08/01/2022;3:45:00 am;-2.802;-2.820;-2.809;;;;;
08/01/2022;3:50:00 am;872.225;839.035;853.732;08/01/2022;3:50:00 am;29.678;29.678;29.678;08/01/2022;3:50:00 am;894.034;865.795;880.800;08/01/2022;3:50:00 am;43.163;33.668;38.989;08/01/2022;3:50:00 am;-2.806;-2.822;-2.814;;;;;
08/01/2022;3:55:00 am;1065.834;858.101;890.613;08/01/2022;3:55:00 am;22.822;22.822;22.822;08/01/2022;3:55:00 am;1077.963;868.569;903.106;08/01/2022;3:55:00 am;34.083;16.514;24.385;08/01/2022;3:55:00 am;-2.787;-2.818;-2.804;;;;;
08/01/2022;4:00:00 am;911.844;862.160;889.921;08/01/2022;4:00:00 am;11.336;11.336;11.336;08/01/2022;4:00:00 am;924.356;873.931;900.460;08/01/2022;4:00:00 am;26.341;15.331;22.531;08/01/2022;4:00:00 am;-2.800;-2.811;-2.804;;;;;
08/01/2022;4:05:00 am;903.804;882.437;892.720;08/01/2022;4:05:00 am;6.863;6.863;6.863;08/01/2022;4:05:00 am;908.026;881.078;895.340;08/01/2022;4:05:00 am;20.434;6.609;14.487;08/01/2022;4:05:00 am;-2.799;-2.825;-2.813;;;;;
08/01/2022;4:10:00 am;930.953;879.885;901.484;08/01/2022;4:10:00 am;-10.516;-10.516;-10.516;08/01/2022;4:10:00 am;919.075;869.370;890.297;08/01/2022;4:10:00 am;2.708;0.000;0.769;08/01/2022;4:10:00 am;-2.792;-2.814;-2.802;;;;;
08/01/2022;4:15:00 am;941.765;904.273;920.485;08/01/2022;4:15:00 am;-11.890;-11.890;-11.890;08/01/2022;4:15:00 am;928.911;892.387;909.397;08/01/2022;4:15:00 am;5.986;-5.892;0.794;08/01/2022;4:15:00 am;-2.786;-2.809;-2.796;;;;;
08/01/2022;4:20:00 am;1098.625;889.734;918.882;08/01/2022;4:20:00 am;-10.680;-10.680;-10.680;08/01/2022;4:20:00 am;1088.366;884.754;914.647;08/01/2022;4:20:00 am;13.083;1.602;7.881;08/01/2022;4:20:00 am;-2.793;-2.813;-2.804;;;;;
08/01/2022;4:25:00 am;902.982;878.662;889.926;08/01/2022;4:25:00 am;-4.616;-4.616;-4.616;08/01/2022;4:25:00 am;897.474;876.844;886.628;08/01/2022;4:25:00 am;12.437;6.410;8.714;08/01/2022;4:25:00 am;-2.791;-2.821;-2.806;;;;;
08/01/2022;4:30:00 am;912.305;875.021;891.030;08/01/2022;4:30:00 am;-2.344;-2.344;-2.344;08/01/2022;4:30:00 am;902.664;873.287;888.337;08/01/2022;4:30:00 am;10.957;1.514;9.145;08/01/2022;4:30:00 am;-2.794;-2.816;-2.806;;;;;
08/01/2022;4:35:00 am;897.117;874.083;888.674;08/01/2022;4:35:00 am;-2.074;-2.074;-2.074;08/01/2022;4:35:00 am;895.720;872.088;885.705;08/01/2022;4:35:00 am;10.660;5.210;9.018;08/01/2022;4:35:00 am;-2.793;-2.817;-2.806;;;;;
08/01/2022;4:40:00 am;1084.422;887.451;918.459;08/01/2022;4:40:00 am;-1.221;-1.221;-1.221;08/01/2022;4:40:00 am;1080.244;882.283;915.245;08/01/2022;4:40:00 am;11.981;9.420;10.760;08/01/2022;4:40:00 am;-2.784;-2.809;-2.797;;;;;
08/01/2022;4:45:00 am;912.354;879.969;897.107;08/01/2022;4:45:00 am;-7.698;-7.698;-7.698;08/01/2022;4:45:00 am;900.221;866.840;884.298;08/01/2022;4:45:00 am;7.719;-1.293;3.211;08/01/2022;4:45:00 am;-2.814;-2.851;-2.835;;;;;
08/01/2022;4:50:00 am;965.180;914.144;934.318;08/01/2022;4:50:00 am;-13.124;-13.124;-13.124;08/01/2022;4:50:00 am;951.982;901.191;920.720;08/01/2022;4:50:00 am;2.743;0.000;1.305;08/01/2022;4:50:00 am;-2.824;-2.854;-2.838;;;;;
08/01/2022;4:55:00 am;939.316;876.379;906.016;08/01/2022;4:55:00 am;-10.294;-10.294;-10.294;08/01/2022;4:55:00 am;925.156;862.089;892.878;08/01/2022;4:55:00 am;4.406;0.000;1.106;08/01/2022;4:55:00 am;-2.808;-2.844;-2.824;;;;;
08/01/2022;5:00:00 am;971.157;939.230;955.455;08/01/2022;5:00:00 am;-14.558;-14.558;-14.558;08/01/2022;5:00:00 am;952.717;924.429;940.298;08/01/2022;5:00:00 am;0.000;-3.950;-0.479;08/01/2022;5:00:00 am;-2.805;-2.827;-2.815;;;;;
08/01/2022;5:05:00 am;1149.267;915.250;955.843;08/01/2022;5:05:00 am;-14.633;-14.633;-14.633;08/01/2022;5:05:00 am;1134.604;900.634;941.136;08/01/2022;5:05:00 am;0.000;-0.112;-0.067;08/01/2022;5:05:00 am;-2.806;-2.834;-2.819;;;;;
08/01/2022;5:10:00 am;925.075;899.156;912.806;08/01/2022;5:10:00 am;-14.181;-14.181;-14.181;08/01/2022;5:10:00 am;909.966;884.252;898.144;08/01/2022;5:10:00 am;0.000;-0.113;-0.093;08/01/2022;5:10:00 am;-2.801;-2.827;-2.815;;;;;
08/01/2022;5:15:00 am;968.803;906.567;931.348;08/01/2022;5:15:00 am;-14.696;-14.696;-14.696;08/01/2022;5:15:00 am;956.821;891.968;917.519;08/01/2022;5:15:00 am;0.000;-0.105;-0.044;08/01/2022;5:15:00 am;-2.788;-2.836;-2.814;;;;;
08/01/2022;5:20:00 am;935.835;896.899;916.010;08/01/2022;5:20:00 am;-12.006;-12.006;-12.006;08/01/2022;5:20:00 am;923.851;884.910;904.266;08/01/2022;5:20:00 am;1.368;0.000;0.366;08/01/2022;5:20:00 am;-2.782;-2.817;-2.796;;;;;
08/01/2022;5:25:00 am;1135.656;918.242;949.947;08/01/2022;5:25:00 am;-10.783;-10.783;-10.783;08/01/2022;5:25:00 am;1123.729;908.843;938.856;08/01/2022;5:25:00 am;2.550;-0.114;0.861;08/01/2022;5:25:00 am;-2.763;-2.784;-2.777;;;;;
08/01/2022;5:30:00 am;952.093;909.566;934.291;08/01/2022;5:30:00 am;-12.061;-12.061;-12.061;08/01/2022;5:30:00 am;938.997;897.466;920.179;08/01/2022;5:30:00 am;-0.111;-4.107;-2.073;08/01/2022;5:30:00 am;-2.761;-2.810;-2.781;;;;;
08/01/2022;5:35:00 am;932.207;908.282;916.279;08/01/2022;5:35:00 am;-16.543;-16.543;-16.543;08/01/2022;5:35:00 am;915.665;892.029;899.962;08/01/2022;5:35:00 am;-4.257;-4.578;-4.411;08/01/2022;5:35:00 am;-1.428;-2.799;-2.501;;;;;
08/01/2022;5:40:00 am;931.875;887.396;903.714;08/01/2022;5:40:00 am;-15.039;-15.039;-15.039;08/01/2022;5:40:00 am;943.668;872.392;906.260;08/01/2022;5:40:00 am;-3.482;-4.779;-4.180;08/01/2022;5:40:00 am;43.629;-2.735;15.745;;;;;
08/01/2022;5:45:00 am;939.419;886.506;909.036;08/01/2022;5:45:00 am;30.427;30.427;30.427;08/01/2022;5:45:00 am;975.841;919.001;944.285;08/01/2022;5:45:00 am;-3.218;-8.334;-4.644;08/01/2022;5:45:00 am;53.727;43.817;48.891;;;;;
08/01/2022;5:50:00 am;1080.031;861.438;899.031;08/01/2022;5:50:00 am;40.764;40.764;40.764;08/01/2022;5:50:00 am;1119.832;915.998;947.288;08/01/2022;5:50:00 am;-3.381;-7.787;-4.604;08/01/2022;5:50:00 am;70.964;54.581;61.977;;;;;
08/01/2022;5:55:00 am;895.774;835.405;864.250;08/01/2022;5:55:00 am;59.050;59.050;59.050;08/01/2022;5:55:00 am;962.951;899.892;930.522;08/01/2022;5:55:00 am;-3.235;-6.228;-3.999;08/01/2022;5:55:00 am;85.194;73.297;79.585;;;;;
08/01/2022;6:00:00 am;1078.541;880.972;978.968;08/01/2022;6:00:00 am;66.879;66.879;66.879;08/01/2022;6:00:00 am;1157.833;948.217;1052.101;08/01/2022;6:00:00 am;-6.641;-6.883;-6.768;08/01/2022;6:00:00 am;102.006;86.594;93.683;;;;;
08/01/2022;6:05:00 am;1071.303;957.892;1003.741;08/01/2022;6:05:00 am;83.348;83.348;83.348;08/01/2022;6:05:00 am;1159.942;1054.242;1098.829;08/01/2022;6:05:00 am;-6.540;-6.610;-6.574;08/01/2022;6:05:00 am;125.821;104.199;114.513;;;;;
08/01/2022;6:10:00 am;996.591;919.538;941.972;08/01/2022;6:10:00 am;109.509;109.509;109.509;08/01/2022;6:10:00 am;1106.115;1040.320;1063.577;08/01/2022;6:10:00 am;-6.450;-8.289;-6.668;08/01/2022;6:10:00 am;152.871;128.517;140.601;;;;;
08/01/2022;6:15:00 am;958.406;895.399;930.158;08/01/2022;6:15:00 am;136.585;136.585;136.585;08/01/2022;6:15:00 am;1106.498;1063.737;1085.217;08/01/2022;6:15:00 am;-3.240;-7.058;-5.819;08/01/2022;6:15:00 am;188.477;156.111;171.524;;;;;
08/01/2022;6:20:00 am;907.732;850.672;872.512;08/01/2022;6:20:00 am;180.072;180.072;180.072;08/01/2022;6:20:00 am;1096.581;1055.142;1070.006;08/01/2022;6:20:00 am;-3.210;-6.786;-3.599;08/01/2022;6:20:00 am;227.130;192.400;210.230;;;;;
08/01/2022;6:25:00 am;892.740;839.003;864.822;08/01/2022;6:25:00 am;212.118;212.118;212.118;08/01/2022;6:25:00 am;1119.101;1061.892;1087.785;08/01/2022;6:25:00 am;-6.739;-8.374;-7.004;08/01/2022;6:25:00 am;248.044;230.417;240.503;;;;;
08/01/2022;6:30:00 am;845.855;777.271;816.805;08/01/2022;6:30:00 am;232.518;232.518;232.518;08/01/2022;6:30:00 am;1084.988;1022.093;1055.416;08/01/2022;6:30:00 am;-6.591;-7.479;-6.743;08/01/2022;6:30:00 am;260.418;249.171;254.416;;;;;
08/01/2022;6:35:00 am;1024.609;784.987;827.108;08/01/2022;6:35:00 am;246.154;246.154;246.154;08/01/2022;6:35:00 am;1273.255;1039.181;1080.699;08/01/2022;6:35:00 am;-6.489;-6.594;-6.549;08/01/2022;6:35:00 am;277.256;262.279;269.317;;;;;
08/01/2022;6:40:00 am;830.729;769.277;800.804;08/01/2022;6:40:00 am;263.574;263.574;263.574;08/01/2022;6:40:00 am;1096.971;1034.179;1069.212;08/01/2022;6:40:00 am;-3.303;-6.570;-5.876;08/01/2022;6:40:00 am;289.024;279.618;282.522;;;;;
08/01/2022;6:45:00 am;811.457;758.292;780.190;08/01/2022;6:45:00 am;278.709;278.709;278.709;08/01/2022;6:45:00 am;1096.452;1048.057;1065.688;08/01/2022;6:45:00 am;-3.278;-3.365;-3.314;08/01/2022;6:45:00 am;307.958;291.212;297.895;;;;;
08/01/2022;6:50:00 am;798.869;769.574;784.784;08/01/2022;6:50:00 am;297.714;297.714;297.714;08/01/2022;6:50:00 am;1119.061;1070.470;1095.131;08/01/2022;6:50:00 am;-3.279;-3.392;-3.344;08/01/2022;6:50:00 am;336.059;310.650;322.744;;;;;
08/01/2022;6:55:00 am;986.483;781.627;821.850;08/01/2022;6:55:00 am;326.314;326.314;326.314;08/01/2022;6:55:00 am;1336.339;1116.257;1165.811;08/01/2022;6:55:00 am;-3.248;-4.275;-3.765;08/01/2022;6:55:00 am;377.119;339.460;357.387;;;;;
08/01/2022;7:00:00 am;836.109;767.291;786.200;08/01/2022;7:00:00 am;371.690;371.690;371.690;08/01/2022;7:00:00 am;1248.541;1150.731;1185.056;08/01/2022;7:00:00 am;-3.281;-3.388;-3.326;08/01/2022;7:00:00 am;439.794;384.652;411.330;;;;;
08/01/2022;7:05:00 am;796.116;752.676;767.806;08/01/2022;7:05:00 am;433.409;433.409;433.409;08/01/2022;7:05:00 am;1256.068;1204.193;1221.740;08/01/2022;7:05:00 am;-3.291;-3.397;-3.320;08/01/2022;7:05:00 am;497.664;445.963;467.544;;;;;
08/01/2022;7:10:00 am;786.546;735.236;759.553;08/01/2022;7:10:00 am;488.435;488.435;488.435;08/01/2022;7:10:00 am;1353.081;1250.706;1280.692;08/01/2022;7:10:00 am;-3.207;-4.230;-3.561;08/01/2022;7:10:00 am;583.642;504.948;537.889;;;;;
08/01/2022;7:15:00 am;756.924;695.079;727.265;08/01/2022;7:15:00 am;576.472;576.472;576.472;08/01/2022;7:15:00 am;1339.075;1298.364;1319.372;08/01/2022;7:15:00 am;-3.233;-4.282;-4.036;08/01/2022;7:15:00 am;627.968;594.131;608.655;;;;;
08/01/2022;7:20:00 am;819.492;716.145;774.381;08/01/2022;7:20:00 am;588.325;588.325;588.325;08/01/2022;7:20:00 am;1359.123;1292.933;1323.342;08/01/2022;7:20:00 am;-3.232;-4.275;-3.841;08/01/2022;7:20:00 am;604.675;543.599;564.634;;;;;
08/01/2022;7:25:00 am;801.273;725.816;767.224;08/01/2022;7:25:00 am;528.153;528.153;528.153;08/01/2022;7:25:00 am;1330.134;1264.509;1304.087;08/01/2022;7:25:00 am;-3.248;-4.245;-3.468;08/01/2022;7:25:00 am;570.954;543.688;552.213;;;;;
08/01/2022;7:30:00 am;797.180;700.536;743.947;08/01/2022;7:30:00 am;562.122;562.122;562.122;08/01/2022;7:30:00 am;1375.223;1283.351;1333.616;08/01/2022;7:30:00 am;-3.273;-3.333;-3.304;08/01/2022;7:30:00 am;621.289;577.104;604.835;;;;;
08/01/2022;7:35:00 am;830.736;694.670;767.737;08/01/2022;7:35:00 am;598.443;598.443;598.443;08/01/2022;7:35:00 am;1386.241;1293.601;1338.876;08/01/2022;7:35:00 am;-3.272;-3.318;-3.292;08/01/2022;7:35:00 am;613.417;560.345;586.071;;;;;
08/01/2022;7:40:00 am;1039.053;798.727;866.680;08/01/2022;7:40:00 am;541.534;541.534;541.534;08/01/2022;7:40:00 am;1526.535;1333.776;1377.940;08/01/2022;7:40:00 am;-3.182;-4.181;-3.325;08/01/2022;7:40:00 am;554.129;494.779;523.619;;;;;
