date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
10/01/2023;2:40:00 am;1279.004;1279.004;1279.004;10/01/2023;2:40:00 am;133.832;133.832;133.832;10/01/2023;2:40:00 am;1380.838;1380.838;1380.838;10/01/2023;2:40:00 am;106.028;106.028;106.028;10/01/2023;2:40:00 am;-2.837;-2.837;-2.837;10/01/2023;2:40:00 am;51.000;51.000;51.000
10/01/2023;2:45:00 am;1166.426;1166.426;1166.426;10/01/2023;2:45:00 am;101.819;101.819;101.819;10/01/2023;2:45:00 am;1342.821;1342.821;1342.821;10/01/2023;2:45:00 am;180.334;180.334;180.334;10/01/2023;2:45:00 am;-2.842;-2.842;-2.842;10/01/2023;2:45:00 am;51.000;51.000;51.000
10/01/2023;2:50:00 am;1223.245;1223.245;1223.245;10/01/2023;2:50:00 am;176.395;176.395;176.395;10/01/2023;2:50:00 am;1355.199;1355.199;1355.199;10/01/2023;2:50:00 am;135.930;135.930;135.930;10/01/2023;2:50:00 am;-2.873;-2.873;-2.873;10/01/2023;2:50:00 am;51.000;51.000;51.000
10/01/2023;2:55:00 am;1186.763;1186.763;1186.763;10/01/2023;2:55:00 am;131.983;131.983;131.983;10/01/2023;2:55:00 am;1366.830;1366.830;1366.830;10/01/2023;2:55:00 am;184.052;184.052;184.052;10/01/2023;2:55:00 am;-2.883;-2.883;-2.883;10/01/2023;2:55:00 am;51.000;51.000;51.000
10/01/2023;3:00:00 am;1259.620;1259.620;1259.620;10/01/2023;3:00:00 am;180.066;180.066;180.066;10/01/2023;3:00:00 am;1328.231;1328.231;1328.231;10/01/2023;3:00:00 am;66.129;66.129;66.129;10/01/2023;3:00:00 am;-2.821;-2.821;-2.821;10/01/2023;3:00:00 am;51.000;51.000;51.000
10/01/2023;3:05:00 am;1134.680;1134.680;1134.680;10/01/2023;3:05:00 am;62.199;62.199;62.199;10/01/2023;3:05:00 am;1367.138;1367.138;1367.138;10/01/2023;3:05:00 am;236.366;236.366;236.366;10/01/2023;3:05:00 am;-2.820;-2.820;-2.820;10/01/2023;3:05:00 am;51.000;51.000;51.000
10/01/2023;3:10:00 am;1215.222;1215.222;1215.222;10/01/2023;3:10:00 am;232.474;232.474;232.474;10/01/2023;3:10:00 am;1336.815;1336.815;1336.815;10/01/2023;3:10:00 am;134.634;134.634;134.634;10/01/2023;3:10:00 am;-2.775;-2.775;-2.775;10/01/2023;3:10:00 am;51.000;51.000;51.000
10/01/2023;3:15:00 am;1149.267;1149.267;1149.267;10/01/2023;3:15:00 am;122.473;122.473;122.473;10/01/2023;3:15:00 am;1316.823;1316.823;1316.823;10/01/2023;3:15:00 am;170.035;170.035;170.035;10/01/2023;3:15:00 am;-2.787;-2.787;-2.787;10/01/2023;3:15:00 am;51.000;51.000;51.000
10/01/2023;3:20:00 am;1196.681;1196.681;1196.681;10/01/2023;3:20:00 am;167.559;167.559;167.559;10/01/2023;3:20:00 am;1333.198;1333.198;1333.198;10/01/2023;3:20:00 am;140.387;140.387;140.387;10/01/2023;3:20:00 am;-2.782;-2.782;-2.782;10/01/2023;3:20:00 am;51.000;51.000;51.000
10/01/2023;3:25:00 am;1141.369;1141.369;1141.369;10/01/2023;3:25:00 am;136.517;136.517;136.517;10/01/2023;3:25:00 am;1372.990;1372.990;1372.990;10/01/2023;3:25:00 am;235.859;235.859;235.859;10/01/2023;3:25:00 am;-2.787;-2.787;-2.787;10/01/2023;3:25:00 am;51.000;51.000;51.000
10/01/2023;3:30:00 am;1157.657;1157.657;1157.657;10/01/2023;3:30:00 am;231.641;231.641;231.641;10/01/2023;3:30:00 am;1307.735;1307.735;1307.735;10/01/2023;3:30:00 am;155.994;155.994;155.994;10/01/2023;3:30:00 am;-2.788;-2.788;-2.788;10/01/2023;3:30:00 am;51.000;51.000;51.000
10/01/2023;3:35:00 am;1087.277;1087.277;1087.277;10/01/2023;3:35:00 am;150.032;150.032;150.032;10/01/2023;3:35:00 am;1297.930;1297.930;1297.930;10/01/2023;3:35:00 am;214.520;214.520;214.520;10/01/2023;3:35:00 am;-2.801;-2.801;-2.801;10/01/2023;3:35:00 am;51.000;51.000;51.000
10/01/2023;3:40:00 am;1181.633;1181.633;1181.633;10/01/2023;3:40:00 am;210.645;210.645;210.645;10/01/2023;3:40:00 am;1332.778;1332.778;1332.778;10/01/2023;3:40:00 am;155.017;155.017;155.017;10/01/2023;3:40:00 am;-2.794;-2.794;-2.794;10/01/2023;3:40:00 am;51.000;51.000;51.000
10/01/2023;3:45:00 am;1186.052;1186.052;1186.052;10/01/2023;3:45:00 am;151.146;151.146;151.146;10/01/2023;3:45:00 am;1335.009;1335.009;1335.009;10/01/2023;3:45:00 am;165.213;165.213;165.213;10/01/2023;3:45:00 am;-2.809;-2.809;-2.809;10/01/2023;3:45:00 am;51.000;51.000;51.000
10/01/2023;3:50:00 am;996.868;996.868;996.868;10/01/2023;3:50:00 am;161.308;161.308;161.308;10/01/2023;3:50:00 am;1341.050;1341.050;1341.050;10/01/2023;3:50:00 am;348.095;348.095;348.095;10/01/2023;3:50:00 am;-2.829;-2.829;-2.829;10/01/2023;3:50:00 am;51.000;51.000;51.000
10/01/2023;3:55:00 am;975.057;975.057;975.057;10/01/2023;3:55:00 am;344.182;344.182;344.182;10/01/2023;3:55:00 am;1329.718;1329.718;1329.718;10/01/2023;3:55:00 am;368.784;368.784;368.784;10/01/2023;3:55:00 am;-2.793;-2.793;-2.793;10/01/2023;3:55:00 am;51.000;51.000;51.000
10/01/2023;4:00:00 am;1093.071;1093.071;1093.071;10/01/2023;4:00:00 am;354.659;354.659;354.659;10/01/2023;4:00:00 am;1324.618;1324.618;1324.618;10/01/2023;4:00:00 am;235.387;235.387;235.387;10/01/2023;4:00:00 am;-2.759;-2.759;-2.759;10/01/2023;4:00:00 am;51.000;51.000;51.000
10/01/2023;4:05:00 am;1204.829;1204.829;1204.829;10/01/2023;4:05:00 am;231.547;231.547;231.547;10/01/2023;4:05:00 am;1370.500;1370.500;1370.500;10/01/2023;4:05:00 am;169.452;169.452;169.452;10/01/2023;4:05:00 am;-2.717;-2.717;-2.717;10/01/2023;4:05:00 am;51.000;51.000;51.000
10/01/2023;4:10:00 am;1176.235;1176.235;1176.235;10/01/2023;4:10:00 am;165.671;165.671;165.671;10/01/2023;4:10:00 am;1413.531;1413.531;1413.531;10/01/2023;4:10:00 am;241.113;241.113;241.113;10/01/2023;4:10:00 am;-2.731;-2.731;-2.731;10/01/2023;4:10:00 am;51.000;51.000;51.000
10/01/2023;4:15:00 am;1125.341;1125.341;1125.341;10/01/2023;4:15:00 am;237.296;237.296;237.296;10/01/2023;4:15:00 am;1326.654;1326.654;1326.654;10/01/2023;4:15:00 am;205.123;205.123;205.123;10/01/2023;4:15:00 am;-2.732;-2.732;-2.732;10/01/2023;4:15:00 am;51.000;51.000;51.000
10/01/2023;4:20:00 am;957.122;957.122;957.122;10/01/2023;4:20:00 am;201.314;201.314;201.314;10/01/2023;4:20:00 am;1302.293;1302.293;1302.293;10/01/2023;4:20:00 am;348.968;348.968;348.968;10/01/2023;4:20:00 am;-2.736;-2.736;-2.736;10/01/2023;4:20:00 am;51.000;51.000;51.000
10/01/2023;4:25:00 am;1235.450;1235.450;1235.450;10/01/2023;4:25:00 am;345.146;345.146;345.146;10/01/2023;4:25:00 am;1359.995;1359.995;1359.995;10/01/2023;4:25:00 am;128.346;128.346;128.346;10/01/2023;4:25:00 am;-2.730;-2.730;-2.730;10/01/2023;4:25:00 am;51.000;51.000;51.000
10/01/2023;4:30:00 am;1166.801;1166.801;1166.801;10/01/2023;4:30:00 am;124.544;124.544;124.544;10/01/2023;4:30:00 am;1352.267;1352.267;1352.267;10/01/2023;4:30:00 am;189.289;189.289;189.289;10/01/2023;4:30:00 am;-2.751;-2.751;-2.751;10/01/2023;4:30:00 am;51.000;51.000;51.000
10/01/2023;4:35:00 am;1176.439;1176.439;1176.439;10/01/2023;4:35:00 am;185.466;185.466;185.466;10/01/2023;4:35:00 am;1350.512;1350.512;1350.512;10/01/2023;4:35:00 am;177.882;177.882;177.882;10/01/2023;4:35:00 am;-2.742;-2.742;-2.742;10/01/2023;4:35:00 am;51.000;51.000;51.000
10/01/2023;4:40:00 am;1069.151;1069.151;1069.151;10/01/2023;4:40:00 am;174.046;174.046;174.046;10/01/2023;4:40:00 am;1340.560;1340.560;1340.560;10/01/2023;4:40:00 am;275.259;275.259;275.259;10/01/2023;4:40:00 am;-2.765;-2.765;-2.765;10/01/2023;4:40:00 am;51.000;51.000;51.000
10/01/2023;4:45:00 am;1115.663;1115.663;1115.663;10/01/2023;4:45:00 am;271.409;271.409;271.409;10/01/2023;4:45:00 am;1374.213;1374.213;1374.213;10/01/2023;4:45:00 am;262.396;262.396;262.396;10/01/2023;4:45:00 am;-2.773;-2.773;-2.773;10/01/2023;4:45:00 am;51.000;51.000;51.000
10/01/2023;4:50:00 am;1194.309;1194.309;1194.309;10/01/2023;4:50:00 am;258.549;258.549;258.549;10/01/2023;4:50:00 am;1399.291;1399.291;1399.291;10/01/2023;4:50:00 am;208.807;208.807;208.807;10/01/2023;4:50:00 am;-2.759;-2.759;-2.759;10/01/2023;4:50:00 am;51.000;51.000;51.000
10/01/2023;4:55:00 am;1116.200;1116.200;1116.200;10/01/2023;4:55:00 am;204.982;204.982;204.982;10/01/2023;4:55:00 am;1327.937;1327.937;1327.937;10/01/2023;4:55:00 am;215.553;215.553;215.553;10/01/2023;4:55:00 am;-2.742;-2.742;-2.742;10/01/2023;4:55:00 am;51.000;51.000;51.000
10/01/2023;5:00:00 am;1003.713;1003.713;1003.713;10/01/2023;5:00:00 am;211.737;211.737;211.737;10/01/2023;5:00:00 am;1326.844;1326.844;1326.844;10/01/2023;5:00:00 am;326.947;326.947;326.947;10/01/2023;5:00:00 am;-2.736;-2.736;-2.736;10/01/2023;5:00:00 am;51.000;51.000;51.000
10/01/2023;5:05:00 am;985.055;985.055;985.055;10/01/2023;5:05:00 am;323.131;323.131;323.131;10/01/2023;5:05:00 am;1369.088;1369.088;1369.088;10/01/2023;5:05:00 am;387.833;387.833;387.833;10/01/2023;5:05:00 am;-2.730;-2.730;-2.730;10/01/2023;5:05:00 am;51.000;51.000;51.000
10/01/2023;5:10:00 am;1118.267;1118.267;1118.267;10/01/2023;5:10:00 am;384.033;384.033;384.033;10/01/2023;5:10:00 am;1391.058;1391.058;1391.058;10/01/2023;5:10:00 am;275.187;275.187;275.187;10/01/2023;5:10:00 am;-1.333;-1.333;-1.333;10/01/2023;5:10:00 am;51.000;51.000;51.000
10/01/2023;5:15:00 am;1082.045;1082.045;1082.045;10/01/2023;5:15:00 am;272.791;272.791;272.791;10/01/2023;5:15:00 am;1316.996;1316.996;1316.996;10/01/2023;5:15:00 am;238.767;238.767;238.767;10/01/2023;5:15:00 am;-2.736;-2.736;-2.736;10/01/2023;5:15:00 am;51.000;51.000;51.000
10/01/2023;5:20:00 am;925.393;925.393;925.393;10/01/2023;5:20:00 am;234.951;234.951;234.951;10/01/2023;5:20:00 am;1324.528;1324.528;1324.528;10/01/2023;5:20:00 am;403.747;403.747;403.747;10/01/2023;5:20:00 am;-2.737;-2.737;-2.737;10/01/2023;5:20:00 am;51.000;51.000;51.000
10/01/2023;5:25:00 am;1088.357;1088.357;1088.357;10/01/2023;5:25:00 am;400.423;400.423;400.423;10/01/2023;5:25:00 am;1357.150;1357.150;1357.150;10/01/2023;5:25:00 am;272.596;272.596;272.596;10/01/2023;5:25:00 am;-2.730;-2.730;-2.730;10/01/2023;5:25:00 am;51.000;51.000;51.000
10/01/2023;5:30:00 am;1250.374;1250.374;1250.374;10/01/2023;5:30:00 am;268.794;268.794;268.794;10/01/2023;5:30:00 am;1424.866;1424.866;1424.866;10/01/2023;5:30:00 am;185.295;185.295;185.295;10/01/2023;5:30:00 am;-1.331;-1.331;-1.331;10/01/2023;5:30:00 am;51.000;51.000;51.000
10/01/2023;5:35:00 am;1246.697;1246.697;1246.697;10/01/2023;5:35:00 am;182.898;182.898;182.898;10/01/2023;5:35:00 am;1435.940;1435.940;1435.940;10/01/2023;5:35:00 am;191.636;191.636;191.636;10/01/2023;5:35:00 am;-1.332;-1.332;-1.332;10/01/2023;5:35:00 am;51.000;51.000;51.000
10/01/2023;5:40:00 am;1245.853;1245.853;1245.853;10/01/2023;5:40:00 am;189.243;189.243;189.243;10/01/2023;5:40:00 am;1372.422;1372.422;1372.422;10/01/2023;5:40:00 am;128.966;128.966;128.966;10/01/2023;5:40:00 am;-1.336;-1.336;-1.336;10/01/2023;5:40:00 am;51.000;51.000;51.000
10/01/2023;5:45:00 am;1213.345;1213.345;1213.345;10/01/2023;5:45:00 am;126.554;126.554;126.554;10/01/2023;5:45:00 am;1355.565;1355.565;1355.565;10/01/2023;5:45:00 am;144.932;144.932;144.932;10/01/2023;5:45:00 am;-1.316;-1.316;-1.316;10/01/2023;5:45:00 am;51.000;51.000;51.000
10/01/2023;5:50:00 am;1305.166;1305.166;1305.166;10/01/2023;5:50:00 am;142.430;142.430;142.430;10/01/2023;5:50:00 am;1465.582;1465.582;1465.582;10/01/2023;5:50:00 am;162.806;162.806;162.806;10/01/2023;5:50:00 am;-1.319;-1.319;-1.319;10/01/2023;5:50:00 am;51.000;51.000;51.000
10/01/2023;5:55:00 am;1336.687;1336.687;1336.687;10/01/2023;5:55:00 am;160.416;160.416;160.416;10/01/2023;5:55:00 am;1451.352;1451.352;1451.352;10/01/2023;5:55:00 am;117.040;117.040;117.040;10/01/2023;5:55:00 am;-1.320;-1.320;-1.320;10/01/2023;5:55:00 am;51.000;51.000;51.000
10/01/2023;6:00:00 am;1324.652;1324.652;1324.652;10/01/2023;6:00:00 am;114.666;114.666;114.666;10/01/2023;6:00:00 am;1428.901;1428.901;1428.901;10/01/2023;6:00:00 am;113.913;113.913;113.913;10/01/2023;6:00:00 am;-1.327;-1.327;-1.327;10/01/2023;6:00:00 am;51.000;51.000;51.000
10/01/2023;6:05:00 am;1132.155;1132.155;1132.155;10/01/2023;6:05:00 am;111.958;111.958;111.958;10/01/2023;6:05:00 am;1448.628;1448.628;1448.628;10/01/2023;6:05:00 am;317.544;317.544;317.544;10/01/2023;6:05:00 am;0.000;0.000;0.000;10/01/2023;6:05:00 am;51.000;51.000;51.000
10/01/2023;6:10:00 am;1166.962;1166.962;1166.962;10/01/2023;6:10:00 am;316.473;316.473;316.473;10/01/2023;6:10:00 am;1418.416;1418.416;1418.416;10/01/2023;6:10:00 am;249.288;249.288;249.288;10/01/2023;6:10:00 am;-2.878;-2.878;-2.878;10/01/2023;6:10:00 am;51.000;51.000;51.000
10/01/2023;6:15:00 am;1125.116;1125.116;1125.116;10/01/2023;6:15:00 am;251.456;251.456;251.456;10/01/2023;6:15:00 am;1413.365;1413.365;1413.365;10/01/2023;6:15:00 am;292.201;292.201;292.201;10/01/2023;6:15:00 am;-2.865;-2.865;-2.865;10/01/2023;6:15:00 am;51.000;51.000;51.000
10/01/2023;6:20:00 am;1036.813;1036.813;1036.813;10/01/2023;6:20:00 am;288.250;288.250;288.250;10/01/2023;6:20:00 am;1453.282;1453.282;1453.282;10/01/2023;6:20:00 am;419.635;419.635;419.635;10/01/2023;6:20:00 am;-2.871;-2.871;-2.871;10/01/2023;6:20:00 am;51.000;51.000;51.000
10/01/2023;6:25:00 am;1140.141;1140.141;1140.141;10/01/2023;6:25:00 am;415.676;415.676;415.676;10/01/2023;6:25:00 am;1359.285;1359.285;1359.285;10/01/2023;6:25:00 am;223.090;223.090;223.090;10/01/2023;6:25:00 am;-2.862;-2.862;-2.862;10/01/2023;6:25:00 am;51.000;51.000;51.000
10/01/2023;6:30:00 am;1183.520;1183.520;1183.520;10/01/2023;6:30:00 am;219.142;219.142;219.142;10/01/2023;6:30:00 am;1400.820;1400.820;1400.820;10/01/2023;6:30:00 am;221.237;221.237;221.237;10/01/2023;6:30:00 am;-2.852;-2.852;-2.852;10/01/2023;6:30:00 am;51.000;51.000;51.000
