date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
07/01/2023;2:35:00 am;887.977;887.977;887.977;07/01/2023;2:35:00 am;155.632;155.632;155.632;07/01/2023;2:35:00 am;969.205;969.205;969.205;07/01/2023;2:35:00 am;84.503;84.503;84.503;07/01/2023;2:35:00 am;-2.868;-2.868;-2.868;07/01/2023;2:35:00 am;55.000;55.000;55.000
07/01/2023;2:40:00 am;878.002;878.002;878.002;07/01/2023;2:40:00 am;80.434;80.434;80.434;07/01/2023;2:40:00 am;959.364;959.364;959.364;07/01/2023;2:40:00 am;85.407;85.407;85.407;07/01/2023;2:40:00 am;-2.859;-2.859;-2.859;07/01/2023;2:40:00 am;55.000;55.000;55.000
07/01/2023;2:45:00 am;871.435;871.435;871.435;07/01/2023;2:45:00 am;81.362;81.362;81.362;07/01/2023;2:45:00 am;979.946;979.946;979.946;07/01/2023;2:45:00 am;111.747;111.747;111.747;07/01/2023;2:45:00 am;-2.850;-2.850;-2.850;07/01/2023;2:45:00 am;55.000;55.000;55.000
07/01/2023;2:50:00 am;894.120;894.120;894.120;07/01/2023;2:50:00 am;107.720;107.720;107.720;07/01/2023;2:50:00 am;1003.958;1003.958;1003.958;07/01/2023;2:50:00 am;113.895;113.895;113.895;07/01/2023;2:50:00 am;-2.867;-2.867;-2.867;07/01/2023;2:50:00 am;55.000;55.000;55.000
07/01/2023;2:55:00 am;813.053;813.053;813.053;07/01/2023;2:55:00 am;109.838;109.838;109.838;07/01/2023;2:55:00 am;975.381;975.381;975.381;07/01/2023;2:55:00 am;166.376;166.376;166.376;07/01/2023;2:55:00 am;-2.867;-2.867;-2.867;07/01/2023;2:55:00 am;55.000;55.000;55.000
07/01/2023;3:00:00 am;829.274;829.274;829.274;07/01/2023;3:00:00 am;162.328;162.328;162.328;07/01/2023;3:00:00 am;959.460;959.460;959.460;07/01/2023;3:00:00 am;134.240;134.240;134.240;07/01/2023;3:00:00 am;-2.863;-2.863;-2.863;07/01/2023;3:00:00 am;55.000;55.000;55.000
07/01/2023;3:05:00 am;851.615;851.615;851.615;07/01/2023;3:05:00 am;130.273;130.273;130.273;07/01/2023;3:05:00 am;986.630;986.630;986.630;07/01/2023;3:05:00 am;139.074;139.074;139.074;07/01/2023;3:05:00 am;-2.859;-2.859;-2.859;07/01/2023;3:05:00 am;55.000;55.000;55.000
07/01/2023;3:10:00 am;726.613;726.613;726.613;07/01/2023;3:10:00 am;135.014;135.014;135.014;07/01/2023;3:10:00 am;1005.896;1005.896;1005.896;07/01/2023;3:10:00 am;283.385;283.385;283.385;07/01/2023;3:10:00 am;-2.905;-2.905;-2.905;07/01/2023;3:10:00 am;55.000;55.000;55.000
07/01/2023;3:15:00 am;755.869;755.869;755.869;07/01/2023;3:15:00 am;279.283;279.283;279.283;07/01/2023;3:15:00 am;1011.971;1011.971;1011.971;07/01/2023;3:15:00 am;257.424;257.424;257.424;07/01/2023;3:15:00 am;-2.893;-2.893;-2.893;07/01/2023;3:15:00 am;55.000;55.000;55.000
07/01/2023;3:20:00 am;400.710;400.710;400.710;07/01/2023;3:20:00 am;253.352;253.352;253.352;07/01/2023;3:20:00 am;1107.936;1107.936;1107.936;07/01/2023;3:20:00 am;711.356;711.356;711.356;07/01/2023;3:20:00 am;-2.934;-2.934;-2.934;07/01/2023;3:20:00 am;55.000;55.000;55.000
07/01/2023;3:25:00 am;240.945;240.945;240.945;07/01/2023;3:25:00 am;707.226;707.226;707.226;07/01/2023;3:25:00 am;1112.310;1112.310;1112.310;07/01/2023;3:25:00 am;875.484;875.484;875.484;07/01/2023;3:25:00 am;-2.932;-2.932;-2.932;07/01/2023;3:25:00 am;55.000;55.000;55.000
07/01/2023;3:30:00 am;668.286;668.286;668.286;07/01/2023;3:30:00 am;871.365;871.365;871.365;07/01/2023;3:30:00 am;1030.896;1030.896;1030.896;07/01/2023;3:30:00 am;366.680;366.680;366.680;07/01/2023;3:30:00 am;-2.878;-2.878;-2.878;07/01/2023;3:30:00 am;55.000;55.000;55.000
07/01/2023;3:35:00 am;700.665;700.665;700.665;07/01/2023;3:35:00 am;362.610;362.610;362.610;07/01/2023;3:35:00 am;1024.092;1024.092;1024.092;07/01/2023;3:35:00 am;327.522;327.522;327.522;07/01/2023;3:35:00 am;-2.902;-2.902;-2.902;07/01/2023;3:35:00 am;55.000;55.000;55.000
07/01/2023;3:40:00 am;732.924;732.924;732.924;07/01/2023;3:40:00 am;323.427;323.427;323.427;07/01/2023;3:40:00 am;985.420;985.420;985.420;07/01/2023;3:40:00 am;260.084;260.084;260.084;07/01/2023;3:40:00 am;-2.899;-2.899;-2.899;07/01/2023;3:40:00 am;55.000;55.000;55.000
07/01/2023;3:45:00 am;698.104;698.104;698.104;07/01/2023;3:45:00 am;255.993;255.993;255.993;07/01/2023;3:45:00 am;1014.398;1014.398;1014.398;07/01/2023;3:45:00 am;320.388;320.388;320.388;07/01/2023;3:45:00 am;-2.908;-2.908;-2.908;07/01/2023;3:45:00 am;55.000;55.000;55.000
07/01/2023;3:50:00 am;772.828;772.828;772.828;07/01/2023;3:50:00 am;316.293;316.293;316.293;07/01/2023;3:50:00 am;986.742;986.742;986.742;07/01/2023;3:50:00 am;218.768;218.768;218.768;07/01/2023;3:50:00 am;-2.904;-2.904;-2.904;07/01/2023;3:50:00 am;55.000;55.000;55.000
07/01/2023;3:55:00 am;687.809;687.809;687.809;07/01/2023;3:55:00 am;213.913;213.913;213.913;07/01/2023;3:55:00 am;995.797;995.797;995.797;07/01/2023;3:55:00 am;312.099;312.099;312.099;07/01/2023;3:55:00 am;-2.912;-2.912;-2.912;07/01/2023;3:55:00 am;55.000;55.000;55.000
07/01/2023;4:00:00 am;775.353;775.353;775.353;07/01/2023;4:00:00 am;307.988;307.988;307.988;07/01/2023;4:00:00 am;1027.368;1027.368;1027.368;07/01/2023;4:00:00 am;256.105;256.105;256.105;07/01/2023;4:00:00 am;-2.903;-2.903;-2.903;07/01/2023;4:00:00 am;55.000;55.000;55.000
07/01/2023;4:05:00 am;808.528;808.528;808.528;07/01/2023;4:05:00 am;252.015;252.015;252.015;07/01/2023;4:05:00 am;1000.040;1000.040;1000.040;07/01/2023;4:05:00 am;196.451;196.451;196.451;07/01/2023;4:05:00 am;-2.917;-2.917;-2.917;07/01/2023;4:05:00 am;55.000;55.000;55.000
07/01/2023;4:10:00 am;813.854;813.854;813.854;07/01/2023;4:10:00 am;191.512;191.512;191.512;07/01/2023;4:10:00 am;987.054;987.054;987.054;07/01/2023;4:10:00 am;177.308;177.308;177.308;07/01/2023;4:10:00 am;-2.905;-2.905;-2.905;07/01/2023;4:10:00 am;55.000;55.000;55.000
07/01/2023;4:15:00 am;798.995;798.995;798.995;07/01/2023;4:15:00 am;173.201;173.201;173.201;07/01/2023;4:15:00 am;1041.737;1041.737;1041.737;07/01/2023;4:15:00 am;246.468;246.468;246.468;07/01/2023;4:15:00 am;-2.901;-2.901;-2.901;07/01/2023;4:15:00 am;55.000;55.000;55.000
07/01/2023;4:20:00 am;870.338;870.338;870.338;07/01/2023;4:20:00 am;242.738;242.738;242.738;07/01/2023;4:20:00 am;1024.343;1024.343;1024.343;07/01/2023;4:20:00 am;158.847;158.847;158.847;07/01/2023;4:20:00 am;-2.883;-2.883;-2.883;07/01/2023;4:20:00 am;55.000;55.000;55.000
07/01/2023;4:25:00 am;744.022;744.022;744.022;07/01/2023;4:25:00 am;154.004;154.004;154.004;07/01/2023;4:25:00 am;1048.477;1048.477;1048.477;07/01/2023;4:25:00 am;314.064;314.064;314.064;07/01/2023;4:25:00 am;-2.912;-2.912;-2.912;07/01/2023;4:25:00 am;55.000;55.000;55.000
07/01/2023;4:30:00 am;819.988;819.988;819.988;07/01/2023;4:30:00 am;304.455;304.455;304.455;07/01/2023;4:30:00 am;1000.404;1000.404;1000.404;07/01/2023;4:30:00 am;184.501;184.501;184.501;07/01/2023;4:30:00 am;-2.887;-2.887;-2.887;07/01/2023;4:30:00 am;55.000;55.000;55.000
07/01/2023;4:35:00 am;815.170;815.170;815.170;07/01/2023;4:35:00 am;181.201;181.201;181.201;07/01/2023;4:35:00 am;1023.852;1023.852;1023.852;07/01/2023;4:35:00 am;213.123;213.123;213.123;07/01/2023;4:35:00 am;-2.879;-2.879;-2.879;07/01/2023;4:35:00 am;55.000;55.000;55.000
07/01/2023;4:40:00 am;691.349;691.349;691.349;07/01/2023;4:40:00 am;209.049;209.049;209.049;07/01/2023;4:40:00 am;1016.599;1016.599;1016.599;07/01/2023;4:40:00 am;329.372;329.372;329.372;07/01/2023;4:40:00 am;-2.914;-2.914;-2.914;07/01/2023;4:40:00 am;55.000;55.000;55.000
07/01/2023;4:45:00 am;543.332;543.332;543.332;07/01/2023;4:45:00 am;325.250;325.250;325.250;07/01/2023;4:45:00 am;1096.982;1096.982;1096.982;07/01/2023;4:45:00 am;557.764;557.764;557.764;07/01/2023;4:45:00 am;-2.930;-2.930;-2.930;07/01/2023;4:45:00 am;55.000;55.000;55.000
07/01/2023;4:50:00 am;647.404;647.404;647.404;07/01/2023;4:50:00 am;553.650;553.650;553.650;07/01/2023;4:50:00 am;1052.331;1052.331;1052.331;07/01/2023;4:50:00 am;409.008;409.008;409.008;07/01/2023;4:50:00 am;-2.897;-2.897;-2.897;07/01/2023;4:50:00 am;55.000;55.000;55.000
07/01/2023;4:55:00 am;542.871;542.871;542.871;07/01/2023;4:55:00 am;404.926;404.926;404.926;07/01/2023;4:55:00 am;1028.625;1028.625;1028.625;07/01/2023;4:55:00 am;482.074;482.074;482.074;07/01/2023;4:55:00 am;-2.881;-2.881;-2.881;07/01/2023;4:55:00 am;55.000;55.000;55.000
07/01/2023;5:00:00 am;649.748;649.748;649.748;07/01/2023;5:00:00 am;478.002;478.002;478.002;07/01/2023;5:00:00 am;1028.208;1028.208;1028.208;07/01/2023;5:00:00 am;382.565;382.565;382.565;07/01/2023;5:00:00 am;-2.911;-2.911;-2.911;07/01/2023;5:00:00 am;55.000;55.000;55.000
07/01/2023;5:05:00 am;766.477;766.477;766.477;07/01/2023;5:05:00 am;378.460;378.460;378.460;07/01/2023;5:05:00 am;965.091;965.091;965.091;07/01/2023;5:05:00 am;209.359;209.359;209.359;07/01/2023;5:05:00 am;-2.896;-2.896;-2.896;07/01/2023;5:05:00 am;55.000;55.000;55.000
07/01/2023;5:10:00 am;723.256;723.256;723.256;07/01/2023;5:10:00 am;205.276;205.276;205.276;07/01/2023;5:10:00 am;984.805;984.805;984.805;07/01/2023;5:10:00 am;265.641;265.641;265.641;07/01/2023;5:10:00 am;-2.905;-2.905;-2.905;07/01/2023;5:10:00 am;55.000;55.000;55.000
07/01/2023;5:15:00 am;777.892;777.892;777.892;07/01/2023;5:15:00 am;261.548;261.548;261.548;07/01/2023;5:15:00 am;994.260;994.260;994.260;07/01/2023;5:15:00 am;220.400;220.400;220.400;07/01/2023;5:15:00 am;-2.849;-2.849;-2.849;07/01/2023;5:15:00 am;55.000;55.000;55.000
07/01/2023;5:20:00 am;596.201;596.201;596.201;07/01/2023;5:20:00 am;216.368;216.368;216.368;07/01/2023;5:20:00 am;1015.841;1015.841;1015.841;07/01/2023;5:20:00 am;424.076;424.076;424.076;07/01/2023;5:20:00 am;-2.900;-2.900;-2.900;07/01/2023;5:20:00 am;55.000;55.000;55.000
07/01/2023;5:25:00 am;596.618;596.618;596.618;07/01/2023;5:25:00 am;419.641;419.641;419.641;07/01/2023;5:25:00 am;997.993;997.993;997.993;07/01/2023;5:25:00 am;405.431;405.431;405.431;07/01/2023;5:25:00 am;-2.880;-2.880;-2.880;07/01/2023;5:25:00 am;55.000;55.000;55.000
07/01/2023;5:30:00 am;690.438;690.438;690.438;07/01/2023;5:30:00 am;401.375;401.375;401.375;07/01/2023;5:30:00 am;996.295;996.295;996.295;07/01/2023;5:30:00 am;309.919;309.919;309.919;07/01/2023;5:30:00 am;-2.886;-2.886;-2.886;07/01/2023;5:30:00 am;55.000;55.000;55.000
07/01/2023;5:35:00 am;662.436;662.436;662.436;07/01/2023;5:35:00 am;305.857;305.857;305.857;07/01/2023;5:35:00 am;956.871;956.871;956.871;07/01/2023;5:35:00 am;298.493;298.493;298.493;07/01/2023;5:35:00 am;-2.880;-2.880;-2.880;07/01/2023;5:35:00 am;55.000;55.000;55.000
07/01/2023;5:40:00 am;538.041;538.041;538.041;07/01/2023;5:40:00 am;294.434;294.434;294.434;07/01/2023;5:40:00 am;1034.585;1034.585;1034.585;07/01/2023;5:40:00 am;422.026;422.026;422.026;07/01/2023;5:40:00 am;75.681;75.681;75.681;07/01/2023;5:40:00 am;55.000;55.000;55.000
07/01/2023;5:45:00 am;613.826;613.826;613.826;07/01/2023;5:45:00 am;496.544;496.544;496.544;07/01/2023;5:45:00 am;997.383;997.383;997.383;07/01/2023;5:45:00 am;387.526;387.526;387.526;07/01/2023;5:45:00 am;-2.794;-2.794;-2.794;07/01/2023;5:45:00 am;55.000;55.000;55.000
07/01/2023;5:50:00 am;672.757;672.757;672.757;07/01/2023;5:50:00 am;383.557;383.557;383.557;07/01/2023;5:50:00 am;979.933;979.933;979.933;07/01/2023;5:50:00 am;311.145;311.145;311.145;07/01/2023;5:50:00 am;-2.792;-2.792;-2.792;07/01/2023;5:50:00 am;55.000;55.000;55.000
07/01/2023;5:55:00 am;675.706;675.706;675.706;07/01/2023;5:55:00 am;307.175;307.175;307.175;07/01/2023;5:55:00 am;988.049;988.049;988.049;07/01/2023;5:55:00 am;316.321;316.321;316.321;07/01/2023;5:55:00 am;-2.801;-2.801;-2.801;07/01/2023;5:55:00 am;55.000;55.000;55.000
07/01/2023;6:00:00 am;643.287;643.287;643.287;07/01/2023;6:00:00 am;312.343;312.343;312.343;07/01/2023;6:00:00 am;1055.840;1055.840;1055.840;07/01/2023;6:00:00 am;416.507;416.507;416.507;07/01/2023;6:00:00 am;-2.783;-2.783;-2.783;07/01/2023;6:00:00 am;55.000;55.000;55.000
07/01/2023;6:05:00 am;707.070;707.070;707.070;07/01/2023;6:05:00 am;412.554;412.554;412.554;07/01/2023;6:05:00 am;981.814;981.814;981.814;07/01/2023;6:05:00 am;277.340;277.340;277.340;07/01/2023;6:05:00 am;-1.454;-1.454;-1.454;07/01/2023;6:05:00 am;55.000;55.000;55.000
07/01/2023;6:10:00 am;549.046;549.046;549.046;07/01/2023;6:10:00 am;274.743;274.743;274.743;07/01/2023;6:10:00 am;1111.860;1111.860;1111.860;07/01/2023;6:10:00 am;565.401;565.401;565.401;07/01/2023;6:10:00 am;-1.432;-1.432;-1.432;07/01/2023;6:10:00 am;55.000;55.000;55.000
07/01/2023;6:15:00 am;575.484;575.484;575.484;07/01/2023;6:15:00 am;562.814;562.814;562.814;07/01/2023;6:15:00 am;1037.401;1037.401;1037.401;07/01/2023;6:15:00 am;356.979;356.979;356.979;07/01/2023;6:15:00 am;105.776;105.776;105.776;07/01/2023;6:15:00 am;55.000;55.000;55.000
07/01/2023;6:20:00 am;348.890;348.890;348.890;07/01/2023;6:20:00 am;461.918;461.918;461.918;07/01/2023;6:20:00 am;1102.286;1102.286;1102.286;07/01/2023;6:20:00 am;636.740;636.740;636.740;07/01/2023;6:20:00 am;117.793;117.793;117.793;07/01/2023;6:20:00 am;55.000;55.000;55.000
07/01/2023;6:25:00 am;654.495;654.495;654.495;07/01/2023;6:25:00 am;753.396;753.396;753.396;07/01/2023;6:25:00 am;1067.177;1067.177;1067.177;07/01/2023;6:25:00 am;328.183;328.183;328.183;07/01/2023;6:25:00 am;85.656;85.656;85.656;07/01/2023;6:25:00 am;55.000;55.000;55.000
07/01/2023;6:30:00 am;648.072;648.072;648.072;07/01/2023;6:30:00 am;412.682;412.682;412.682;07/01/2023;6:30:00 am;1016.074;1016.074;1016.074;07/01/2023;6:30:00 am;286.232;286.232;286.232;07/01/2023;6:30:00 am;82.915;82.915;82.915;07/01/2023;6:30:00 am;55.000;55.000;55.000
07/01/2023;6:35:00 am;570.616;570.616;570.616;07/01/2023;6:35:00 am;368.003;368.003;368.003;07/01/2023;6:35:00 am;1027.633;1027.633;1027.633;07/01/2023;6:35:00 am;347.034;347.034;347.034;07/01/2023;6:35:00 am;111.129;111.129;111.129;07/01/2023;6:35:00 am;55.000;55.000;55.000
07/01/2023;6:40:00 am;697.523;697.523;697.523;07/01/2023;6:40:00 am;457.018;457.018;457.018;07/01/2023;6:40:00 am;1019.297;1019.297;1019.297;07/01/2023;6:40:00 am;180.644;180.644;180.644;07/01/2023;6:40:00 am;142.273;142.273;142.273;07/01/2023;6:40:00 am;55.000;55.000;55.000
