date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
08/01/2023;12:00:00 am;1192.989;1192.989;1192.989;08/01/2023;12:00:00 am;58.047;58.047;58.047;08/01/2023;12:00:00 am;1215.434;1215.434;1215.434;08/01/2023;12:00:00 am;26.344;26.344;26.344;08/01/2023;12:00:00 am;-2.744;-2.744;-2.744;08/01/2023;12:00:00 am;55.000;55.000;55.000
08/01/2023;12:05:00 am;1288.229;1288.229;1288.229;08/01/2023;12:05:00 am;22.438;22.438;22.438;08/01/2023;12:05:00 am;1318.977;1318.977;1318.977;08/01/2023;12:05:00 am;34.621;34.621;34.621;08/01/2023;12:05:00 am;-2.717;-2.717;-2.717;08/01/2023;12:05:00 am;55.000;55.000;55.000
08/01/2023;12:10:00 am;1270.447;1270.447;1270.447;08/01/2023;12:10:00 am;30.748;30.748;30.748;08/01/2023;12:10:00 am;1303.488;1303.488;1303.488;08/01/2023;12:10:00 am;36.964;36.964;36.964;08/01/2023;12:10:00 am;-2.747;-2.747;-2.747;08/01/2023;12:10:00 am;55.000;55.000;55.000
08/01/2023;12:15:00 am;1221.720;1221.720;1221.720;08/01/2023;12:15:00 am;33.041;33.041;33.041;08/01/2023;12:15:00 am;1253.410;1253.410;1253.410;08/01/2023;12:15:00 am;35.630;35.630;35.630;08/01/2023;12:15:00 am;-2.774;-2.774;-2.774;08/01/2023;12:15:00 am;55.000;55.000;55.000
08/01/2023;12:20:00 am;1272.245;1272.245;1272.245;08/01/2023;12:20:00 am;31.033;31.033;31.033;08/01/2023;12:20:00 am;1272.104;1272.104;1272.104;08/01/2023;12:20:00 am;3.232;3.232;3.232;08/01/2023;12:20:00 am;-2.748;-2.748;-2.748;08/01/2023;12:20:00 am;55.000;55.000;55.000
08/01/2023;12:25:00 am;1242.211;1242.211;1242.211;08/01/2023;12:25:00 am;-0.674;-0.674;-0.674;08/01/2023;12:25:00 am;1266.491;1266.491;1266.491;08/01/2023;12:25:00 am;28.187;28.187;28.187;08/01/2023;12:25:00 am;-2.756;-2.756;-2.756;08/01/2023;12:25:00 am;55.000;55.000;55.000
08/01/2023;12:30:00 am;1212.726;1212.726;1212.726;08/01/2023;12:30:00 am;24.280;24.280;24.280;08/01/2023;12:30:00 am;1273.606;1273.606;1273.606;08/01/2023;12:30:00 am;64.793;64.793;64.793;08/01/2023;12:30:00 am;-2.758;-2.758;-2.758;08/01/2023;12:30:00 am;55.000;55.000;55.000
08/01/2023;12:35:00 am;1236.130;1236.130;1236.130;08/01/2023;12:35:00 am;60.884;60.884;60.884;08/01/2023;12:35:00 am;1253.411;1253.411;1253.411;08/01/2023;12:35:00 am;20.630;20.630;20.630;08/01/2023;12:35:00 am;-2.754;-2.754;-2.754;08/01/2023;12:35:00 am;55.000;55.000;55.000
08/01/2023;12:40:00 am;1195.989;1195.989;1195.989;08/01/2023;12:40:00 am;16.708;16.708;16.708;08/01/2023;12:40:00 am;1217.987;1217.987;1217.987;08/01/2023;12:40:00 am;26.272;26.272;26.272;08/01/2023;12:40:00 am;-2.733;-2.733;-2.733;08/01/2023;12:40:00 am;55.000;55.000;55.000
08/01/2023;12:45:00 am;1205.804;1205.804;1205.804;08/01/2023;12:45:00 am;21.627;21.627;21.627;08/01/2023;12:45:00 am;1270.443;1270.443;1270.443;08/01/2023;12:45:00 am;68.534;68.534;68.534;08/01/2023;12:45:00 am;-2.741;-2.741;-2.741;08/01/2023;12:45:00 am;55.000;55.000;55.000
08/01/2023;12:50:00 am;1207.663;1207.663;1207.663;08/01/2023;12:50:00 am;64.648;64.648;64.648;08/01/2023;12:50:00 am;1241.231;1241.231;1241.231;08/01/2023;12:50:00 am;37.484;37.484;37.484;08/01/2023;12:50:00 am;-2.749;-2.749;-2.749;08/01/2023;12:50:00 am;55.000;55.000;55.000
08/01/2023;12:55:00 am;1239.603;1239.603;1239.603;08/01/2023;12:55:00 am;33.568;33.568;33.568;08/01/2023;12:55:00 am;1268.148;1268.148;1268.148;08/01/2023;12:55:00 am;31.099;31.099;31.099;08/01/2023;12:55:00 am;-1.404;-1.404;-1.404;08/01/2023;12:55:00 am;55.000;55.000;55.000
08/01/2023;1:00:00 am;1241.095;1241.095;1241.095;08/01/2023;1:00:00 am;28.545;28.545;28.545;08/01/2023;1:00:00 am;1267.285;1267.285;1267.285;08/01/2023;1:00:00 am;30.045;30.045;30.045;08/01/2023;1:00:00 am;-2.732;-2.732;-2.732;08/01/2023;1:00:00 am;55.000;55.000;55.000
08/01/2023;1:05:00 am;1201.651;1201.651;1201.651;08/01/2023;1:05:00 am;27.083;27.083;27.083;08/01/2023;1:05:00 am;1235.093;1235.093;1235.093;08/01/2023;1:05:00 am;37.320;37.320;37.320;08/01/2023;1:05:00 am;-2.751;-2.751;-2.751;08/01/2023;1:05:00 am;55.000;55.000;55.000
08/01/2023;1:10:00 am;1166.827;1166.827;1166.827;08/01/2023;1:10:00 am;33.987;33.987;33.987;08/01/2023;1:10:00 am;1216.060;1216.060;1216.060;08/01/2023;1:10:00 am;53.077;53.077;53.077;08/01/2023;1:10:00 am;-2.731;-2.731;-2.731;08/01/2023;1:10:00 am;55.000;55.000;55.000
08/01/2023;1:15:00 am;1200.774;1200.774;1200.774;08/01/2023;1:15:00 am;49.240;49.240;49.240;08/01/2023;1:15:00 am;1227.882;1227.882;1227.882;08/01/2023;1:15:00 am;30.993;30.993;30.993;08/01/2023;1:15:00 am;-2.739;-2.739;-2.739;08/01/2023;1:15:00 am;55.000;55.000;55.000
08/01/2023;1:20:00 am;1200.477;1200.477;1200.477;08/01/2023;1:20:00 am;27.108;27.108;27.108;08/01/2023;1:20:00 am;1247.644;1247.644;1247.644;08/01/2023;1:20:00 am;51.037;51.037;51.037;08/01/2023;1:20:00 am;-2.761;-2.761;-2.761;08/01/2023;1:20:00 am;55.000;55.000;55.000
08/01/2023;1:25:00 am;1186.462;1186.462;1186.462;08/01/2023;1:25:00 am;46.451;46.451;46.451;08/01/2023;1:25:00 am;1244.042;1244.042;1244.042;08/01/2023;1:25:00 am;61.465;61.465;61.465;08/01/2023;1:25:00 am;-2.748;-2.748;-2.748;08/01/2023;1:25:00 am;55.000;55.000;55.000
08/01/2023;1:30:00 am;1156.614;1156.614;1156.614;08/01/2023;1:30:00 am;57.171;57.171;57.171;08/01/2023;1:30:00 am;1201.486;1201.486;1201.486;08/01/2023;1:30:00 am;48.766;48.766;48.766;08/01/2023;1:30:00 am;-2.755;-2.755;-2.755;08/01/2023;1:30:00 am;55.000;55.000;55.000
08/01/2023;1:35:00 am;1176.105;1176.105;1176.105;08/01/2023;1:35:00 am;44.881;44.881;44.881;08/01/2023;1:35:00 am;1198.491;1198.491;1198.491;08/01/2023;1:35:00 am;26.246;26.246;26.246;08/01/2023;1:35:00 am;-2.737;-2.737;-2.737;08/01/2023;1:35:00 am;55.000;55.000;55.000
08/01/2023;1:40:00 am;1146.740;1146.740;1146.740;08/01/2023;1:40:00 am;22.386;22.386;22.386;08/01/2023;1:40:00 am;1195.833;1195.833;1195.833;08/01/2023;1:40:00 am;52.972;52.972;52.972;08/01/2023;1:40:00 am;-2.745;-2.745;-2.745;08/01/2023;1:40:00 am;55.000;55.000;55.000
08/01/2023;1:45:00 am;1191.136;1191.136;1191.136;08/01/2023;1:45:00 am;49.100;49.100;49.100;08/01/2023;1:45:00 am;1228.022;1228.022;1228.022;08/01/2023;1:45:00 am;40.776;40.776;40.776;08/01/2023;1:45:00 am;-2.764;-2.764;-2.764;08/01/2023;1:45:00 am;55.000;55.000;55.000
08/01/2023;1:50:00 am;1114.298;1114.298;1114.298;08/01/2023;1:50:00 am;36.886;36.886;36.886;08/01/2023;1:50:00 am;1229.065;1229.065;1229.065;08/01/2023;1:50:00 am;126.331;126.331;126.331;08/01/2023;1:50:00 am;-2.727;-2.727;-2.727;08/01/2023;1:50:00 am;55.000;55.000;55.000
08/01/2023;1:55:00 am;1058.818;1058.818;1058.818;08/01/2023;1:55:00 am;122.451;122.451;122.451;08/01/2023;1:55:00 am;1217.120;1217.120;1217.120;08/01/2023;1:55:00 am;162.190;162.190;162.190;08/01/2023;1:55:00 am;-2.758;-2.758;-2.758;08/01/2023;1:55:00 am;55.000;55.000;55.000
08/01/2023;2:00:00 am;1235.439;1235.439;1235.439;08/01/2023;2:00:00 am;158.301;158.301;158.301;08/01/2023;2:00:00 am;1260.955;1260.955;1260.955;08/01/2023;2:00:00 am;27.751;27.751;27.751;08/01/2023;2:00:00 am;-2.746;-2.746;-2.746;08/01/2023;2:00:00 am;55.000;55.000;55.000
08/01/2023;2:05:00 am;1193.276;1193.276;1193.276;08/01/2023;2:05:00 am;25.511;25.511;25.511;08/01/2023;2:05:00 am;1226.833;1226.833;1226.833;08/01/2023;2:05:00 am;37.444;37.444;37.444;08/01/2023;2:05:00 am;-2.761;-2.761;-2.761;08/01/2023;2:05:00 am;55.000;55.000;55.000
08/01/2023;2:10:00 am;1221.051;1221.051;1221.051;08/01/2023;2:10:00 am;33.558;33.558;33.558;08/01/2023;2:10:00 am;1217.126;1217.126;1217.126;08/01/2023;2:10:00 am;0.000;0.000;0.000;08/01/2023;2:10:00 am;-2.780;-2.780;-2.780;08/01/2023;2:10:00 am;55.000;55.000;55.000
08/01/2023;2:15:00 am;1212.895;1212.895;1212.895;08/01/2023;2:15:00 am;-3.927;-3.927;-3.927;08/01/2023;2:15:00 am;1233.100;1233.100;1233.100;08/01/2023;2:15:00 am;23.471;23.471;23.471;08/01/2023;2:15:00 am;-2.768;-2.768;-2.768;08/01/2023;2:15:00 am;55.000;55.000;55.000
08/01/2023;2:20:00 am;1236.200;1236.200;1236.200;08/01/2023;2:20:00 am;19.548;19.548;19.548;08/01/2023;2:20:00 am;1227.638;1227.638;1227.638;08/01/2023;2:20:00 am;-4.266;-4.266;-4.266;08/01/2023;2:20:00 am;-2.799;-2.799;-2.799;08/01/2023;2:20:00 am;55.000;55.000;55.000
08/01/2023;2:25:00 am;1225.958;1225.958;1225.958;08/01/2023;2:25:00 am;-8.052;-8.052;-8.052;08/01/2023;2:25:00 am;1232.542;1232.542;1232.542;08/01/2023;2:25:00 am;10.500;10.500;10.500;08/01/2023;2:25:00 am;-2.789;-2.789;-2.789;08/01/2023;2:25:00 am;55.000;55.000;55.000
08/01/2023;2:30:00 am;1217.411;1217.411;1217.411;08/01/2023;2:30:00 am;7.491;7.491;7.491;08/01/2023;2:30:00 am;1219.283;1219.283;1219.283;08/01/2023;2:30:00 am;5.230;5.230;5.230;08/01/2023;2:30:00 am;-2.797;-2.797;-2.797;08/01/2023;2:30:00 am;55.000;55.000;55.000
08/01/2023;2:35:00 am;1245.524;1245.524;1245.524;08/01/2023;2:35:00 am;1.811;1.811;1.811;08/01/2023;2:35:00 am;1247.024;1247.024;1247.024;08/01/2023;2:35:00 am;5.467;5.467;5.467;08/01/2023;2:35:00 am;-2.784;-2.784;-2.784;08/01/2023;2:35:00 am;55.000;55.000;55.000
08/01/2023;2:40:00 am;1195.014;1195.014;1195.014;08/01/2023;2:40:00 am;1.808;1.808;1.808;08/01/2023;2:40:00 am;1203.666;1203.666;1203.666;08/01/2023;2:40:00 am;13.015;13.015;13.015;08/01/2023;2:40:00 am;-2.791;-2.791;-2.791;08/01/2023;2:40:00 am;55.000;55.000;55.000
08/01/2023;2:45:00 am;1191.656;1191.656;1191.656;08/01/2023;2:45:00 am;8.645;8.645;8.645;08/01/2023;2:45:00 am;1198.659;1198.659;1198.659;08/01/2023;2:45:00 am;11.163;11.163;11.163;08/01/2023;2:45:00 am;-2.792;-2.792;-2.792;08/01/2023;2:45:00 am;55.000;55.000;55.000
08/01/2023;2:50:00 am;1230.955;1230.955;1230.955;08/01/2023;2:50:00 am;7.251;7.251;7.251;08/01/2023;2:50:00 am;1248.592;1248.592;1248.592;08/01/2023;2:50:00 am;21.537;21.537;21.537;08/01/2023;2:50:00 am;-2.775;-2.775;-2.775;08/01/2023;2:50:00 am;55.000;55.000;55.000
08/01/2023;2:55:00 am;1181.395;1181.395;1181.395;08/01/2023;2:55:00 am;17.636;17.636;17.636;08/01/2023;2:55:00 am;1221.633;1221.633;1221.633;08/01/2023;2:55:00 am;42.741;42.741;42.741;08/01/2023;2:55:00 am;-2.807;-2.807;-2.807;08/01/2023;2:55:00 am;55.000;55.000;55.000
08/01/2023;3:00:00 am;1199.805;1199.805;1199.805;08/01/2023;3:00:00 am;40.734;40.734;40.734;08/01/2023;3:00:00 am;1212.301;1212.301;1212.301;08/01/2023;3:00:00 am;16.443;16.443;16.443;08/01/2023;3:00:00 am;-2.800;-2.800;-2.800;08/01/2023;3:00:00 am;55.000;55.000;55.000
08/01/2023;3:05:00 am;1200.524;1200.524;1200.524;08/01/2023;3:05:00 am;12.503;12.503;12.503;08/01/2023;3:05:00 am;1216.515;1216.515;1216.515;08/01/2023;3:05:00 am;19.942;19.942;19.942;08/01/2023;3:05:00 am;-2.817;-2.817;-2.817;08/01/2023;3:05:00 am;55.000;55.000;55.000
08/01/2023;3:10:00 am;1209.832;1209.832;1209.832;08/01/2023;3:10:00 am;15.995;15.995;15.995;08/01/2023;3:10:00 am;1240.070;1240.070;1240.070;08/01/2023;3:10:00 am;34.206;34.206;34.206;08/01/2023;3:10:00 am;-2.824;-2.824;-2.824;08/01/2023;3:10:00 am;55.000;55.000;55.000
08/01/2023;3:15:00 am;1207.625;1207.625;1207.625;08/01/2023;3:15:00 am;30.238;30.238;30.238;08/01/2023;3:15:00 am;1231.714;1231.714;1231.714;08/01/2023;3:15:00 am;28.039;28.039;28.039;08/01/2023;3:15:00 am;-2.842;-2.842;-2.842;08/01/2023;3:15:00 am;55.000;55.000;55.000
08/01/2023;3:20:00 am;1232.522;1232.522;1232.522;08/01/2023;3:20:00 am;23.617;23.617;23.617;08/01/2023;3:20:00 am;1259.660;1259.660;1259.660;08/01/2023;3:20:00 am;31.098;31.098;31.098;08/01/2023;3:20:00 am;-2.834;-2.834;-2.834;08/01/2023;3:20:00 am;55.000;55.000;55.000
08/01/2023;3:25:00 am;1199.349;1199.349;1199.349;08/01/2023;3:25:00 am;27.136;27.136;27.136;08/01/2023;3:25:00 am;1236.141;1236.141;1236.141;08/01/2023;3:25:00 am;40.765;40.765;40.765;08/01/2023;3:25:00 am;-2.829;-2.829;-2.829;08/01/2023;3:25:00 am;55.000;55.000;55.000
08/01/2023;3:30:00 am;1224.140;1224.140;1224.140;08/01/2023;3:30:00 am;37.340;37.340;37.340;08/01/2023;3:30:00 am;1240.341;1240.341;1240.341;08/01/2023;3:30:00 am;19.890;19.890;19.890;08/01/2023;3:30:00 am;-2.835;-2.835;-2.835;08/01/2023;3:30:00 am;55.000;55.000;55.000
08/01/2023;3:35:00 am;1201.684;1201.684;1201.684;08/01/2023;3:35:00 am;16.778;16.778;16.778;08/01/2023;3:35:00 am;1229.394;1229.394;1229.394;08/01/2023;3:35:00 am;31.713;31.713;31.713;08/01/2023;3:35:00 am;-2.860;-2.860;-2.860;08/01/2023;3:35:00 am;55.000;55.000;55.000
08/01/2023;3:40:00 am;1202.165;1202.165;1202.165;08/01/2023;3:40:00 am;28.443;28.443;28.443;08/01/2023;3:40:00 am;1222.146;1222.146;1222.146;08/01/2023;3:40:00 am;23.932;23.932;23.932;08/01/2023;3:40:00 am;-2.824;-2.824;-2.824;08/01/2023;3:40:00 am;55.000;55.000;55.000
08/01/2023;3:45:00 am;1231.813;1231.813;1231.813;08/01/2023;3:45:00 am;19.981;19.981;19.981;08/01/2023;3:45:00 am;1245.354;1245.354;1245.354;08/01/2023;3:45:00 am;17.584;17.584;17.584;08/01/2023;3:45:00 am;-2.829;-2.829;-2.829;08/01/2023;3:45:00 am;55.000;55.000;55.000
08/01/2023;3:50:00 am;1207.287;1207.287;1207.287;08/01/2023;3:50:00 am;14.451;14.451;14.451;08/01/2023;3:50:00 am;1232.443;1232.443;1232.443;08/01/2023;3:50:00 am;29.105;29.105;29.105;08/01/2023;3:50:00 am;-2.814;-2.814;-2.814;08/01/2023;3:50:00 am;55.000;55.000;55.000
08/01/2023;3:55:00 am;1231.230;1231.230;1231.230;08/01/2023;3:55:00 am;24.530;24.530;24.530;08/01/2023;3:55:00 am;1238.998;1238.998;1238.998;08/01/2023;3:55:00 am;12.233;12.233;12.233;08/01/2023;3:55:00 am;-2.820;-2.820;-2.820;08/01/2023;3:55:00 am;55.000;55.000;55.000
08/01/2023;4:00:00 am;1245.894;1245.894;1245.894;08/01/2023;4:00:00 am;8.265;8.265;8.265;08/01/2023;4:00:00 am;1251.447;1251.447;1251.447;08/01/2023;4:00:00 am;10.481;10.481;10.481;08/01/2023;4:00:00 am;-2.838;-2.838;-2.838;08/01/2023;4:00:00 am;55.000;55.000;55.000
08/01/2023;4:05:00 am;1240.962;1240.962;1240.962;08/01/2023;4:05:00 am;5.561;5.561;5.561;08/01/2023;4:05:00 am;1245.824;1245.824;1245.824;08/01/2023;4:05:00 am;8.798;8.798;8.798;08/01/2023;4:05:00 am;-2.814;-2.814;-2.814;08/01/2023;4:05:00 am;55.000;55.000;55.000
08/01/2023;4:10:00 am;1230.384;1230.384;1230.384;08/01/2023;4:10:00 am;5.526;5.526;5.526;08/01/2023;4:10:00 am;1267.953;1267.953;1267.953;08/01/2023;4:10:00 am;41.500;41.500;41.500;08/01/2023;4:10:00 am;-2.793;-2.793;-2.793;08/01/2023;4:10:00 am;55.000;55.000;55.000
08/01/2023;4:15:00 am;1256.165;1256.165;1256.165;08/01/2023;4:15:00 am;37.570;37.570;37.570;08/01/2023;4:15:00 am;1270.979;1270.979;1270.979;08/01/2023;4:15:00 am;17.835;17.835;17.835;08/01/2023;4:15:00 am;-2.819;-2.819;-2.819;08/01/2023;4:15:00 am;55.000;55.000;55.000
08/01/2023;4:20:00 am;1267.560;1267.560;1267.560;08/01/2023;4:20:00 am;13.852;13.852;13.852;08/01/2023;4:20:00 am;1263.916;1263.916;1263.916;08/01/2023;4:20:00 am;1.279;1.279;1.279;08/01/2023;4:20:00 am;-2.798;-2.798;-2.798;08/01/2023;4:20:00 am;55.000;55.000;55.000
08/01/2023;4:25:00 am;1235.482;1235.482;1235.482;08/01/2023;4:25:00 am;-2.480;-2.480;-2.480;08/01/2023;4:25:00 am;1244.132;1244.132;1244.132;08/01/2023;4:25:00 am;12.602;12.602;12.602;08/01/2023;4:25:00 am;-2.816;-2.816;-2.816;08/01/2023;4:25:00 am;55.000;55.000;55.000
08/01/2023;4:30:00 am;1272.391;1272.391;1272.391;08/01/2023;4:30:00 am;7.834;7.834;7.834;08/01/2023;4:30:00 am;1270.976;1270.976;1270.976;08/01/2023;4:30:00 am;5.510;5.510;5.510;08/01/2023;4:30:00 am;-2.808;-2.808;-2.808;08/01/2023;4:30:00 am;55.000;55.000;55.000
08/01/2023;4:35:00 am;1240.497;1240.497;1240.497;08/01/2023;4:35:00 am;1.221;1.221;1.221;08/01/2023;4:35:00 am;1237.698;1237.698;1237.698;08/01/2023;4:35:00 am;1.146;1.146;1.146;08/01/2023;4:35:00 am;-2.807;-2.807;-2.807;08/01/2023;4:35:00 am;55.000;55.000;55.000
08/01/2023;4:40:00 am;1203.650;1203.650;1203.650;08/01/2023;4:40:00 am;-2.766;-2.766;-2.766;08/01/2023;4:40:00 am;1206.844;1206.844;1206.844;08/01/2023;4:40:00 am;7.917;7.917;7.917;08/01/2023;4:40:00 am;-2.802;-2.802;-2.802;08/01/2023;4:40:00 am;55.000;55.000;55.000
08/01/2023;4:45:00 am;1235.973;1235.973;1235.973;08/01/2023;4:45:00 am;3.395;3.395;3.395;08/01/2023;4:45:00 am;1237.250;1237.250;1237.250;08/01/2023;4:45:00 am;5.223;5.223;5.223;08/01/2023;4:45:00 am;-2.808;-2.808;-2.808;08/01/2023;4:45:00 am;55.000;55.000;55.000
08/01/2023;4:50:00 am;1236.978;1236.978;1236.978;08/01/2023;4:50:00 am;1.268;1.268;1.268;08/01/2023;4:50:00 am;1243.350;1243.350;1243.350;08/01/2023;4:50:00 am;10.301;10.301;10.301;08/01/2023;4:50:00 am;-2.795;-2.795;-2.795;08/01/2023;4:50:00 am;55.000;55.000;55.000
08/01/2023;4:55:00 am;1226.243;1226.243;1226.243;08/01/2023;4:55:00 am;5.963;5.963;5.963;08/01/2023;4:55:00 am;1246.319;1246.319;1246.319;08/01/2023;4:55:00 am;24.001;24.001;24.001;08/01/2023;4:55:00 am;-2.795;-2.795;-2.795;08/01/2023;4:55:00 am;55.000;55.000;55.000
08/01/2023;5:00:00 am;1214.241;1214.241;1214.241;08/01/2023;5:00:00 am;20.188;20.188;20.188;08/01/2023;5:00:00 am;1241.663;1241.663;1241.663;08/01/2023;5:00:00 am;31.358;31.358;31.358;08/01/2023;5:00:00 am;-2.800;-2.800;-2.800;08/01/2023;5:00:00 am;55.000;55.000;55.000
08/01/2023;5:05:00 am;1236.226;1236.226;1236.226;08/01/2023;5:05:00 am;27.446;27.446;27.446;08/01/2023;5:05:00 am;1262.985;1262.985;1262.985;08/01/2023;5:05:00 am;30.653;30.653;30.653;08/01/2023;5:05:00 am;-2.777;-2.777;-2.777;08/01/2023;5:05:00 am;55.000;55.000;55.000
08/01/2023;5:10:00 am;1232.649;1232.649;1232.649;08/01/2023;5:10:00 am;26.610;26.610;26.610;08/01/2023;5:10:00 am;1255.680;1255.680;1255.680;08/01/2023;5:10:00 am;26.936;26.936;26.936;08/01/2023;5:10:00 am;-2.771;-2.771;-2.771;08/01/2023;5:10:00 am;55.000;55.000;55.000
08/01/2023;5:15:00 am;1198.607;1198.607;1198.607;08/01/2023;5:15:00 am;23.043;23.043;23.043;08/01/2023;5:15:00 am;1231.012;1231.012;1231.012;08/01/2023;5:15:00 am;35.829;35.829;35.829;08/01/2023;5:15:00 am;-2.788;-2.788;-2.788;08/01/2023;5:15:00 am;55.000;55.000;55.000
08/01/2023;5:20:00 am;1157.971;1157.971;1157.971;08/01/2023;5:20:00 am;31.910;31.910;31.910;08/01/2023;5:20:00 am;1254.018;1254.018;1254.018;08/01/2023;5:20:00 am;99.934;99.934;99.934;08/01/2023;5:20:00 am;-2.765;-2.765;-2.765;08/01/2023;5:20:00 am;55.000;55.000;55.000
08/01/2023;5:25:00 am;1097.188;1097.188;1097.188;08/01/2023;5:25:00 am;96.022;96.022;96.022;08/01/2023;5:25:00 am;1208.599;1208.599;1208.599;08/01/2023;5:25:00 am;115.323;115.323;115.323;08/01/2023;5:25:00 am;-2.786;-2.786;-2.786;08/01/2023;5:25:00 am;55.000;55.000;55.000
08/01/2023;5:30:00 am;1078.966;1078.966;1078.966;08/01/2023;5:30:00 am;111.412;111.412;111.412;08/01/2023;5:30:00 am;1201.741;1201.741;1201.741;08/01/2023;5:30:00 am;126.655;126.655;126.655;08/01/2023;5:30:00 am;-2.762;-2.762;-2.762;08/01/2023;5:30:00 am;55.000;55.000;55.000
08/01/2023;5:35:00 am;1150.778;1150.778;1150.778;08/01/2023;5:35:00 am;122.784;122.784;122.784;08/01/2023;5:35:00 am;1234.304;1234.304;1234.304;08/01/2023;5:35:00 am;87.412;87.412;87.412;08/01/2023;5:35:00 am;-2.758;-2.758;-2.758;08/01/2023;5:35:00 am;55.000;55.000;55.000
08/01/2023;5:40:00 am;1185.309;1185.309;1185.309;08/01/2023;5:40:00 am;83.526;83.526;83.526;08/01/2023;5:40:00 am;1235.046;1235.046;1235.046;08/01/2023;5:40:00 am;53.567;53.567;53.567;08/01/2023;5:40:00 am;-2.730;-2.730;-2.730;08/01/2023;5:40:00 am;55.000;55.000;55.000
08/01/2023;5:45:00 am;1150.242;1150.242;1150.242;08/01/2023;5:45:00 am;49.736;49.736;49.736;08/01/2023;5:45:00 am;1206.069;1206.069;1206.069;08/01/2023;5:45:00 am;59.665;59.665;59.665;08/01/2023;5:45:00 am;-2.735;-2.735;-2.735;08/01/2023;5:45:00 am;55.000;55.000;55.000
08/01/2023;5:50:00 am;1068.487;1068.487;1068.487;08/01/2023;5:50:00 am;55.824;55.824;55.824;08/01/2023;5:50:00 am;1238.971;1238.971;1238.971;08/01/2023;5:50:00 am;174.324;174.324;174.324;08/01/2023;5:50:00 am;-2.733;-2.733;-2.733;08/01/2023;5:50:00 am;55.000;55.000;55.000
08/01/2023;5:55:00 am;1107.412;1107.412;1107.412;08/01/2023;5:55:00 am;170.492;170.492;170.492;08/01/2023;5:55:00 am;1244.919;1244.919;1244.919;08/01/2023;5:55:00 am;95.324;95.324;95.324;08/01/2023;5:55:00 am;43.280;43.280;43.280;08/01/2023;5:55:00 am;55.000;55.000;55.000
08/01/2023;6:00:00 am;1247.156;1247.156;1247.156;08/01/2023;6:00:00 am;137.803;137.803;137.803;08/01/2023;6:00:00 am;1331.758;1331.758;1331.758;08/01/2023;6:00:00 am;33.378;33.378;33.378;08/01/2023;6:00:00 am;52.312;52.312;52.312;08/01/2023;6:00:00 am;55.000;55.000;55.000
08/01/2023;6:05:00 am;1148.561;1148.561;1148.561;08/01/2023;6:05:00 am;84.277;84.277;84.277;08/01/2023;6:05:00 am;1303.382;1303.382;1303.382;08/01/2023;6:05:00 am;99.150;99.150;99.150;08/01/2023;6:05:00 am;56.737;56.737;56.737;08/01/2023;6:05:00 am;55.000;55.000;55.000
08/01/2023;6:10:00 am;1216.840;1216.840;1216.840;08/01/2023;6:10:00 am;154.331;154.331;154.331;08/01/2023;6:10:00 am;1410.187;1410.187;1410.187;08/01/2023;6:10:00 am;131.816;131.816;131.816;08/01/2023;6:10:00 am;62.855;62.855;62.855;08/01/2023;6:10:00 am;55.000;55.000;55.000
08/01/2023;6:15:00 am;1168.237;1168.237;1168.237;08/01/2023;6:15:00 am;193.180;193.180;193.180;08/01/2023;6:15:00 am;1357.833;1357.833;1357.833;08/01/2023;6:15:00 am;115.482;115.482;115.482;08/01/2023;6:15:00 am;75.216;75.216;75.216;08/01/2023;6:15:00 am;55.000;55.000;55.000
08/01/2023;6:20:00 am;1153.111;1153.111;1153.111;08/01/2023;6:20:00 am;189.549;189.549;189.549;08/01/2023;6:20:00 am;1358.134;1358.134;1358.134;08/01/2023;6:20:00 am;115.114;115.114;115.114;08/01/2023;6:20:00 am;90.991;90.991;90.991;08/01/2023;6:20:00 am;55.000;55.000;55.000
08/01/2023;6:25:00 am;1150.988;1150.988;1150.988;08/01/2023;6:25:00 am;205.023;205.023;205.023;08/01/2023;6:25:00 am;1370.284;1370.284;1370.284;08/01/2023;6:25:00 am;116.529;116.529;116.529;08/01/2023;6:25:00 am;103.863;103.863;103.863;08/01/2023;6:25:00 am;55.000;55.000;55.000
08/01/2023;6:30:00 am;1159.370;1159.370;1159.370;08/01/2023;6:30:00 am;218.340;218.340;218.340;08/01/2023;6:30:00 am;1369.156;1369.156;1369.156;08/01/2023;6:30:00 am;77.432;77.432;77.432;08/01/2023;6:30:00 am;133.444;133.444;133.444;08/01/2023;6:30:00 am;55.000;55.000;55.000
08/01/2023;6:35:00 am;1134.716;1134.716;1134.716;08/01/2023;6:35:00 am;209.606;209.606;209.606;08/01/2023;6:35:00 am;1408.675;1408.675;1408.675;08/01/2023;6:35:00 am;131.963;131.963;131.963;08/01/2023;6:35:00 am;144.400;144.400;144.400;08/01/2023;6:35:00 am;55.000;55.000;55.000
