date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
11/01/2022;12:50:00 am;1655.912;1350.365;1453.116;11/01/2022;12:50:00 am;2.783;2.783;2.783;11/01/2022;12:50:00 am;1669.820;1363.068;1479.975;11/01/2022;12:50:00 am;107.948;16.695;40.394;11/01/2022;12:50:00 am;-2.716;-2.766;-2.742;;;;;
11/01/2022;12:55:00 am;1615.141;1345.249;1432.661;11/01/2022;12:55:00 am;78.450;78.450;78.450;11/01/2022;12:55:00 am;1644.548;1362.838;1458.664;11/01/2022;12:55:00 am;90.002;11.824;37.645;11/01/2022;12:55:00 am;-2.747;-2.766;-2.758;;;;;
11/01/2022;1:00:00 am;1645.367;1308.465;1435.990;11/01/2022;1:00:00 am;10.768;10.768;10.768;11/01/2022;1:00:00 am;1669.376;1366.254;1464.839;11/01/2022;1:00:00 am;79.148;17.842;40.175;11/01/2022;1:00:00 am;-2.716;-2.768;-2.744;;;;;
11/01/2022;1:05:00 am;1642.755;1297.167;1398.241;11/01/2022;1:05:00 am;32.501;32.501;32.501;11/01/2022;1:05:00 am;1639.926;1332.020;1422.999;11/01/2022;1:05:00 am;64.478;8.696;36.761;11/01/2022;1:05:00 am;-2.715;-2.756;-2.732;;;;;
11/01/2022;1:10:00 am;1600.231;1305.829;1404.135;11/01/2022;1:10:00 am;31.030;31.030;31.030;11/01/2022;1:10:00 am;1652.612;1356.949;1442.851;11/01/2022;1:10:00 am;70.910;28.976;50.422;11/01/2022;1:10:00 am;-2.728;-2.761;-2.744;;;;;
11/01/2022;1:15:00 am;1601.707;1287.522;1379.151;11/01/2022;1:15:00 am;37.969;37.969;37.969;11/01/2022;1:15:00 am;1640.239;1350.381;1427.280;11/01/2022;1:15:00 am;87.707;40.410;59.494;11/01/2022;1:15:00 am;-2.732;-2.767;-2.752;;;;;
11/01/2022;1:20:00 am;1567.800;1257.634;1355.710;11/01/2022;1:20:00 am;41.711;41.711;41.711;11/01/2022;1:20:00 am;1609.511;1326.096;1417.802;11/01/2022;1:20:00 am;112.048;53.234;73.436;11/01/2022;1:20:00 am;-2.740;-2.792;-2.769;;;;;
11/01/2022;1:25:00 am;1527.439;1081.909;1270.531;11/01/2022;1:25:00 am;85.604;85.604;85.604;11/01/2022;1:25:00 am;1636.753;1339.052;1427.802;11/01/2022;1:25:00 am;267.810;91.155;168.887;11/01/2022;1:25:00 am;-2.755;-2.788;-2.771;;;;;
11/01/2022;1:30:00 am;1452.654;944.338;1215.590;11/01/2022;1:30:00 am;141.361;141.361;141.361;11/01/2022;1:30:00 am;1603.728;1329.738;1417.765;11/01/2022;1:30:00 am;397.051;137.292;213.799;11/01/2022;1:30:00 am;-2.763;-2.785;-2.771;;;;;
11/01/2022;1:35:00 am;1362.017;818.430;1098.490;11/01/2022;1:35:00 am;255.062;255.062;255.062;11/01/2022;1:35:00 am;1627.726;1337.970;1426.979;11/01/2022;1:35:00 am;554.068;228.730;341.090;11/01/2022;1:35:00 am;-2.761;-2.801;-2.776;;;;;
11/01/2022;1:40:00 am;1159.968;686.220;898.725;11/01/2022;1:40:00 am;551.313;551.313;551.313;11/01/2022;1:40:00 am;1597.105;1301.921;1384.206;11/01/2022;1:40:00 am;689.500;237.342;502.050;11/01/2022;1:40:00 am;-2.772;-2.802;-2.785;;;;;
11/01/2022;1:45:00 am;1480.744;971.713;1132.771;11/01/2022;1:45:00 am;359.817;359.817;359.817;11/01/2022;1:45:00 am;1620.535;1303.861;1420.069;11/01/2022;1:45:00 am;530.143;141.520;303.906;11/01/2022;1:45:00 am;-2.753;-2.808;-2.776;;;;;
11/01/2022;1:50:00 am;1339.148;993.464;1128.034;11/01/2022;1:50:00 am;293.176;293.176;293.176;11/01/2022;1:50:00 am;1626.423;1321.232;1382.161;11/01/2022;1:50:00 am;404.373;90.304;268.948;11/01/2022;1:50:00 am;-2.730;-2.796;-2.768;;;;;
11/01/2022;1:55:00 am;1345.309;885.166;1123.890;11/01/2022;1:55:00 am;245.093;245.093;245.093;11/01/2022;1:55:00 am;1586.697;1315.320;1422.286;11/01/2022;1:55:00 am;517.693;201.446;312.160;11/01/2022;1:55:00 am;-2.765;-2.797;-2.780;;;;;
11/01/2022;2:00:00 am;1303.286;741.491;1065.933;11/01/2022;2:00:00 am;282.962;282.962;282.962;11/01/2022;2:00:00 am;1590.107;1306.349;1368.670;11/01/2022;2:00:00 am;604.328;187.378;314.081;11/01/2022;2:00:00 am;-2.753;-2.826;-2.774;;;;;
11/01/2022;2:05:00 am;1399.518;784.124;1059.243;11/01/2022;2:05:00 am;244.830;244.830;244.830;11/01/2022;2:05:00 am;1601.772;1324.801;1424.880;11/01/2022;2:05:00 am;565.204;203.400;377.056;11/01/2022;2:05:00 am;-2.749;-2.778;-2.761;;;;;
11/01/2022;2:10:00 am;1293.826;716.967;1029.599;11/01/2022;2:10:00 am;611.124;611.124;611.124;11/01/2022;2:10:00 am;1605.092;1277.650;1370.082;11/01/2022;2:10:00 am;622.581;184.951;351.924;11/01/2022;2:10:00 am;-2.750;-2.807;-2.782;;;;;
11/01/2022;2:15:00 am;1386.410;1101.852;1233.810;11/01/2022;2:15:00 am;200.527;200.527;200.527;11/01/2022;2:15:00 am;1586.008;1308.684;1400.439;11/01/2022;2:15:00 am;230.706;86.564;178.961;11/01/2022;2:15:00 am;-2.789;-2.818;-2.803;;;;;
11/01/2022;2:20:00 am;1445.913;1042.464;1208.270;11/01/2022;2:20:00 am;249.373;249.373;249.373;11/01/2022;2:20:00 am;1627.201;1300.677;1386.960;11/01/2022;2:20:00 am;288.884;96.709;189.508;11/01/2022;2:20:00 am;-2.790;-2.820;-2.805;;;;;
11/01/2022;2:25:00 am;1410.846;1082.408;1209.898;11/01/2022;2:25:00 am;160.550;160.550;160.550;11/01/2022;2:25:00 am;1602.324;1302.189;1404.289;11/01/2022;2:25:00 am;322.183;139.966;205.961;11/01/2022;2:25:00 am;-2.788;-2.816;-2.808;;;;;
11/01/2022;2:30:00 am;1371.279;1040.966;1175.772;11/01/2022;2:30:00 am;235.809;235.809;235.809;11/01/2022;2:30:00 am;1580.462;1306.773;1382.934;11/01/2022;2:30:00 am;333.718;116.270;218.694;11/01/2022;2:30:00 am;-2.818;-2.854;-2.830;;;;;
11/01/2022;2:35:00 am;1357.486;1027.247;1180.162;11/01/2022;2:35:00 am;295.881;295.881;295.881;11/01/2022;2:35:00 am;1627.363;1313.398;1409.797;11/01/2022;2:35:00 am;309.789;152.156;240.748;11/01/2022;2:35:00 am;-2.811;-2.872;-2.843;;;;;
11/01/2022;2:40:00 am;1361.989;1034.043;1198.289;11/01/2022;2:40:00 am;93.868;93.868;93.868;11/01/2022;2:40:00 am;1605.912;1310.691;1391.428;11/01/2022;2:40:00 am;336.793;105.939;205.130;11/01/2022;2:40:00 am;-2.809;-2.858;-2.838;;;;;
11/01/2022;2:45:00 am;1466.128;974.024;1227.024;11/01/2022;2:45:00 am;113.974;113.974;113.974;11/01/2022;2:45:00 am;1583.918;1287.202;1387.112;11/01/2022;2:45:00 am;347.561;107.816;171.614;11/01/2022;2:45:00 am;-2.839;-2.878;-2.853;;;;;
11/01/2022;2:50:00 am;1478.054;1021.616;1187.228;11/01/2022;2:50:00 am;241.489;241.489;241.489;11/01/2022;2:50:00 am;1544.893;1284.660;1355.103;11/01/2022;2:50:00 am;312.588;73.395;180.660;11/01/2022;2:50:00 am;-2.825;-2.872;-2.848;;;;;
11/01/2022;2:55:00 am;1352.313;841.823;1123.378;11/01/2022;2:55:00 am;200.165;200.165;200.165;11/01/2022;2:55:00 am;1579.497;1288.582;1383.107;11/01/2022;2:55:00 am;473.725;144.967;274.871;11/01/2022;2:55:00 am;-2.828;-2.879;-2.856;;;;;
11/01/2022;3:00:00 am;1391.011;820.042;1059.450;11/01/2022;3:00:00 am;478.105;478.105;478.105;11/01/2022;3:00:00 am;1543.451;1287.634;1354.738;11/01/2022;3:00:00 am;493.962;167.229;311.386;11/01/2022;3:00:00 am;-2.807;-2.857;-2.833;;;;;
11/01/2022;3:05:00 am;1277.955;939.955;1116.344;11/01/2022;3:05:00 am;290.854;290.854;290.854;11/01/2022;3:05:00 am;1592.938;1303.240;1376.259;11/01/2022;3:05:00 am;419.185;145.824;274.869;11/01/2022;3:05:00 am;-2.813;-2.847;-2.834;;;;;
11/01/2022;3:10:00 am;1230.112;934.114;1070.092;11/01/2022;3:10:00 am;224.470;224.470;224.470;11/01/2022;3:10:00 am;1571.161;1282.803;1351.185;11/01/2022;3:10:00 am;387.377;147.668;295.471;11/01/2022;3:10:00 am;-2.843;-2.883;-2.857;;;;;
11/01/2022;3:15:00 am;1372.315;656.781;920.225;11/01/2022;3:15:00 am;169.523;169.523;169.523;11/01/2022;3:15:00 am;1600.090;1271.096;1384.502;11/01/2022;3:15:00 am;649.924;183.940;478.650;11/01/2022;3:15:00 am;-2.845;-2.892;-2.874;;;;;
11/01/2022;3:20:00 am;1129.729;227.438;607.461;11/01/2022;3:20:00 am;794.730;794.730;794.730;11/01/2022;3:20:00 am;1547.932;1252.905;1321.517;11/01/2022;3:20:00 am;1097.279;432.600;728.457;11/01/2022;3:20:00 am;-2.845;-2.905;-2.882;;;;;
11/01/2022;3:25:00 am;970.661;526.362;774.933;11/01/2022;3:25:00 am;814.130;814.130;814.130;11/01/2022;3:25:00 am;1576.933;1278.875;1376.664;11/01/2022;3:25:00 am;828.509;397.046;614.221;11/01/2022;3:25:00 am;-2.859;-2.894;-2.883;;;;;
11/01/2022;3:30:00 am;968.970;505.623;671.857;11/01/2022;3:30:00 am;671.335;671.335;671.335;11/01/2022;3:30:00 am;1546.411;1242.411;1339.521;11/01/2022;3:30:00 am;941.122;478.710;678.661;11/01/2022;3:30:00 am;-2.859;-2.906;-2.887;;;;;
11/01/2022;3:35:00 am;1038.355;329.020;682.135;11/01/2022;3:35:00 am;527.152;527.152;527.152;11/01/2022;3:35:00 am;1571.662;1247.833;1347.756;11/01/2022;3:35:00 am;970.833;435.386;676.418;11/01/2022;3:35:00 am;-2.877;-2.929;-2.903;;;;;
11/01/2022;3:40:00 am;1039.771;411.695;661.151;11/01/2022;3:40:00 am;750.496;750.496;750.496;11/01/2022;3:40:00 am;1552.288;1265.444;1313.260;11/01/2022;3:40:00 am;898.531;428.154;662.080;11/01/2022;3:40:00 am;0.000;-2.750;-2.030;;;;;
11/01/2022;3:45:00 am;997.274;517.339;756.084;11/01/2022;3:45:00 am;790.812;790.812;790.812;11/01/2022;3:45:00 am;1549.210;1278.301;1390.778;11/01/2022;3:45:00 am;802.279;548.751;645.180;11/01/2022;3:45:00 am;0.000;-2.717;-1.740;;;;;
11/01/2022;3:50:00 am;972.703;280.384;675.434;11/01/2022;3:50:00 am;594.912;594.912;594.912;11/01/2022;3:50:00 am;1532.662;1245.927;1315.055;11/01/2022;3:50:00 am;950.702;373.601;645.533;11/01/2022;3:50:00 am;0.000;-2.712;-1.488;;;;;
11/01/2022;3:55:00 am;1145.736;570.476;911.202;11/01/2022;3:55:00 am;726.772;726.772;726.772;11/01/2022;3:55:00 am;1569.887;1285.696;1357.147;11/01/2022;3:55:00 am;738.232;270.016;455.774;11/01/2022;3:55:00 am;0.000;-2.718;-0.928;;;;;
11/01/2022;4:00:00 am;1215.040;830.086;1003.567;11/01/2022;4:00:00 am;432.971;432.971;432.971;11/01/2022;4:00:00 am;1570.360;1272.806;1353.600;11/01/2022;4:00:00 am;473.401;236.182;361.296;11/01/2022;4:00:00 am;0.000;-2.711;-1.748;;;;;
11/01/2022;4:05:00 am;1325.514;840.971;1032.592;11/01/2022;4:05:00 am;462.715;462.715;462.715;11/01/2022;4:05:00 am;1579.220;1280.607;1376.967;11/01/2022;4:05:00 am;472.810;220.589;353.868;11/01/2022;4:05:00 am;0.000;-1.318;-0.785;;;;;
11/01/2022;4:10:00 am;1343.938;965.080;1140.890;11/01/2022;4:10:00 am;282.705;282.705;282.705;11/01/2022;4:10:00 am;1559.838;1304.839;1388.047;11/01/2022;4:10:00 am;365.544;172.071;255.598;11/01/2022;4:10:00 am;0.000;-1.311;-0.262;;;;;
11/01/2022;4:15:00 am;1170.021;746.282;913.309;11/01/2022;4:15:00 am;461.247;461.247;461.247;11/01/2022;4:15:00 am;1563.462;1281.523;1329.273;11/01/2022;4:15:00 am;592.567;192.639;425.002;11/01/2022;4:15:00 am;0.000;-1.315;-0.393;;;;;
11/01/2022;4:20:00 am;1094.347;696.187;874.092;11/01/2022;4:20:00 am;430.188;430.188;430.188;11/01/2022;4:20:00 am;1558.200;1272.697;1358.352;11/01/2022;4:20:00 am;684.650;350.712;495.846;11/01/2022;4:20:00 am;0.000;-1.305;-0.131;;;;;
11/01/2022;4:25:00 am;996.818;467.800;781.797;11/01/2022;4:25:00 am;394.060;394.060;394.060;11/01/2022;4:25:00 am;1567.128;1288.648;1338.209;11/01/2022;4:25:00 am;887.667;402.567;565.762;11/01/2022;4:25:00 am;0.000;-1.320;-0.656;;;;;
11/01/2022;4:30:00 am;963.711;299.472;735.562;11/01/2022;4:30:00 am;592.450;592.450;592.450;11/01/2022;4:30:00 am;1580.327;1277.744;1379.982;11/01/2022;4:30:00 am;1005.595;367.839;654.309;11/01/2022;4:30:00 am;0.000;-1.328;-0.395;;;;;
11/01/2022;4:35:00 am;921.357;420.715;709.739;11/01/2022;4:35:00 am;533.219;533.219;533.219;11/01/2022;4:35:00 am;1565.417;1286.647;1349.908;11/01/2022;4:35:00 am;907.008;445.936;648.280;11/01/2022;4:35:00 am;0.000;-1.321;-0.523;;;;;
11/01/2022;4:40:00 am;779.267;482.327;579.776;11/01/2022;4:40:00 am;824.261;824.261;824.261;11/01/2022;4:40:00 am;1554.018;1278.611;1391.538;11/01/2022;4:40:00 am;1046.583;661.743;825.627;11/01/2022;4:40:00 am;0.000;-1.324;-0.919;;;;;
11/01/2022;4:45:00 am;843.066;296.740;607.354;11/01/2022;4:45:00 am;553.539;553.539;553.539;11/01/2022;4:45:00 am;1556.443;1272.070;1350.563;11/01/2022;4:45:00 am;1029.435;456.948;752.315;11/01/2022;4:45:00 am;0.000;-1.403;-0.682;;;;;
11/01/2022;4:50:00 am;978.856;206.786;566.793;11/01/2022;4:50:00 am;518.420;518.420;518.420;11/01/2022;4:50:00 am;1546.946;1251.166;1361.149;11/01/2022;4:50:00 am;1076.601;497.542;805.441;11/01/2022;4:50:00 am;0.000;-2.719;-1.070;;;;;
11/01/2022;4:55:00 am;868.351;180.836;506.238;11/01/2022;4:55:00 am;891.640;891.640;891.640;11/01/2022;4:55:00 am;1584.733;1312.617;1405.023;11/01/2022;4:55:00 am;1172.151;506.679;909.642;11/01/2022;4:55:00 am;0.000;-1.325;-0.660;;;;;
11/01/2022;5:00:00 am;783.504;36.731;487.008;11/01/2022;5:00:00 am;711.786;711.786;711.786;11/01/2022;5:00:00 am;1615.788;1331.761;1469.282;11/01/2022;5:00:00 am;1566.883;558.259;993.406;11/01/2022;5:00:00 am;-1.317;-2.754;-1.750;;;;;
11/01/2022;5:05:00 am;905.696;457.470;634.785;11/01/2022;5:05:00 am;798.697;798.697;798.697;11/01/2022;5:05:00 am;1648.213;1354.677;1490.494;11/01/2022;5:05:00 am;1160.860;718.971;865.869;11/01/2022;5:05:00 am;0.000;-2.734;-1.493;;;;;
11/01/2022;5:10:00 am;759.360;156.255;462.534;11/01/2022;5:10:00 am;1012.241;1012.241;1012.241;11/01/2022;5:10:00 am;1588.595;1298.021;1374.277;11/01/2022;5:10:00 am;1165.572;673.513;922.013;11/01/2022;5:10:00 am;0.000;-2.724;-1.622;;;;;
11/01/2022;5:15:00 am;474.226;136.198;346.061;11/01/2022;5:15:00 am;880.635;880.635;880.635;11/01/2022;5:15:00 am;1366.210;1304.604;1338.871;11/01/2022;5:15:00 am;1218.905;839.025;1003.234;11/01/2022;5:15:00 am;0.000;-2.720;-1.758;;;;;
11/01/2022;5:20:00 am;506.237;-261.768;276.088;11/01/2022;5:20:00 am;1071.438;1071.438;1071.438;11/01/2022;5:20:00 am;1357.593;1277.513;1332.198;11/01/2022;5:20:00 am;1550.672;826.695;1069.137;11/01/2022;5:20:00 am;0.000;-2.719;-1.218;;;;;
11/01/2022;5:25:00 am;896.308;235.266;521.100;11/01/2022;5:25:00 am;742.016;742.016;742.016;11/01/2022;5:25:00 am;1383.836;1314.960;1344.022;11/01/2022;5:25:00 am;1089.760;459.570;831.265;11/01/2022;5:25:00 am;0.000;-2.691;-0.548;;;;;
11/01/2022;5:30:00 am;772.151;439.211;588.633;11/01/2022;5:30:00 am;837.240;837.240;837.240;11/01/2022;5:30:00 am;1426.343;1354.900;1383.462;11/01/2022;5:30:00 am;956.628;633.867;803.660;11/01/2022;5:30:00 am;0.000;-1.404;-0.272;;;;;
11/01/2022;5:35:00 am;1028.888;725.183;857.370;11/01/2022;5:35:00 am;501.005;501.005;501.005;11/01/2022;5:35:00 am;1499.782;1424.775;1456.670;11/01/2022;5:35:00 am;781.868;467.492;611.928;11/01/2022;5:35:00 am;-2.826;-2.853;-2.837;;;;;
11/01/2022;5:40:00 am;1063.313;560.852;805.305;11/01/2022;5:40:00 am;951.992;951.992;951.992;11/01/2022;5:40:00 am;1512.844;1436.952;1473.519;11/01/2022;5:40:00 am;963.556;385.207;682.611;11/01/2022;5:40:00 am;-2.808;-2.839;-2.828;;;;;
11/01/2022;5:45:00 am;1178.697;798.013;992.663;11/01/2022;5:45:00 am;470.269;470.269;470.269;11/01/2022;5:45:00 am;1502.693;1454.414;1476.244;11/01/2022;5:45:00 am;709.327;296.628;497.532;11/01/2022;5:45:00 am;-2.737;-2.804;-2.778;;;;;
11/01/2022;5:50:00 am;1304.904;710.486;1071.443;11/01/2022;5:50:00 am;486.010;486.010;486.010;11/01/2022;5:50:00 am;1490.955;1430.628;1463.487;11/01/2022;5:50:00 am;766.562;187.791;406.358;11/01/2022;5:50:00 am;0.000;-2.767;-1.568;;;;;
11/01/2022;5:55:00 am;1209.642;851.947;1038.894;11/01/2022;5:55:00 am;401.555;401.555;401.555;11/01/2022;5:55:00 am;1496.241;1434.581;1472.365;11/01/2022;5:55:00 am;637.638;253.741;446.492;11/01/2022;5:55:00 am;0.000;-1.417;-0.562;;;;;
11/01/2022;6:00:00 am;1329.274;853.684;1181.245;11/01/2022;6:00:00 am;285.627;285.627;285.627;11/01/2022;6:00:00 am;1636.718;1502.029;1580.950;11/01/2022;6:00:00 am;735.291;242.320;413.795;11/01/2022;6:00:00 am;0.000;-2.897;-0.290;;;;;
11/01/2022;6:05:00 am;1365.428;731.822;1087.557;11/01/2022;6:05:00 am;496.423;496.423;496.423;11/01/2022;6:05:00 am;1647.169;1594.769;1626.351;11/01/2022;6:05:00 am;903.905;293.890;554.330;11/01/2022;6:05:00 am;-2.801;-2.834;-2.815;;;;;
11/01/2022;6:10:00 am;1076.182;749.769;965.041;11/01/2022;6:10:00 am;710.845;710.845;710.845;11/01/2022;6:10:00 am;1695.629;1602.227;1645.955;11/01/2022;6:10:00 am;889.431;559.361;691.607;11/01/2022;6:10:00 am;-1.419;-2.826;-1.705;;;;;
11/01/2022;6:15:00 am;1310.829;959.427;1142.926;11/01/2022;6:15:00 am;592.940;592.940;592.940;11/01/2022;6:15:00 am;1618.710;1544.216;1586.337;11/01/2022;6:15:00 am;652.235;319.599;456.136;11/01/2022;6:15:00 am;-2.808;-2.964;-2.923;;;;;
11/01/2022;6:20:00 am;1534.433;1138.733;1376.365;11/01/2022;6:20:00 am;469.746;469.746;469.746;11/01/2022;6:20:00 am;1655.349;1608.479;1637.481;11/01/2022;6:20:00 am;489.048;123.303;272.932;11/01/2022;6:20:00 am;-2.899;-2.931;-2.911;;;;;
11/01/2022;6:25:00 am;1504.781;1225.687;1404.478;11/01/2022;6:25:00 am;220.621;220.621;220.621;11/01/2022;6:25:00 am;1660.339;1614.113;1631.811;11/01/2022;6:25:00 am;414.996;155.149;240.811;11/01/2022;6:25:00 am;-2.852;-2.911;-2.889;;;;;
11/01/2022;6:30:00 am;1536.604;1344.941;1449.538;11/01/2022;6:30:00 am;262.497;262.497;262.497;11/01/2022;6:30:00 am;1685.203;1615.983;1648.009;11/01/2022;6:30:00 am;316.081;109.695;210.031;11/01/2022;6:30:00 am;-2.811;-2.893;-2.861;;;;;
11/01/2022;6:35:00 am;1596.640;1471.562;1537.507;11/01/2022;6:35:00 am;129.266;129.266;129.266;11/01/2022;6:35:00 am;1697.840;1626.102;1656.947;11/01/2022;6:35:00 am;176.338;81.016;130.885;11/01/2022;6:35:00 am;-1.454;-2.848;-2.685;;;;;
11/01/2022;6:40:00 am;1593.764;1452.963;1537.526;11/01/2022;6:40:00 am;98.205;98.205;98.205;11/01/2022;6:40:00 am;1733.975;1667.074;1694.086;11/01/2022;6:40:00 am;269.237;108.120;167.485;11/01/2022;6:40:00 am;-1.404;-1.429;-1.418;;;;;
11/01/2022;6:45:00 am;1592.431;1411.756;1495.442;11/01/2022;6:45:00 am;160.357;160.357;160.357;11/01/2022;6:45:00 am;1739.642;1636.246;1694.073;11/01/2022;6:45:00 am;308.642;133.569;206.286;11/01/2022;6:45:00 am;-1.404;-1.435;-1.419;;;;;
11/01/2022;6:50:00 am;1536.356;1357.583;1453.434;11/01/2022;6:50:00 am;179.895;179.895;179.895;11/01/2022;6:50:00 am;1679.790;1619.591;1662.413;11/01/2022;6:50:00 am;323.477;148.430;220.635;11/01/2022;6:50:00 am;-1.410;-2.850;-2.686;;;;;
11/01/2022;6:55:00 am;1604.017;1387.609;1504.767;11/01/2022;6:55:00 am;195.761;195.761;195.761;11/01/2022;6:55:00 am;1787.722;1668.889;1734.296;11/01/2022;6:55:00 am;340.937;181.398;239.586;11/01/2022;6:55:00 am;-2.815;-2.883;-2.851;;;;;
11/01/2022;7:00:00 am;1857.964;1559.297;1712.385;11/01/2022;7:00:00 am;194.308;194.308;194.308;11/01/2022;7:00:00 am;1960.255;1817.910;1894.386;11/01/2022;7:00:00 am;270.200;90.543;193.202;11/01/2022;7:00:00 am;-1.406;-2.852;-2.393;;;;;
11/01/2022;7:05:00 am;2047.609;1651.911;1819.491;11/01/2022;7:05:00 am;229.122;229.122;229.122;11/01/2022;7:05:00 am;2157.539;1881.034;1974.839;11/01/2022;7:05:00 am;240.760;117.886;166.352;11/01/2022;7:05:00 am;-1.394;-2.812;-2.656;;;;;
11/01/2022;7:10:00 am;2107.568;1792.067;1923.206;11/01/2022;7:10:00 am;144.929;144.929;144.929;11/01/2022;7:10:00 am;2252.152;2000.486;2091.474;11/01/2022;7:10:00 am;245.399;148.740;178.481;11/01/2022;7:10:00 am;0.000;-1.401;-0.419;;;;;
11/01/2022;7:15:00 am;1952.976;1842.690;1879.409;11/01/2022;7:15:00 am;184.324;184.324;184.324;11/01/2022;7:15:00 am;2073.969;1969.434;2036.071;11/01/2022;7:15:00 am;213.089;120.377;165.471;11/01/2022;7:15:00 am;0.000;0.000;0.000;;;;;
11/01/2022;7:20:00 am;1957.851;1788.155;1880.509;11/01/2022;7:20:00 am;120.782;120.782;120.782;11/01/2022;7:20:00 am;2076.347;1986.885;2017.245;11/01/2022;7:20:00 am;208.099;105.724;145.602;11/01/2022;7:20:00 am;0.000;0.000;0.000;;;;;
11/01/2022;7:25:00 am;1970.981;1831.366;1891.382;11/01/2022;7:25:00 am;97.142;97.142;97.142;11/01/2022;7:25:00 am;2095.771;1996.930;2028.781;11/01/2022;7:25:00 am;212.111;105.980;146.498;11/01/2022;7:25:00 am;0.000;0.000;0.000;;;;;
11/01/2022;7:30:00 am;2060.938;1839.098;1992.243;11/01/2022;7:30:00 am;164.322;164.322;164.322;11/01/2022;7:30:00 am;2136.975;2003.420;2099.603;11/01/2022;7:30:00 am;175.833;72.963;120.697;11/01/2022;7:30:00 am;0.000;0.000;0.000;;;;;
11/01/2022;7:35:00 am;2126.090;1969.565;2053.161;11/01/2022;7:35:00 am;101.152;101.152;101.152;11/01/2022;7:35:00 am;2195.518;2087.365;2138.875;11/01/2022;7:35:00 am;134.540;81.094;98.254;11/01/2022;7:35:00 am;0.000;0.000;0.000;;;;;
